,strategy,date,pnl
24561,PX_LX,2014-01-22,338675
24562,PX_LX,2014-01-23,336205
24563,PX_LX,2014-01-24,327655
24564,PX_LX,2014-01-27,324615
24565,PX_LX,2014-01-28,326705
24566,PX_LX,2014-01-29,320055
24567,PX_LX,2014-01-30,327655
24568,PX_LX,2014-01-31,323095
24569,PX_LX,2014-02-03,306755
24570,PX_LX,2014-02-04,310935
24571,PX_LX,2014-02-05,304855
24572,PX_LX,2014-02-06,310175
24573,PX_LX,2014-02-07,316825
24574,PX_LX,2014-02-10,319105
24575,PX_LX,2014-02-11,326515
24576,PX_LX,2014-02-12,326895
24577,PX_LX,2014-02-13,334685
24578,PX_LX,2014-02-14,335795
24579,PX_LX,2014-02-18,337275
24580,PX_LX,2014-02-19,334685
24581,PX_LX,2014-02-20,337460
24582,PX_LX,2014-02-21,337645
24583,PX_LX,2014-02-24,339125
24584,PX_LX,2014-02-25,339125
24585,PX_LX,2014-02-26,339680
24586,PX_LX,2014-02-27,340605
24587,PX_LX,2014-02-28,340605
24588,PX_LX,2014-03-03,339125
24589,PX_LX,2014-03-04,341900
24590,PX_LX,2014-03-05,341900
24591,PX_LX,2014-03-06,341900
24592,PX_LX,2014-03-07,342085
24593,PX_LX,2014-03-10,342177
24594,PX_LX,2014-03-11,341252
24595,PX_LX,2014-03-12,341715
24596,PX_LX,2014-03-13,340605
24597,PX_LX,2014-03-14,340410
24598,PX_LX,2014-03-17,343140
24599,PX_LX,2014-03-18,346455
24600,PX_LX,2014-03-19,345675
24601,PX_LX,2014-03-20,345675
24602,PX_LX,2014-03-21,344895
24603,PX_LX,2014-03-24,343530
24604,PX_LX,2014-03-25,343335
24605,PX_LX,2014-03-26,338070
24606,PX_LX,2014-03-27,336120
24607,PX_LX,2014-03-28,335535
24608,PX_LX,2014-03-31,343530
24609,PX_LX,2014-04-01,347430
24610,PX_LX,2014-04-02,348210
24611,PX_LX,2014-04-03,347235
24612,PX_LX,2014-04-04,338460
24613,PX_LX,2014-04-07,332805
24614,PX_LX,2014-04-08,337095
24615,PX_LX,2014-04-09,342555
24616,PX_LX,2014-04-10,330465
24617,PX_LX,2014-04-11,322470
24618,PX_LX,2014-04-14,322665
24619,PX_LX,2014-04-15,323640
24620,PX_LX,2014-04-16,333390
24621,PX_LX,2014-04-17,337680
24622,PX_LX,2014-04-21,338250
24623,PX_LX,2014-04-22,342050
24624,PX_LX,2014-04-23,341100
24625,PX_LX,2014-04-24,340150
24626,PX_LX,2014-04-25,335210
24627,PX_LX,2014-04-28,334640
24628,PX_LX,2014-04-29,334640
24629,PX_LX,2014-04-30,337870
24630,PX_LX,2014-05-01,336350
24631,PX_LX,2014-05-02,338250
24632,PX_LX,2014-05-05,338440
24633,PX_LX,2014-05-06,335020
24634,PX_LX,2014-05-07,333880
24635,PX_LX,2014-05-08,330840
24636,PX_LX,2014-05-09,335590
24637,PX_LX,2014-05-12,344045
24638,PX_LX,2014-05-13,342050
24639,PX_LX,2014-05-14,336160
24640,PX_LX,2014-05-15,333880
24641,PX_LX,2014-05-16,334250
24642,PX_LX,2014-05-19,337395
24643,PX_LX,2014-05-20,335545
24644,PX_LX,2014-05-21,336100
24645,PX_LX,2014-05-22,338505
24646,PX_LX,2014-05-23,339985
24647,PX_LX,2014-05-27,341742
24648,PX_LX,2014-05-28,341557
24649,PX_LX,2014-05-29,341650
24650,PX_LX,2014-05-30,341650
24651,PX_LX,2014-06-02,341280
24652,PX_LX,2014-06-03,341002
24653,PX_LX,2014-06-04,341280
24654,PX_LX,2014-06-05,343777
24655,PX_LX,2014-06-06,344425
24656,PX_LX,2014-06-09,344610
24657,PX_LX,2014-06-10,344702
24658,PX_LX,2014-06-11,344702
24659,PX_LX,2014-06-12,344147
24660,PX_LX,2014-06-13,344517
24661,PX_LX,2014-06-16,345812
24662,PX_LX,2014-06-17,347662
24663,PX_LX,2014-06-18,348587
24664,PX_LX,2014-06-19,349512
24665,PX_LX,2014-06-20,350622
24666,PX_LX,2014-06-23,350252
24667,PX_LX,2014-06-24,349235
24668,PX_LX,2014-06-25,350067
24669,PX_LX,2014-06-26,350160
24670,PX_LX,2014-06-27,351177
24671,PX_LX,2014-06-30,351732
24672,PX_LX,2014-07-01,352842
24673,PX_LX,2014-07-02,352472
24674,PX_LX,2014-07-03,353212
24675,PX_LX,2014-07-07,352010
24676,PX_LX,2014-07-08,350715
24677,PX_LX,2014-07-09,351455
24678,PX_LX,2014-07-10,349975
24679,PX_LX,2014-07-11,349605
24680,PX_LX,2014-07-14,350807
24681,PX_LX,2014-07-15,349882
24682,PX_LX,2014-07-16,349975
24683,PX_LX,2014-07-17,346460
24684,PX_LX,2014-07-18,351725
24685,PX_LX,2014-07-21,351530
24686,PX_LX,2014-07-22,353870
24687,PX_LX,2014-07-23,354455
24688,PX_LX,2014-07-24,353675
24689,PX_LX,2014-07-25,352115
24690,PX_LX,2014-07-28,351530
24691,PX_LX,2014-07-29,351920
24692,PX_LX,2014-07-30,353285
24693,PX_LX,2014-07-31,347045
24694,PX_LX,2014-08-01,345095
24695,PX_LX,2014-08-04,348995
24696,PX_LX,2014-08-05,347435
24697,PX_LX,2014-08-06,349580
24698,PX_LX,2014-08-07,348215
24699,PX_LX,2014-08-08,351725
24700,PX_LX,2014-08-11,355040
24701,PX_LX,2014-08-12,353870
24702,PX_LX,2014-08-13,356600
24703,PX_LX,2014-08-14,357185
24704,PX_LX,2014-08-15,355890
24705,PX_LX,2014-08-18,360145
24706,PX_LX,2014-08-19,361440
24707,PX_LX,2014-08-20,360885
24708,PX_LX,2014-08-21,361255
24709,PX_LX,2014-08-22,361255
24710,PX_LX,2014-08-25,362735
24711,PX_LX,2014-08-26,364400
24712,PX_LX,2014-08-27,363937
24713,PX_LX,2014-08-28,363382
24714,PX_LX,2014-08-29,363937
24715,PX_LX,2014-09-02,364677
24716,PX_LX,2014-09-03,363937
24717,PX_LX,2014-09-04,363290
24718,PX_LX,2014-09-05,364400
24719,PX_LX,2014-09-08,365325
24720,PX_LX,2014-09-09,363845
24721,PX_LX,2014-09-10,364492
24722,PX_LX,2014-09-11,365602
24723,PX_LX,2014-09-12,364307
24724,PX_LX,2014-09-15,363105
24725,PX_LX,2014-09-16,363660
24726,PX_LX,2014-09-17,365047
24727,PX_LX,2014-09-18,365695
24728,PX_LX,2014-09-19,363535
24729,PX_LX,2014-09-22,360835
24730,PX_LX,2014-09-23,358675
24731,PX_LX,2014-09-24,360295
24732,PX_LX,2014-09-25,356155
24733,PX_LX,2014-09-26,357775
24734,PX_LX,2014-09-29,357415
24735,PX_LX,2014-09-30,355075
24736,PX_LX,2014-10-01,348415
24737,PX_LX,2014-10-02,351475
24738,PX_LX,2014-10-03,355255
24739,PX_LX,2014-10-06,353455
24740,PX_LX,2014-10-07,346075
24741,PX_LX,2014-10-08,353995
24742,PX_LX,2014-10-09,344635
24743,PX_LX,2014-10-10,337795
24744,PX_LX,2014-10-13,334915
24745,PX_LX,2014-10-14,339955
24746,PX_LX,2014-10-15,347335
24747,PX_LX,2014-10-16,350395
24748,PX_LX,2014-10-17,350215
24749,PX_LX,2014-10-20,352195
24750,PX_LX,2014-10-21,354625
24751,PX_LX,2014-10-22,353275
24752,PX_LX,2014-10-23,355525
24753,PX_LX,2014-10-24,355795
24754,PX_LX,2014-10-27,355975
24755,PX_LX,2014-10-28,357775
24756,PX_LX,2014-10-29,357955
24757,PX_LX,2014-10-30,358405
24758,PX_LX,2014-10-31,358945
24759,PX_LX,2014-11-03,358945
24760,PX_LX,2014-11-04,358585
24761,PX_LX,2014-11-05,358765
24762,PX_LX,2014-11-06,359215
24763,PX_LX,2014-11-07,359305
24764,PX_LX,2014-11-10,359485
24765,PX_LX,2014-11-11,359665
24766,PX_LX,2014-11-12,359845
24767,PX_LX,2014-11-13,359215
24768,PX_LX,2014-11-14,359025
24769,PX_LX,2014-11-17,355795
24770,PX_LX,2014-11-18,358455
24771,PX_LX,2014-11-19,354465
24772,PX_LX,2014-11-20,358645
24773,PX_LX,2014-11-21,360355
24774,PX_LX,2014-11-24,363585
24775,PX_LX,2014-11-25,363775
24776,PX_LX,2014-11-26,365295
24777,PX_LX,2014-11-28,360545
24778,PX_LX,2014-12-01,355415
24779,PX_LX,2014-12-02,359785
24780,PX_LX,2014-12-03,363395
24781,PX_LX,2014-12-04,360545
24782,PX_LX,2014-12-05,364345
24783,PX_LX,2014-12-08,360735
24784,PX_LX,2014-12-09,364725
24785,PX_LX,2014-12-10,358455
24786,PX_LX,2014-12-11,359595
24787,PX_LX,2014-12-12,355225
24788,PX_LX,2014-12-15,352565
24789,PX_LX,2014-12-16,351045
24790,PX_LX,2014-12-17,362065
24791,PX_LX,2014-12-18,365395
24792,PX_LX,2014-12-19,366135
24793,PX_LX,2014-12-22,367430
24794,PX_LX,2014-12-23,368355
24795,PX_LX,2014-12-24,368725
24796,PX_LX,2014-12-26,370112
24797,PX_LX,2014-12-29,370112
24798,PX_LX,2014-12-30,369927
24799,PX_LX,2014-12-31,368355
24800,PX_LX,2015-01-02,367615
24801,PX_LX,2015-01-05,366135
24802,PX_LX,2015-01-06,363545
24803,PX_LX,2015-01-07,365765
24804,PX_LX,2015-01-08,369187
24805,PX_LX,2015-01-09,369002
24806,PX_LX,2015-01-12,367615
24807,PX_LX,2015-01-13,367615
24808,PX_LX,2015-01-14,367245
24809,PX_LX,2015-01-15,363360
24810,PX_LX,2015-01-16,367430
24811,PX_LX,2015-01-20,367615
24812,PX_LX,2015-01-21,367245
24813,PX_LX,2015-01-22,371500
24814,PX_LX,2015-01-23,371870
24815,PX_LX,2015-01-26,372795
24816,PX_LX,2015-01-27,372240
24817,PX_LX,2015-01-28,369280
24818,PX_LX,2015-01-29,370945
24819,PX_LX,2015-01-30,366875
24820,PX_LX,2015-02-02,369650
24821,PX_LX,2015-02-03,373165
24822,PX_LX,2015-02-04,372610
24823,PX_LX,2015-02-05,374367
24824,PX_LX,2015-02-06,373812
24825,PX_LX,2015-02-09,373997
24826,PX_LX,2015-02-10,375200
24827,PX_LX,2015-02-11,375570
24828,PX_LX,2015-02-12,377850
24829,PX_LX,2015-02-13,379560
24830,PX_LX,2015-02-17,379560
24831,PX_LX,2015-02-18,380510
24832,PX_LX,2015-02-19,381460
24833,PX_LX,2015-02-20,382220
24834,PX_LX,2015-02-23,382410
24835,PX_LX,2015-02-24,383550
24836,PX_LX,2015-02-25,384215
24837,PX_LX,2015-02-26,384215
24838,PX_LX,2015-02-27,384120
24839,PX_LX,2015-03-02,385545
24840,PX_LX,2015-03-03,384690
24841,PX_LX,2015-03-04,384310
24842,PX_LX,2015-03-05,385070
24843,PX_LX,2015-03-06,382790
24844,PX_LX,2015-03-09,384500
24845,PX_LX,2015-03-10,382980
24846,PX_LX,2015-03-11,383550
24847,PX_LX,2015-03-12,386880
24848,PX_LX,2015-03-13,386140
24849,PX_LX,2015-03-16,387435
24850,PX_LX,2015-03-17,387990
24851,PX_LX,2015-03-18,389840
24852,PX_LX,2015-03-19,390487
24853,PX_LX,2015-03-20,391227
24854,PX_LX,2015-03-23,391782
24855,PX_LX,2015-03-24,391597
24856,PX_LX,2015-03-25,389100
24857,PX_LX,2015-03-26,388452
24858,PX_LX,2015-03-27,389655
24859,PX_LX,2015-03-30,391412
24860,PX_LX,2015-03-31,390487
24861,PX_LX,2015-04-01,390395
24862,PX_LX,2015-04-02,391227
24863,PX_LX,2015-04-06,392152
24864,PX_LX,2015-04-07,392152
24865,PX_LX,2015-04-08,392892
24866,PX_LX,2015-04-09,392800
24867,PX_LX,2015-04-10,393170
24868,PX_LX,2015-04-13,392800
24869,PX_LX,2015-04-14,393540
24870,PX_LX,2015-04-15,394002
24871,PX_LX,2015-04-16,392482
24872,PX_LX,2015-04-17,386782
24873,PX_LX,2015-04-20,391152
24874,PX_LX,2015-04-21,390962
24875,PX_LX,2015-04-22,391532
24876,PX_LX,2015-04-23,394002
24877,PX_LX,2015-04-24,392482
24878,PX_LX,2015-04-27,388682
24879,PX_LX,2015-04-28,390012
24880,PX_LX,2015-04-29,387162
24881,PX_LX,2015-04-30,376142
24882,PX_LX,2015-05-01,379942
24883,PX_LX,2015-05-04,383932
24884,PX_LX,2015-05-05,373862
24885,PX_LX,2015-05-06,374432
24886,PX_LX,2015-05-07,379372
24887,PX_LX,2015-05-08,384882
24888,PX_LX,2015-05-11,386592
24889,PX_LX,2015-05-12,384312
24890,PX_LX,2015-05-13,385072
24891,PX_LX,2015-05-14,388492
24892,PX_LX,2015-05-15,388682
24893,PX_LX,2015-05-18,391532
24894,PX_LX,2015-05-19,391342
24895,PX_LX,2015-05-20,392482
24896,PX_LX,2015-05-21,393052
24897,PX_LX,2015-05-22,392292
24898,PX_LX,2015-05-26,390202
24899,PX_LX,2015-05-27,393052
24900,PX_LX,2015-05-28,393622
24901,PX_LX,2015-05-29,392482
24902,PX_LX,2015-06-01,392672
24903,PX_LX,2015-06-02,393432
24904,PX_LX,2015-06-03,395237
24905,PX_LX,2015-06-04,392862
24906,PX_LX,2015-06-05,394857
24907,PX_LX,2015-06-08,394097
24908,PX_LX,2015-06-09,393622
24909,PX_LX,2015-06-10,397327
24910,PX_LX,2015-06-11,398087
24911,PX_LX,2015-06-12,397137
24912,PX_LX,2015-06-15,396282
24913,PX_LX,2015-06-16,397232
24914,PX_LX,2015-06-17,397327
24915,PX_LX,2015-06-18,399667
24916,PX_LX,2015-06-19,399667
24917,PX_LX,2015-06-22,401107
24918,PX_LX,2015-06-23,402187
24919,PX_LX,2015-06-24,400207
24920,PX_LX,2015-06-25,400657
24921,PX_LX,2015-06-26,399937
24922,PX_LX,2015-06-29,393547
24923,PX_LX,2015-06-30,394627
24924,PX_LX,2015-07-01,396427
24925,PX_LX,2015-07-02,395167
24926,PX_LX,2015-07-06,394447
24927,PX_LX,2015-07-07,395167
24928,PX_LX,2015-07-08,391207
24929,PX_LX,2015-07-09,393187
24930,PX_LX,2015-07-10,397147
24931,PX_LX,2015-07-13,400927
24932,PX_LX,2015-07-14,402727
24933,PX_LX,2015-07-15,402007
24934,PX_LX,2015-07-16,405067
24935,PX_LX,2015-07-17,404347
24936,PX_LX,2015-07-20,403627
24937,PX_LX,2015-07-21,403087
24938,PX_LX,2015-07-22,403627
24939,PX_LX,2015-07-23,401467
24940,PX_LX,2015-07-24,397327
24941,PX_LX,2015-07-27,394267
24942,PX_LX,2015-07-28,398587
24943,PX_LX,2015-07-29,400927
24944,PX_LX,2015-07-30,401467
24945,PX_LX,2015-07-31,402727
24946,PX_LX,2015-08-03,401647
24947,PX_LX,2015-08-04,401467
24948,PX_LX,2015-08-05,402727
24949,PX_LX,2015-08-06,399127
24950,PX_LX,2015-08-07,395707
24951,PX_LX,2015-08-10,400207
24952,PX_LX,2015-08-11,397507
24953,PX_LX,2015-08-12,397507
24954,PX_LX,2015-08-13,396952
24955,PX_LX,2015-08-14,398987
24956,PX_LX,2015-08-17,400467
24957,PX_LX,2015-08-18,400097
24958,PX_LX,2015-08-19,398617
24959,PX_LX,2015-08-20,392327
24960,PX_LX,2015-08-21,387702
24961,PX_LX,2015-08-24,379562
24962,PX_LX,2015-08-25,371607
24963,PX_LX,2015-08-26,380857
24964,PX_LX,2015-08-27,385482
24965,PX_LX,2015-08-28,388627
24966,PX_LX,2015-08-31,388627
24967,PX_LX,2015-09-01,378082
24968,PX_LX,2015-09-02,382152
24969,PX_LX,2015-09-03,384927
24970,PX_LX,2015-09-04,381782
24971,PX_LX,2015-09-08,390847
24972,PX_LX,2015-09-09,387702
24973,PX_LX,2015-09-10,388072
24974,PX_LX,2015-09-11,390292
24975,PX_LX,2015-09-14,389922
24976,PX_LX,2015-09-15,394362
24977,PX_LX,2015-09-16,397322
24978,PX_LX,2015-09-17,397322
24979,PX_LX,2015-09-18,395472
24980,PX_LX,2015-09-21,395657
24981,PX_LX,2015-09-22,392512
24982,PX_LX,2015-09-23,392512
24983,PX_LX,2015-09-24,391587
24984,PX_LX,2015-09-25,388812
24985,PX_LX,2015-09-28,380487
24986,PX_LX,2015-09-29,376787
24987,PX_LX,2015-09-30,383077
24988,PX_LX,2015-10-01,381412
24989,PX_LX,2015-10-02,386407
24990,PX_LX,2015-10-05,395287
24991,PX_LX,2015-10-06,393437
24992,PX_LX,2015-10-07,397322
24993,PX_LX,2015-10-08,400097
24994,PX_LX,2015-10-09,400837
24995,PX_LX,2015-10-12,401947
24996,PX_LX,2015-10-13,399727
24997,PX_LX,2015-10-14,397877
24998,PX_LX,2015-10-15,402317
24999,PX_LX,2015-10-16,402872
25000,PX_LX,2015-10-19,403427
25001,PX_LX,2015-10-20,403797
25002,PX_LX,2015-10-21,400282
25003,PX_LX,2015-10-22,402132
25004,PX_LX,2015-10-23,405462
25005,PX_LX,2015-10-26,404167
25006,PX_LX,2015-10-27,401577
25007,PX_LX,2015-10-28,406572
25008,PX_LX,2015-10-29,405647
25009,PX_LX,2015-10-30,405092
25010,PX_LX,2015-11-02,408237
25011,PX_LX,2015-11-03,408700
25012,PX_LX,2015-11-04,408607
25013,PX_LX,2015-11-05,409255
25014,PX_LX,2015-11-06,410180
25015,PX_LX,2015-11-09,409440
25016,PX_LX,2015-11-10,409440
25017,PX_LX,2015-11-11,408885
25018,PX_LX,2015-11-12,402060
25019,PX_LX,2015-11-13,398355
25020,PX_LX,2015-11-16,402255
25021,PX_LX,2015-11-17,403035
25022,PX_LX,2015-11-18,407715
25023,PX_LX,2015-11-19,407325
25024,PX_LX,2015-11-20,410250
25025,PX_LX,2015-11-23,412590
25026,PX_LX,2015-11-24,415125
25027,PX_LX,2015-11-25,417075
25028,PX_LX,2015-11-27,418635
25029,PX_LX,2015-11-30,417855
25030,PX_LX,2015-12-01,419025
25031,PX_LX,2015-12-02,417075
25032,PX_LX,2015-12-03,410640
25033,PX_LX,2015-12-04,416295
25034,PX_LX,2015-12-07,411225
25035,PX_LX,2015-12-08,409860
25036,PX_LX,2015-12-09,405375
25037,PX_LX,2015-12-10,406740
25038,PX_LX,2015-12-11,394650
25039,PX_LX,2015-12-14,391530
25040,PX_LX,2015-12-15,401280
25041,PX_LX,2015-12-16,409470
25042,PX_LX,2015-12-17,407620
25043,PX_LX,2015-12-18,404105
25044,PX_LX,2015-12-21,404290
25045,PX_LX,2015-12-22,408545
25046,PX_LX,2015-12-23,410765
25047,PX_LX,2015-12-24,410950
25048,PX_LX,2015-12-28,411320
25049,PX_LX,2015-12-29,413725
25050,PX_LX,2015-12-30,412800
25051,PX_LX,2015-12-31,410580
25052,PX_LX,2016-01-04,401885
25053,PX_LX,2016-01-05,403735
25054,PX_LX,2016-01-06,399850
25055,PX_LX,2016-01-07,386530
25056,PX_LX,2016-01-08,379870
25057,PX_LX,2016-01-11,377649
25058,PX_LX,2016-01-12,376169
25059,PX_LX,2016-01-13,357299
25060,PX_LX,2016-01-14,358964
25061,PX_LX,2016-01-15,354154
25062,PX_LX,2016-01-19,353599
25063,PX_LX,2016-01-20,354339
25064,PX_LX,2016-01-21,354709
25065,PX_LX,2016-01-22,358594
25066,PX_LX,2016-01-25,354154
25067,PX_LX,2016-01-26,359149
25068,PX_LX,2016-01-27,355819
25069,PX_LX,2016-01-28,355819
25070,PX_LX,2016-01-29,361184
25071,PX_LX,2016-02-01,363127
25072,PX_LX,2016-02-02,358594
25073,PX_LX,2016-02-03,359334
25074,PX_LX,2016-02-04,360074
25075,PX_LX,2016-02-05,354524
25076,PX_LX,2016-02-08,350454
25077,PX_LX,2016-02-09,349159
25078,PX_LX,2016-02-10,348789
25079,PX_LX,2016-02-11,348029
25080,PX_LX,2016-02-12,350499
25081,PX_LX,2016-02-16,355249
25082,PX_LX,2016-02-17,357719
25083,PX_LX,2016-02-18,357339
25084,PX_LX,2016-02-19,358479
25085,PX_LX,2016-02-22,360569
25086,PX_LX,2016-02-23,359999
25087,PX_LX,2016-02-24,360569
25088,PX_LX,2016-02-25,361329
25089,PX_LX,2016-02-26,361804
25090,PX_LX,2016-02-29,361994
25091,PX_LX,2016-03-01,362849
25092,PX_LX,2016-03-02,363799
25093,PX_LX,2016-03-03,363799
25094,PX_LX,2016-03-04,363894
25095,PX_LX,2016-03-07,364179
25096,PX_LX,2016-03-08,363799
25097,PX_LX,2016-03-09,363799
25098,PX_LX,2016-03-10,363799
25099,PX_LX,2016-03-11,364369
25100,PX_LX,2016-03-14,364464
25101,PX_LX,2016-03-15,364274
25102,PX_LX,2016-03-16,364464
25103,PX_LX,2016-03-17,369729
25104,PX_LX,2016-03-18,370899
25105,PX_LX,2016-03-21,370509
25106,PX_LX,2016-03-22,370704
25107,PX_LX,2016-03-23,366414
25108,PX_LX,2016-03-24,366609
25109,PX_LX,2016-03-28,367974
25110,PX_LX,2016-03-29,373824
25111,PX_LX,2016-03-30,375189
25112,PX_LX,2016-03-31,375579
25113,PX_LX,2016-04-01,376164
25114,PX_LX,2016-04-04,374994
25115,PX_LX,2016-04-05,373044
25116,PX_LX,2016-04-06,374994
25117,PX_LX,2016-04-07,371484
25118,PX_LX,2016-04-08,372849
25119,PX_LX,2016-04-11,373629
25120,PX_LX,2016-04-12,375969
25121,PX_LX,2016-04-13,378797
25122,PX_LX,2016-04-14,378227
25123,PX_LX,2016-04-15,379177
25124,PX_LX,2016-04-18,381457
25125,PX_LX,2016-04-19,381837
25126,PX_LX,2016-04-20,382217
25127,PX_LX,2016-04-21,381267
25128,PX_LX,2016-04-22,382977
25129,PX_LX,2016-04-25,381647
25130,PX_LX,2016-04-26,384497
25131,PX_LX,2016-04-27,385637
25132,PX_LX,2016-04-28,382977
25133,PX_LX,2016-04-29,380127
25134,PX_LX,2016-05-02,383357
25135,PX_LX,2016-05-03,378417
25136,PX_LX,2016-05-04,377847
25137,PX_LX,2016-05-05,377087
25138,PX_LX,2016-05-06,377277
25139,PX_LX,2016-05-09,380507
25140,PX_LX,2016-05-10,383547
25141,PX_LX,2016-05-11,380507
25142,PX_LX,2016-05-12,379607
25143,PX_LX,2016-05-13,378887
25144,PX_LX,2016-05-16,381587
25145,PX_LX,2016-05-17,377987
25146,PX_LX,2016-05-18,378887
25147,PX_LX,2016-05-19,377987
25148,PX_LX,2016-05-20,381047
25149,PX_LX,2016-05-23,381947
25150,PX_LX,2016-05-24,385277
25151,PX_LX,2016-05-25,385997
25152,PX_LX,2016-05-26,386447
25153,PX_LX,2016-05-27,387077
25154,PX_LX,2016-05-31,387527
25155,PX_LX,2016-06-01,387887
25156,PX_LX,2016-06-02,388337
25157,PX_LX,2016-06-03,388337
25158,PX_LX,2016-06-06,388877
25159,PX_LX,2016-06-07,389147
25160,PX_LX,2016-06-08,389057
25161,PX_LX,2016-06-09,388967
25162,PX_LX,2016-06-10,388247
25163,PX_LX,2016-06-13,386717
25164,PX_LX,2016-06-14,386897
25165,PX_LX,2016-06-15,387617
25166,PX_LX,2016-06-16,387237
25167,PX_LX,2016-06-17,386857
25168,PX_LX,2016-06-20,390467
25169,PX_LX,2016-06-21,389327
25170,PX_LX,2016-06-22,388377
25171,PX_LX,2016-06-23,392747
25172,PX_LX,2016-06-24,383437
25173,PX_LX,2016-06-27,374317
25174,PX_LX,2016-06-28,380397
25175,PX_LX,2016-06-29,387807
25176,PX_LX,2016-06-30,391037
25177,PX_LX,2016-07-01,393317
25178,PX_LX,2016-07-05,390657
25179,PX_LX,2016-07-06,392557
25180,PX_LX,2016-07-07,393127
25181,PX_LX,2016-07-08,397212
25182,PX_LX,2016-07-11,398732
25183,PX_LX,2016-07-12,399492
25184,PX_LX,2016-07-13,399397
25185,PX_LX,2016-07-14,399577
25186,PX_LX,2016-07-15,400477
25187,PX_LX,2016-07-18,401377
25188,PX_LX,2016-07-19,400117
25189,PX_LX,2016-07-20,401737
25190,PX_LX,2016-07-21,400477
25191,PX_LX,2016-07-22,401917
25192,PX_LX,2016-07-25,401197
25193,PX_LX,2016-07-26,402457
25194,PX_LX,2016-07-27,403177
25195,PX_LX,2016-07-28,403357
25196,PX_LX,2016-07-29,403897
25197,PX_LX,2016-08-01,404077
25198,PX_LX,2016-08-02,402097
25199,PX_LX,2016-08-03,402997
25200,PX_LX,2016-08-04,403987
25201,PX_LX,2016-08-05,406417
25202,PX_LX,2016-08-08,406237
25203,PX_LX,2016-08-09,406507
25204,PX_LX,2016-08-10,405787
25205,PX_LX,2016-08-11,406597
25206,PX_LX,2016-08-12,407227
25207,PX_LX,2016-08-15,407767
25208,PX_LX,2016-08-16,407407
25209,PX_LX,2016-08-17,407407
25210,PX_LX,2016-08-18,409117
25211,PX_LX,2016-08-19,409877
25212,PX_LX,2016-08-22,410637
25213,PX_LX,2016-08-23,412727
25214,PX_LX,2016-08-24,409307
25215,PX_LX,2016-08-25,409877
25216,PX_LX,2016-08-26,409877
25217,PX_LX,2016-08-29,411967
25218,PX_LX,2016-08-30,412347
25219,PX_LX,2016-08-31,411967
25220,PX_LX,2016-09-01,410067
25221,PX_LX,2016-09-02,413677
25222,PX_LX,2016-09-06,414437
25223,PX_LX,2016-09-07,416147
25224,PX_LX,2016-09-08,415957
25225,PX_LX,2016-09-09,408547
25226,PX_LX,2016-09-12,412157
25227,PX_LX,2016-09-13,405507
25228,PX_LX,2016-09-14,406077
25229,PX_LX,2016-09-15,408482
25230,PX_LX,2016-09-16,408852
25231,PX_LX,2016-09-19,410147
25232,PX_LX,2016-09-20,409777
25233,PX_LX,2016-09-21,411997
25234,PX_LX,2016-09-22,413847
25235,PX_LX,2016-09-23,413662
25236,PX_LX,2016-09-26,411997
25237,PX_LX,2016-09-27,412737
25238,PX_LX,2016-09-28,413847
25239,PX_LX,2016-09-29,412367
25240,PX_LX,2016-09-30,414217
25241,PX_LX,2016-10-03,413939
25242,PX_LX,2016-10-04,413292
25243,PX_LX,2016-10-05,413939
25244,PX_LX,2016-10-06,413939
25245,PX_LX,2016-10-07,413199
25246,PX_LX,2016-10-10,415327
25247,PX_LX,2016-10-11,412829
25248,PX_LX,2016-10-12,413199
25249,PX_LX,2016-10-13,411759
25250,PX_LX,2016-10-14,411759
25251,PX_LX,2016-10-17,411579
25252,PX_LX,2016-10-18,412839
25253,PX_LX,2016-10-19,414459
25254,PX_LX,2016-10-20,414279
25255,PX_LX,2016-10-21,414819
25256,PX_LX,2016-10-24,416259
25257,PX_LX,2016-10-25,415359
25258,PX_LX,2016-10-26,413559
25259,PX_LX,2016-10-27,410859
25260,PX_LX,2016-10-28,410319
25261,PX_LX,2016-10-31,411039
25262,PX_LX,2016-11-01,408339
25263,PX_LX,2016-11-02,405639
25264,PX_LX,2016-11-03,402579
25265,PX_LX,2016-11-04,404919
25266,PX_LX,2016-11-07,411759
25267,PX_LX,2016-11-08,413559
25268,PX_LX,2016-11-09,418599
25269,PX_LX,2016-11-10,419409
25270,PX_LX,2016-11-11,421029
25271,PX_LX,2016-11-14,421749
25272,PX_LX,2016-11-15,422289
25273,PX_LX,2016-11-16,422379
25274,PX_LX,2016-11-17,422564
25275,PX_LX,2016-11-18,424784
25276,PX_LX,2016-11-21,425339
25277,PX_LX,2016-11-22,427189
25278,PX_LX,2016-11-23,428114
25279,PX_LX,2016-11-25,429224
25280,PX_LX,2016-11-28,427004
25281,PX_LX,2016-11-29,426819
25282,PX_LX,2016-11-30,427004
25283,PX_LX,2016-12-01,425154
25284,PX_LX,2016-12-02,426634
25285,PX_LX,2016-12-05,429872
25286,PX_LX,2016-12-06,431259
25287,PX_LX,2016-12-07,432554
25288,PX_LX,2016-12-08,433109
25289,PX_LX,2016-12-09,433572
25290,PX_LX,2016-12-12,432554
25291,PX_LX,2016-12-13,432832
25292,PX_LX,2016-12-14,432092
25293,PX_LX,2016-12-15,433992
25294,PX_LX,2016-12-16,433612
25295,PX_LX,2016-12-19,435702
25296,PX_LX,2016-12-20,437412
