,strategy,date,pnl
11841,C100_P50,2007-01-23,201015.00
11842,C100_P50,2007-01-24,195715.00
11843,C100_P50,2007-01-25,205540.00
11844,C100_P50,2007-01-26,204340.00
11845,C100_P50,2007-01-29,203740.00
11846,C100_P50,2007-01-30,200940.00
11847,C100_P50,2007-01-31,199540.00
11848,C100_P50,2007-02-01,197140.00
11849,C100_P50,2007-02-02,195940.00
11850,C100_P50,2007-02-05,197940.00
11851,C100_P50,2007-02-06,196940.00
11852,C100_P50,2007-02-07,192940.00
11853,C100_P50,2007-02-08,193140.00
11854,C100_P50,2007-02-09,198940.00
11855,C100_P50,2007-02-12,200740.00
11856,C100_P50,2007-02-13,194415.00
11857,C100_P50,2007-02-14,193040.00
11858,C100_P50,2007-02-15,190090.00
11859,C100_P50,2007-02-16,187690.00
11860,C100_P50,2007-02-20,179927.50
11861,C100_P50,2007-02-21,181852.50
11862,C100_P50,2007-02-22,180865.00
11863,C100_P50,2007-02-23,181702.50
11864,C100_P50,2007-02-26,184527.50
11865,C100_P50,2007-02-27,212940.00
11866,C100_P50,2007-02-28,214640.00
11867,C100_P50,2007-03-01,219165.00
11868,C100_P50,2007-03-02,228840.00
11869,C100_P50,2007-03-05,243290.00
11870,C100_P50,2007-03-06,254540.00
11871,C100_P50,2007-03-07,254540.00
11872,C100_P50,2007-03-08,256790.00
11873,C100_P50,2007-03-09,257915.00
11874,C100_P50,2007-03-12,260540.00
11875,C100_P50,2007-03-13,257315.00
11876,C100_P50,2007-03-14,255165.00
11877,C100_P50,2007-03-15,263190.00
11878,C100_P50,2007-03-16,260490.00
11879,C100_P50,2007-03-19,265015.00
11880,C100_P50,2007-03-20,263865.00
11881,C100_P50,2007-03-21,258140.00
11882,C100_P50,2007-03-22,258490.00
11883,C100_P50,2007-03-23,256965.00
11884,C100_P50,2007-03-26,261377.50
11885,C100_P50,2007-03-27,269327.50
11886,C100_P50,2007-03-28,271365.00
11887,C100_P50,2007-03-29,269065.00
11888,C100_P50,2007-03-30,273640.00
11889,C100_P50,2007-04-02,273590.00
11890,C100_P50,2007-04-03,262265.00
11891,C100_P50,2007-04-04,267752.50
11892,C100_P50,2007-04-05,264352.50
11893,C100_P50,2007-04-09,268127.50
11894,C100_P50,2007-04-10,266607.50
11895,C100_P50,2007-04-11,270467.50
11896,C100_P50,2007-04-12,269367.50
11897,C100_P50,2007-04-13,267217.50
11898,C100_P50,2007-04-16,262567.50
11899,C100_P50,2007-04-17,264537.50
11900,C100_P50,2007-04-18,266717.50
11901,C100_P50,2007-04-19,271947.50
11902,C100_P50,2007-04-20,264687.50
11903,C100_P50,2007-04-23,266977.50
11904,C100_P50,2007-04-24,267607.50
11905,C100_P50,2007-04-25,263577.50
11906,C100_P50,2007-04-26,263722.50
11907,C100_P50,2007-04-27,267157.50
11908,C100_P50,2007-04-30,278367.50
11909,C100_P50,2007-05-01,278307.50
11910,C100_P50,2007-05-02,266557.50
11911,C100_P50,2007-05-03,264587.50
11912,C100_P50,2007-05-04,262757.50
11913,C100_P50,2007-05-07,261557.50
11914,C100_P50,2007-05-08,262132.50
11915,C100_P50,2007-05-09,262132.50
11916,C100_P50,2007-05-10,264087.50
11917,C100_P50,2007-05-11,264317.50
11918,C100_P50,2007-05-14,265582.50
11919,C100_P50,2007-05-15,268232.50
11920,C100_P50,2007-05-16,269742.50
11921,C100_P50,2007-05-17,271227.50
11922,C100_P50,2007-05-18,271967.50
11923,C100_P50,2007-05-21,270032.50
11924,C100_P50,2007-05-22,268197.50
11925,C100_P50,2007-05-23,269127.50
11926,C100_P50,2007-05-24,278682.50
11927,C100_P50,2007-05-25,276627.50
11928,C100_P50,2007-05-29,272372.50
11929,C100_P50,2007-05-30,267657.50
11930,C100_P50,2007-05-31,263952.50
11931,C100_P50,2007-06-01,261190.00
11932,C100_P50,2007-06-04,259572.50
11933,C100_P50,2007-06-05,261922.50
11934,C100_P50,2007-06-06,261922.50
11935,C100_P50,2007-06-07,261687.50
11936,C100_P50,2007-06-08,264037.50
11937,C100_P50,2007-06-11,265447.50
11938,C100_P50,2007-06-12,261922.50
11939,C100_P50,2007-06-13,265917.50
11940,C100_P50,2007-06-14,266622.50
11941,C100_P50,2007-06-15,264037.50
11942,C100_P50,2007-06-18,264977.50
11943,C100_P50,2007-06-19,266622.50
11944,C100_P50,2007-06-20,271087.50
11945,C100_P50,2007-06-21,268267.50
11946,C100_P50,2007-06-22,267915.00
11947,C100_P50,2007-06-25,270735.00
11948,C100_P50,2007-06-26,271557.50
11949,C100_P50,2007-06-27,273320.00
11950,C100_P50,2007-06-28,273437.50
11951,C100_P50,2007-06-29,273202.50
11952,C100_P50,2007-07-02,271792.50
11953,C100_P50,2007-07-03,271675.00
11954,C100_P50,2007-07-05,271675.00
11955,C100_P50,2007-07-06,269207.50
11956,C100_P50,2007-07-09,268737.50
11957,C100_P50,2007-07-10,268502.50
11958,C100_P50,2007-07-11,269207.50
11959,C100_P50,2007-07-12,268502.50
11960,C100_P50,2007-07-13,268737.50
11961,C100_P50,2007-07-16,270852.50
11962,C100_P50,2007-07-17,269495.00
11963,C100_P50,2007-07-18,273132.50
11964,C100_P50,2007-07-19,270100.00
11965,C100_P50,2007-07-20,275917.50
11966,C100_P50,2007-07-23,279102.50
11967,C100_P50,2007-07-24,277487.50
11968,C100_P50,2007-07-25,282652.50
11969,C100_P50,2007-07-26,258397.50
11970,C100_P50,2007-07-27,251882.50
11971,C100_P50,2007-07-30,268182.50
11972,C100_P50,2007-07-31,261817.50
11973,C100_P50,2007-08-01,258802.50
11974,C100_P50,2007-08-14,256422.50
11975,C100_P50,2007-08-15,254042.50
11976,C100_P50,2007-08-16,256422.50
11977,C100_P50,2007-08-17,258462.50
11978,C100_P50,2007-08-20,259992.50
11979,C100_P50,2007-08-21,261182.50
11980,C100_P50,2007-08-22,262712.50
11981,C100_P50,2007-08-23,263392.50
11982,C100_P50,2007-08-24,263732.50
11983,C100_P50,2007-08-27,264582.50
11984,C100_P50,2007-08-28,260842.50
11985,C100_P50,2007-08-29,263052.50
11986,C100_P50,2007-08-30,262202.50
11987,C100_P50,2007-08-31,263562.50
11988,C100_P50,2007-09-04,264412.50
11989,C100_P50,2007-09-05,261862.50
11990,C100_P50,2007-09-06,262542.50
11991,C100_P50,2007-09-07,260332.50
11992,C100_P50,2007-09-10,262372.50
11993,C100_P50,2007-09-11,265827.50
11994,C100_P50,2007-09-12,267162.50
11995,C100_P50,2007-09-13,268137.50
11996,C100_P50,2007-09-14,269587.50
11997,C100_P50,2007-09-17,271682.50
11998,C100_P50,2007-09-18,276702.50
11999,C100_P50,2007-09-19,274562.50
12000,C100_P50,2007-09-20,279047.50
12001,C100_P50,2007-09-21,279557.50
12002,C100_P50,2007-09-24,287917.50
12003,C100_P50,2007-09-25,293177.50
12004,C100_P50,2007-09-26,290782.50
12005,C100_P50,2007-09-27,287497.50
12006,C100_P50,2007-09-28,294882.50
12007,C100_P50,2007-10-01,280962.50
12008,C100_P50,2007-10-02,273900.00
12009,C100_P50,2007-10-03,278935.00
12010,C100_P50,2007-10-04,275650.00
12011,C100_P50,2007-10-05,264397.50
12012,C100_P50,2007-10-08,267997.50
12013,C100_P50,2007-10-09,266492.50
12014,C100_P50,2007-10-10,267030.00
12015,C100_P50,2007-10-11,270577.50
12016,C100_P50,2007-10-12,268212.50
12017,C100_P50,2007-10-15,273157.50
12018,C100_P50,2007-10-16,273685.00
12019,C100_P50,2007-10-17,276402.50
12020,C100_P50,2007-10-18,274892.50
12021,C100_P50,2007-10-19,280607.50
12022,C100_P50,2007-10-22,279797.50
12023,C100_P50,2007-10-23,278122.50
12024,C100_P50,2007-10-24,283082.50
12025,C100_P50,2007-10-25,285437.50
12026,C100_P50,2007-10-26,280200.00
12027,C100_P50,2007-10-29,281285.00
12028,C100_P50,2007-10-30,283087.50
12029,C100_P50,2007-10-31,277220.00
12030,C100_P50,2007-11-01,291955.00
12031,C100_P50,2007-11-02,293460.00
12032,C100_P50,2007-11-05,302090.00
12033,C100_P50,2007-11-06,306490.00
12034,C100_P50,2007-11-07,300550.00
12035,C100_P50,2007-11-08,301870.00
12036,C100_P50,2007-11-09,299230.00
12037,C100_P50,2007-11-12,299450.00
12038,C100_P50,2007-11-13,310700.00
12039,C100_P50,2007-11-14,304585.00
12040,C100_P50,2007-11-15,298250.00
12041,C100_P50,2007-11-16,297910.00
12042,C100_P50,2007-11-19,285630.00
12043,C100_P50,2007-11-20,286040.00
12044,C100_P50,2007-11-21,285835.00
12045,C100_P50,2007-11-23,287065.00
12046,C100_P50,2007-11-26,286450.00
12047,C100_P50,2007-11-27,290345.00
12048,C100_P50,2007-11-28,291575.00
12049,C100_P50,2007-11-29,292395.00
12050,C100_P50,2007-11-30,293010.00
12051,C100_P50,2007-12-03,294445.00
12052,C100_P50,2007-12-04,297110.00
12053,C100_P50,2007-12-05,298340.00
12054,C100_P50,2007-12-06,295675.00
12055,C100_P50,2007-12-07,298135.00
12056,C100_P50,2007-12-10,298032.50
12057,C100_P50,2007-12-11,298295.00
12058,C100_P50,2007-12-12,299195.00
12059,C100_P50,2007-12-13,300015.00
12060,C100_P50,2007-12-14,301580.00
12061,C100_P50,2007-12-17,301485.00
12062,C100_P50,2007-12-18,311260.00
12063,C100_P50,2007-12-19,318965.00
12064,C100_P50,2007-12-20,323520.00
12065,C100_P50,2007-12-21,320047.50
12066,C100_P50,2007-12-24,314205.00
12067,C100_P50,2007-12-26,311640.00
12068,C100_P50,2007-12-27,331780.00
12069,C100_P50,2007-12-28,332577.50
12070,C100_P50,2007-12-31,337087.50
12071,C100_P50,2008-01-02,345960.00
12072,C100_P50,2008-01-03,342970.00
12073,C100_P50,2008-01-04,331240.00
12074,C100_P50,2008-01-07,329170.00
12075,C100_P50,2008-01-08,319510.00
12076,C100_P50,2008-01-15,318610.00
12077,C100_P50,2008-01-16,319960.00
12078,C100_P50,2008-01-17,315460.00
12079,C100_P50,2008-01-18,316135.00
12080,C100_P50,2008-01-22,319735.00
12081,C100_P50,2008-01-23,326035.00
12082,C100_P50,2008-01-24,324235.00
12083,C100_P50,2008-01-25,321085.00
12084,C100_P50,2008-01-28,323785.00
12085,C100_P50,2008-01-29,324010.00
12086,C100_P50,2008-01-30,325585.00
12087,C100_P50,2008-01-31,325135.00
12088,C100_P50,2008-02-01,325585.00
12089,C100_P50,2008-02-04,324910.00
12090,C100_P50,2008-02-05,324010.00
12091,C100_P50,2008-02-06,323335.00
12092,C100_P50,2008-02-07,325135.00
12093,C100_P50,2008-02-08,326710.00
12094,C100_P50,2008-02-11,329185.00
12095,C100_P50,2008-02-12,331505.00
12096,C100_P50,2008-02-13,329835.00
12097,C100_P50,2008-02-14,336060.00
12098,C100_P50,2008-02-15,341035.00
12099,C100_P50,2008-02-19,343425.00
12100,C100_P50,2008-02-20,346645.00
12101,C100_P50,2008-02-21,353390.00
12102,C100_P50,2008-02-22,357015.00
12103,C100_P50,2008-02-25,359030.00
12104,C100_P50,2008-02-26,354997.50
12105,C100_P50,2008-02-27,356895.00
12106,C100_P50,2008-02-28,363950.00
12107,C100_P50,2008-02-29,362510.00
12108,C100_P50,2008-03-03,365250.00
12109,C100_P50,2008-03-04,372235.00
12110,C100_P50,2008-03-05,378940.00
12111,C100_P50,2008-03-06,359745.00
12112,C100_P50,2008-03-07,355905.00
12113,C100_P50,2008-03-10,351185.00
12114,C100_P50,2008-03-11,368860.00
12115,C100_P50,2008-03-12,365810.00
12116,C100_P50,2008-03-13,368100.00
12117,C100_P50,2008-03-14,361820.00
12118,C100_P50,2008-03-17,362620.00
12119,C100_P50,2008-03-18,373845.00
12120,C100_P50,2008-03-19,369435.00
12121,C100_P50,2008-03-20,374660.00
12122,C100_P50,2008-03-24,370405.00
12123,C100_P50,2008-03-25,368930.00
12124,C100_P50,2008-03-26,374515.00
12125,C100_P50,2008-03-27,381567.50
12126,C100_P50,2008-03-28,394065.00
12127,C100_P50,2008-03-31,393840.00
12128,C100_P50,2008-04-01,393390.00
12129,C100_P50,2008-04-02,392827.50
12130,C100_P50,2008-04-03,392602.50
12131,C100_P50,2008-04-04,393165.00
12132,C100_P50,2008-04-07,394065.00
12133,C100_P50,2008-04-08,393952.50
12134,C100_P50,2008-04-09,397890.00
12135,C100_P50,2008-04-10,396540.00
12136,C100_P50,2008-04-11,401827.50
12137,C100_P50,2008-04-14,402052.50
12138,C100_P50,2008-04-15,400927.50
12139,C100_P50,2008-04-16,391200.00
12140,C100_P50,2008-04-17,392910.00
12141,C100_P50,2008-04-18,387135.00
12142,C100_P50,2008-04-21,386820.00
12143,C100_P50,2008-04-22,397260.00
12144,C100_P50,2008-04-23,397852.50
12145,C100_P50,2008-04-24,392310.00
12146,C100_P50,2008-04-25,386197.50
12147,C100_P50,2008-04-28,384547.50
12148,C100_P50,2008-04-29,388365.00
12149,C100_P50,2008-04-30,391005.00
12150,C100_P50,2008-05-01,381945.00
12151,C100_P50,2008-05-02,382305.00
12152,C100_P50,2008-05-05,384375.00
12153,C100_P50,2008-05-06,382305.00
12154,C100_P50,2008-05-07,388860.00
12155,C100_P50,2008-05-08,389550.00
12156,C100_P50,2008-05-09,389032.50
12157,C100_P50,2008-05-12,382305.00
12158,C100_P50,2008-05-13,380670.00
12159,C100_P50,2008-05-14,381115.00
12160,C100_P50,2008-05-15,376057.50
12161,C100_P50,2008-05-16,377982.50
12162,C100_P50,2008-05-19,380197.50
12163,C100_P50,2008-05-20,383157.50
12164,C100_P50,2008-05-21,387725.00
12165,C100_P50,2008-05-22,386207.50
12166,C100_P50,2008-05-23,389785.00
12167,C100_P50,2008-05-27,384400.00
12168,C100_P50,2008-05-28,382965.00
12169,C100_P50,2008-05-29,375537.50
12170,C100_P50,2008-05-30,373785.00
12171,C100_P50,2008-06-02,380830.00
12172,C100_P50,2008-06-03,381102.50
12173,C100_P50,2008-06-04,376890.00
12174,C100_P50,2008-06-05,366167.50
12175,C100_P50,2008-06-06,374947.50
12176,C100_P50,2008-06-09,378815.00
12177,C100_P50,2008-06-10,380530.00
12178,C100_P50,2008-06-11,380655.00
12179,C100_P50,2008-06-12,380440.00
12180,C100_P50,2008-06-13,389085.00
12181,C100_P50,2008-06-16,391170.00
12182,C100_P50,2008-06-17,394420.00
12183,C100_P50,2008-06-18,392335.00
12184,C100_P50,2008-06-19,395860.00
12185,C100_P50,2008-06-20,391875.00
12186,C100_P50,2008-06-23,393285.00
12187,C100_P50,2008-06-24,387890.00
12188,C100_P50,2008-06-25,398775.00
12189,C100_P50,2008-06-26,385290.00
12190,C100_P50,2008-06-27,388140.00
12191,C100_P50,2008-06-30,381675.00
12192,C100_P50,2008-07-01,373645.00
12193,C100_P50,2008-07-02,331650.00
12194,C100_P50,2008-07-03,324770.00
12195,C100_P50,2008-07-07,324555.00
12196,C100_P50,2008-07-15,324775.00
12197,C100_P50,2008-07-16,327195.00
12198,C100_P50,2008-07-17,327635.00
12199,C100_P50,2008-07-18,326535.00
12200,C100_P50,2008-07-21,326975.00
12201,C100_P50,2008-07-22,327525.00
12202,C100_P50,2008-07-23,326865.00
12203,C100_P50,2008-07-24,327855.00
12204,C100_P50,2008-07-25,328075.00
12205,C100_P50,2008-07-28,330495.00
12206,C100_P50,2008-07-29,329725.00
12207,C100_P50,2008-07-30,329065.00
12208,C100_P50,2008-07-31,330385.00
12209,C100_P50,2008-08-01,329945.00
12210,C100_P50,2008-08-04,332475.00
12211,C100_P50,2008-08-05,329725.00
12212,C100_P50,2008-08-06,329395.00
12213,C100_P50,2008-08-07,332145.00
12214,C100_P50,2008-08-08,327415.00
12215,C100_P50,2008-08-11,324005.00
12216,C100_P50,2008-08-12,327550.00
12217,C100_P50,2008-08-13,324890.00
12218,C100_P50,2008-08-14,323905.00
12219,C100_P50,2008-08-15,323350.00
12220,C100_P50,2008-08-18,328770.00
12221,C100_P50,2008-08-19,333075.00
12222,C100_P50,2008-08-20,334205.00
12223,C100_P50,2008-08-21,336665.00
12224,C100_P50,2008-08-22,333585.00
12225,C100_P50,2008-08-25,339730.00
12226,C100_P50,2008-08-26,339305.00
12227,C100_P50,2008-08-27,337810.00
12228,C100_P50,2008-08-28,330860.00
12229,C100_P50,2008-08-29,334185.00
12230,C100_P50,2008-09-02,335275.00
12231,C100_P50,2008-09-03,332755.00
12232,C100_P50,2008-09-04,342010.00
12233,C100_P50,2008-09-05,343810.00
12234,C100_P50,2008-09-08,339440.00
12235,C100_P50,2008-09-09,333075.00
12236,C100_P50,2008-09-10,339105.00
12237,C100_P50,2008-09-11,338100.00
12238,C100_P50,2008-09-12,338100.00
12239,C100_P50,2008-09-15,325370.00
12240,C100_P50,2008-09-16,342640.00
12241,C100_P50,2008-09-17,318045.00
12242,C100_P50,2008-09-18,346890.00
12243,C100_P50,2008-09-19,332635.00
12244,C100_P50,2008-09-22,337555.00
12245,C100_P50,2008-09-23,332195.00
12246,C100_P50,2008-09-24,325665.00
12247,C100_P50,2008-09-25,336130.00
12248,C100_P50,2008-09-26,330080.00
12249,C100_P50,2008-09-29,281520.00
12250,C100_P50,2008-09-30,291410.00
12251,C100_P50,2008-10-01,289110.00
12252,C100_P50,2008-10-02,277380.00
12253,C100_P50,2008-10-03,271630.00
12254,C100_P50,2008-10-06,259440.00
12255,C100_P50,2008-10-14,260025.00
12256,C100_P50,2008-10-15,257295.00
12257,C100_P50,2008-10-16,260415.00
12258,C100_P50,2008-10-17,261390.00
12259,C100_P50,2008-10-20,268605.00
12260,C100_P50,2008-10-21,271530.00
12261,C100_P50,2008-10-22,259440.00
12262,C100_P50,2008-10-23,258660.00
12263,C100_P50,2008-10-24,252810.00
12264,C100_P50,2008-10-27,249300.00
12265,C100_P50,2008-10-28,258465.00
12266,C100_P50,2008-10-29,268410.00
12267,C100_P50,2008-10-30,270555.00
12268,C100_P50,2008-10-31,273675.00
12269,C100_P50,2008-11-03,277185.00
12270,C100_P50,2008-11-04,279720.00
12271,C100_P50,2008-11-05,279525.00
12272,C100_P50,2008-11-06,269970.00
12273,C100_P50,2008-11-07,276405.00
12274,C100_P50,2008-11-10,274650.00
12275,C100_P50,2008-11-11,272735.00
12276,C100_P50,2008-11-12,249895.00
12277,C100_P50,2008-11-13,253095.00
12278,C100_P50,2008-11-14,251175.00
12279,C100_P50,2008-11-17,248775.00
12280,C100_P50,2008-11-18,242055.00
12281,C100_P50,2008-11-19,232135.00
12282,C100_P50,2008-11-20,218215.00
12283,C100_P50,2008-11-21,220135.00
12284,C100_P50,2008-11-24,247015.00
12285,C100_P50,2008-11-25,246055.00
12286,C100_P50,2008-11-26,254695.00
12287,C100_P50,2008-11-28,255495.00
12288,C100_P50,2008-12-01,237735.00
12289,C100_P50,2008-12-02,245415.00
12290,C100_P50,2008-12-03,247815.00
12291,C100_P50,2008-12-04,242375.00
12292,C100_P50,2008-12-05,251655.00
12293,C100_P50,2008-12-08,257575.00
12294,C100_P50,2008-12-09,255655.00
12295,C100_P50,2008-12-10,260135.00
12296,C100_P50,2008-12-11,255495.00
12297,C100_P50,2008-12-12,259975.00
12298,C100_P50,2008-12-15,257095.00
12299,C100_P50,2008-12-16,267755.00
12300,C100_P50,2008-12-17,273635.00
12301,C100_P50,2008-12-18,279295.00
12302,C100_P50,2008-12-19,289635.00
12303,C100_P50,2008-12-22,296015.00
12304,C100_P50,2008-12-23,296635.00
12305,C100_P50,2008-12-24,300525.00
12306,C100_P50,2008-12-26,306355.00
12307,C100_P50,2008-12-29,308585.00
12308,C100_P50,2008-12-30,315275.00
12309,C100_P50,2008-12-31,306685.00
12310,C100_P50,2009-01-02,307455.00
12311,C100_P50,2009-01-05,315140.00
12312,C100_P50,2009-01-06,306500.00
12313,C100_P50,2009-01-07,316085.00
12314,C100_P50,2009-01-08,315005.00
12315,C100_P50,2009-01-09,326345.00
12316,C100_P50,2009-01-12,333905.00
12317,C100_P50,2009-01-13,334665.00
12318,C100_P50,2009-01-14,348120.00
12319,C100_P50,2009-01-15,352735.00
12320,C100_P50,2009-01-16,350405.00
12321,C100_P50,2009-01-20,357055.00
12322,C100_P50,2009-01-21,366635.00
12323,C100_P50,2009-01-22,367225.00
12324,C100_P50,2009-01-23,370470.00
12325,C100_P50,2009-01-26,375485.00
12326,C100_P50,2009-01-27,377255.00
12327,C100_P50,2009-01-28,374895.00
12328,C100_P50,2009-01-29,379025.00
12329,C100_P50,2009-01-30,381090.00
12330,C100_P50,2009-02-02,382860.00
12331,C100_P50,2009-02-03,384925.00
12332,C100_P50,2009-02-04,387580.00
12333,C100_P50,2009-02-05,388465.00
12334,C100_P50,2009-02-06,382860.00
12335,C100_P50,2009-02-09,385810.00
12336,C100_P50,2009-02-10,399840.00
12337,C100_P50,2009-02-11,407205.00
12338,C100_P50,2009-02-12,415555.00
12339,C100_P50,2009-02-13,418990.00
12340,C100_P50,2009-02-17,423985.00
12341,C100_P50,2009-02-18,425355.00
12342,C100_P50,2009-02-19,430065.00
12343,C100_P50,2009-02-20,408165.00
12344,C100_P50,2009-02-23,381055.00
12345,C100_P50,2009-02-24,400165.00
12346,C100_P50,2009-02-25,398205.00
12347,C100_P50,2009-02-26,385465.00
12348,C100_P50,2009-02-27,389875.00
12349,C100_P50,2009-03-10,388915.00
12350,C100_P50,2009-03-11,389235.00
12351,C100_P50,2009-03-12,384115.00
12352,C100_P50,2009-03-13,382835.00
12353,C100_P50,2009-03-16,386035.00
12354,C100_P50,2009-03-17,382675.00
12355,C100_P50,2009-03-18,378195.00
12356,C100_P50,2009-03-19,377235.00
12357,C100_P50,2009-03-20,378995.00
12358,C100_P50,2009-03-23,373555.00
12359,C100_P50,2009-03-24,376595.00
12360,C100_P50,2009-03-25,377395.00
12361,C100_P50,2009-03-26,370835.00
12362,C100_P50,2009-03-27,374515.00
12363,C100_P50,2009-03-30,377875.00
12364,C100_P50,2009-03-31,376275.00
12365,C100_P50,2009-04-01,375635.00
12366,C100_P50,2009-04-02,370995.00
12367,C100_P50,2009-04-03,369075.00
12368,C100_P50,2009-04-06,370355.00
12369,C100_P50,2009-04-07,373395.00
12370,C100_P50,2009-04-08,370195.00
12371,C100_P50,2009-04-09,362835.00
12372,C100_P50,2009-04-13,361715.00
12373,C100_P50,2009-04-14,360475.00
12374,C100_P50,2009-04-15,360305.00
12375,C100_P50,2009-04-16,362485.00
12376,C100_P50,2009-04-17,364655.00
12377,C100_P50,2009-04-20,362995.00
12378,C100_P50,2009-04-21,364755.00
12379,C100_P50,2009-04-22,363685.00
12380,C100_P50,2009-04-23,363495.00
12381,C100_P50,2009-04-24,364975.00
12382,C100_P50,2009-04-27,364445.00
12383,C100_P50,2009-04-28,365735.00
12384,C100_P50,2009-04-29,367815.00
12385,C100_P50,2009-04-30,368575.00
12386,C100_P50,2009-05-01,368165.00
12387,C100_P50,2009-05-04,368515.00
12388,C100_P50,2009-05-05,369665.00
12389,C100_P50,2009-05-06,370355.00
12390,C100_P50,2009-05-07,370815.00
12391,C100_P50,2009-05-08,369895.00
12392,C100_P50,2009-05-11,373000.00
12393,C100_P50,2009-05-12,379370.00
12394,C100_P50,2009-05-13,377525.00
12395,C100_P50,2009-05-14,378970.00
12396,C100_P50,2009-05-15,381145.00
12397,C100_P50,2009-05-18,387740.00
12398,C100_P50,2009-05-19,389540.00
12399,C100_P50,2009-05-20,392185.00
12400,C100_P50,2009-05-21,394035.00
12401,C100_P50,2009-05-22,397120.00
12402,C100_P50,2009-05-26,392315.00
12403,C100_P50,2009-05-27,398905.00
12404,C100_P50,2009-05-28,400485.00
12405,C100_P50,2009-05-29,400195.00
12406,C100_P50,2009-06-01,378880.00
12407,C100_P50,2009-06-02,372175.00
12408,C100_P50,2009-06-03,381160.00
12409,C100_P50,2009-06-04,371140.00
12410,C100_P50,2009-06-05,368840.00
12411,C100_P50,2009-06-08,372190.00
12412,C100_P50,2009-06-09,372525.00
12413,C100_P50,2009-06-10,377215.00
12414,C100_P50,2009-06-11,374200.00
12415,C100_P50,2009-06-12,378722.50
12416,C100_P50,2009-06-15,387265.00
12417,C100_P50,2009-06-16,391580.00
12418,C100_P50,2009-06-17,393255.00
12419,C100_P50,2009-06-18,397155.00
12420,C100_P50,2009-06-19,399002.50
12421,C100_P50,2009-06-22,410595.00
12422,C100_P50,2009-06-23,417380.00
12423,C100_P50,2009-06-24,419480.00
12424,C100_P50,2009-06-25,424940.00
12425,C100_P50,2009-06-26,427250.00
12426,C100_P50,2009-06-29,428930.00
12427,C100_P50,2009-06-30,429350.00
12428,C100_P50,2009-07-01,428720.00
12429,C100_P50,2009-07-02,428510.00
12430,C100_P50,2009-07-06,428300.00
12431,C100_P50,2009-07-07,427040.00
12432,C100_P50,2009-07-08,423890.00
12433,C100_P50,2009-07-09,427250.00
12434,C100_P50,2009-07-10,428510.00
12435,C100_P50,2009-07-13,438170.00
12436,C100_P50,2009-07-14,441020.00
12437,C100_P50,2009-07-15,442070.00
12438,C100_P50,2009-07-16,440765.00
12439,C100_P50,2009-07-17,443630.00
12440,C100_P50,2009-07-20,443405.00
12441,C100_P50,2009-07-21,444845.00
12442,C100_P50,2009-07-22,445865.00
12443,C100_P50,2009-07-23,433190.00
12444,C100_P50,2009-07-24,433205.00
12445,C100_P50,2009-07-27,431660.00
12446,C100_P50,2009-07-28,430055.00
12447,C100_P50,2009-07-29,432065.00
12448,C100_P50,2009-07-30,424400.00
12449,C100_P50,2009-07-31,422990.00
12450,C100_P50,2009-08-03,417920.00
12451,C100_P50,2009-08-04,413240.00
12452,C100_P50,2009-08-05,415085.00
12453,C100_P50,2009-08-06,419780.00
12454,C100_P50,2009-08-07,407540.00
12455,C100_P50,2009-08-10,407870.00
12456,C100_P50,2009-08-11,407610.00
12457,C100_P50,2009-08-12,407895.00
12458,C100_P50,2009-08-13,407530.00
12459,C100_P50,2009-08-14,406160.00
12460,C100_P50,2009-08-17,403280.00
12461,C100_P50,2009-08-18,405770.00
12462,C100_P50,2009-08-19,407505.00
12463,C100_P50,2009-08-20,408885.00
12464,C100_P50,2009-08-21,410135.00
12465,C100_P50,2009-08-24,410135.00
12466,C100_P50,2009-08-25,410645.00
12467,C100_P50,2009-08-26,410890.00
12468,C100_P50,2009-08-27,411515.00
12469,C100_P50,2009-08-28,411645.00
12470,C100_P50,2009-08-31,411745.00
12471,C100_P50,2009-09-01,410350.00
12472,C100_P50,2009-09-02,409745.00
12473,C100_P50,2009-09-03,411360.00
12474,C100_P50,2009-09-04,414455.00
12475,C100_P50,2009-09-08,416545.00
12476,C100_P50,2009-09-09,416055.00
12477,C100_P50,2009-09-10,416300.00
12478,C100_P50,2009-09-11,416545.00
12479,C100_P50,2009-09-14,415442.50
12480,C100_P50,2009-09-15,412910.00
12481,C100_P50,2009-09-16,397415.00
12482,C100_P50,2009-09-17,398545.00
12483,C100_P50,2009-09-18,395862.50
12484,C100_P50,2009-09-21,399920.00
12485,C100_P50,2009-09-22,394242.50
12486,C100_P50,2009-09-23,398667.50
12487,C100_P50,2009-09-24,420792.50
12488,C100_P50,2009-09-25,430527.50
12489,C100_P50,2009-09-28,409097.50
12490,C100_P50,2009-09-29,408730.00
12491,C100_P50,2009-09-30,422617.50
12492,C100_P50,2009-10-01,441922.50
12493,C100_P50,2009-10-02,455210.00
12494,C100_P50,2009-10-05,450037.50
12495,C100_P50,2009-10-06,444917.50
12496,C100_P50,2009-10-07,444917.50
12497,C100_P50,2009-10-08,435317.50
12498,C100_P50,2009-10-09,428277.50
12499,C100_P50,2009-10-12,432117.50
12500,C100_P50,2009-10-13,440707.50
12501,C100_P50,2009-10-14,416497.50
12502,C100_P50,2009-10-15,420907.50
12503,C100_P50,2009-10-16,433927.50
12504,C100_P50,2009-10-19,427507.50
12505,C100_P50,2009-10-20,448227.50
12506,C100_P50,2009-10-21,467697.50
