,strategy,date,pnl
11124,C100_P50,2009-06-26,178222
11125,C100_P50,2009-06-29,179902
11126,C100_P50,2009-06-30,180322
11127,C100_P50,2009-07-01,179692
11128,C100_P50,2009-07-02,179482
11129,C100_P50,2009-07-06,179272
11130,C100_P50,2009-07-07,178012
11131,C100_P50,2009-07-08,174862
11132,C100_P50,2009-07-09,178222
11133,C100_P50,2009-07-10,179482
11134,C100_P50,2009-07-13,189142
11135,C100_P50,2009-07-14,191752
11136,C100_P50,2009-07-15,192802
11137,C100_P50,2009-07-16,191497
11138,C100_P50,2009-07-17,194362
11139,C100_P50,2009-07-20,194137
11140,C100_P50,2009-07-21,195577
11141,C100_P50,2009-07-22,196597
11142,C100_P50,2009-07-23,183922
11143,C100_P50,2009-07-24,183937
11144,C100_P50,2009-07-27,182392
11145,C100_P50,2009-07-28,180787
11146,C100_P50,2009-07-29,182797
11147,C100_P50,2009-07-30,175132
11148,C100_P50,2009-07-31,173722
11149,C100_P50,2009-08-03,168652
11150,C100_P50,2009-08-04,163972
11151,C100_P50,2009-08-05,165817
11152,C100_P50,2009-08-06,170512
11153,C100_P50,2009-08-07,158272
11154,C100_P50,2009-08-10,158602
11155,C100_P50,2009-08-11,159322
11156,C100_P50,2009-08-12,156802
11157,C100_P50,2009-08-13,156982
11158,C100_P50,2009-08-14,159562
11159,C100_P50,2009-08-17,158362
11160,C100_P50,2009-08-18,160942
11161,C100_P50,2009-08-19,161482
11162,C100_P50,2009-08-20,161722
11163,C100_P50,2009-08-21,157822
11164,C100_P50,2009-08-24,159022
11165,C100_P50,2009-08-25,158362
11166,C100_P50,2009-08-26,158662
11167,C100_P50,2009-08-27,159862
11168,C100_P50,2009-08-28,161602
11169,C100_P50,2009-08-31,165082
11170,C100_P50,2009-09-01,168862
11171,C100_P50,2009-09-02,167902
11172,C100_P50,2009-09-03,169522
11173,C100_P50,2009-09-04,170962
11174,C100_P50,2009-09-08,170602
11175,C100_P50,2009-09-09,164602
11176,C100_P50,2009-09-10,161002
11177,C100_P50,2009-09-11,161002
11178,C100_P50,2009-09-14,157252
11179,C100_P50,2009-09-15,154892
11180,C100_P50,2009-09-16,147852
11181,C100_P50,2009-09-17,148507
11182,C100_P50,2009-09-18,146967
11183,C100_P50,2009-09-21,148452
11184,C100_P50,2009-09-22,144972
11185,C100_P50,2009-09-23,148817
11186,C100_P50,2009-09-24,161422
11187,C100_P50,2009-09-25,167367
11188,C100_P50,2009-09-28,152497
11189,C100_P50,2009-09-29,151747
11190,C100_P50,2009-09-30,161472
11191,C100_P50,2009-10-01,178392
11192,C100_P50,2009-10-02,189997
11193,C100_P50,2009-10-05,183182
11194,C100_P50,2009-10-06,186612
11195,C100_P50,2009-10-07,187592
11196,C100_P50,2009-10-08,188327
11197,C100_P50,2009-10-09,190042
11198,C100_P50,2009-10-12,191022
11199,C100_P50,2009-10-13,192997
11200,C100_P50,2009-10-14,189464
11201,C100_P50,2009-10-15,192982
11202,C100_P50,2009-10-16,198899
11203,C100_P50,2009-10-19,199764
11204,C100_P50,2009-10-20,204817
11205,C100_P50,2009-10-21,207837
11206,C100_P50,2009-10-22,209199
11207,C100_P50,2009-10-23,213077
11208,C100_P50,2009-10-26,211722
11209,C100_P50,2009-10-27,214122
11210,C100_P50,2009-10-28,186302
11211,C100_P50,2009-10-29,212032
11212,C100_P50,2009-10-30,186727
11213,C100_P50,2009-11-02,179607
11214,C100_P50,2009-11-03,197012
11215,C100_P50,2009-11-04,190907
11216,C100_P50,2009-11-05,223022
11217,C100_P50,2009-11-06,235504
11218,C100_P50,2009-11-09,255822
11219,C100_P50,2009-11-10,257617
11220,C100_P50,2009-11-11,259347
11221,C100_P50,2009-11-12,249962
11222,C100_P50,2009-11-13,259852
11223,C100_P50,2009-11-16,266087
11224,C100_P50,2009-11-17,271522
11225,C100_P50,2009-11-18,275047
11226,C100_P50,2009-11-19,272092
11227,C100_P50,2009-11-20,277657
11228,C100_P50,2009-11-23,291447
11229,C100_P50,2009-11-24,292917
11230,C100_P50,2009-11-25,293162
11231,C100_P50,2009-11-27,288752
11232,C100_P50,2009-11-30,289977
11233,C100_P50,2009-12-01,294632
11234,C100_P50,2009-12-02,296102
11235,C100_P50,2009-12-03,296102
11236,C100_P50,2009-12-04,296102
11237,C100_P50,2009-12-07,296592
11238,C100_P50,2009-12-08,297082
11239,C100_P50,2009-12-09,299042
11240,C100_P50,2009-12-10,300267
11241,C100_P50,2009-12-11,301002
11242,C100_P50,2009-12-14,299899
11243,C100_P50,2009-12-15,305182
11244,C100_P50,2009-12-16,302894
11245,C100_P50,2009-12-17,311349
11246,C100_P50,2009-12-18,308599
11247,C100_P50,2009-12-21,297489
11248,C100_P50,2009-12-22,288762
11249,C100_P50,2009-12-23,278537
11250,C100_P50,2009-12-24,271607
11251,C100_P50,2009-12-28,275147
11252,C100_P50,2009-12-29,273894
11253,C100_P50,2009-12-30,278959
11254,C100_P50,2009-12-31,280974
11255,C100_P50,2010-01-04,266597
11256,C100_P50,2010-01-05,263397
11257,C100_P50,2010-01-06,269477
11258,C100_P50,2010-01-07,262117
11259,C100_P50,2010-01-08,259557
11260,C100_P50,2010-01-11,256677
11261,C100_P50,2010-01-12,284657
11262,C100_P50,2010-01-13,255622
11263,C100_P50,2010-01-14,253417
11264,C100_P50,2010-01-15,279417
11265,C100_P50,2010-01-19,249032
11266,C100_P50,2010-01-20,273337
11267,C100_P50,2010-01-21,305962
11268,C100_P50,2010-01-22,336137
11269,C100_P50,2010-01-25,342712
11270,C100_P50,2010-01-26,364827
11271,C100_P50,2010-01-27,358247
11272,C100_P50,2010-01-28,393292
11273,C100_P50,2010-01-29,387297
11274,C100_P50,2010-02-01,396562
11275,C100_P50,2010-02-02,405827
11276,C100_P50,2010-02-09,405827
11277,C100_P50,2010-02-10,405592
11278,C100_P50,2010-02-11,408412
11279,C100_P50,2010-02-12,408882
11280,C100_P50,2010-02-16,410057
11281,C100_P50,2010-02-17,409352
11282,C100_P50,2010-02-18,408647
11283,C100_P50,2010-02-19,408882
11284,C100_P50,2010-02-22,408647
11285,C100_P50,2010-02-23,409822
11286,C100_P50,2010-02-24,408882
11287,C100_P50,2010-02-25,409469
11288,C100_P50,2010-02-26,409704
11289,C100_P50,2010-03-01,407589
11290,C100_P50,2010-03-02,407119
11291,C100_P50,2010-03-03,407002
11292,C100_P50,2010-03-04,406179
11293,C100_P50,2010-03-05,404652
11294,C100_P50,2010-03-08,405474
11295,C100_P50,2010-03-09,404417
11296,C100_P50,2010-03-10,404534
11297,C100_P50,2010-03-11,404417
11298,C100_P50,2010-03-12,403477
11299,C100_P50,2010-03-15,403007
11300,C100_P50,2010-03-16,403034
11301,C100_P50,2010-03-17,401894
11302,C100_P50,2010-03-18,401687
11303,C100_P50,2010-03-19,404237
11304,C100_P50,2010-03-22,401714
11305,C100_P50,2010-03-23,400249
11306,C100_P50,2010-03-24,403207
11307,C100_P50,2010-03-25,402329
11308,C100_P50,2010-03-26,404084
11309,C100_P50,2010-03-29,404927
11310,C100_P50,2010-03-30,406067
11311,C100_P50,2010-03-31,407179
11312,C100_P50,2010-04-01,405949
11313,C100_P50,2010-04-05,403434
11314,C100_P50,2010-04-06,400964
11315,C100_P50,2010-04-07,403434
11316,C100_P50,2010-04-08,401724
11317,C100_P50,2010-04-09,401914
11318,C100_P50,2010-04-12,399824
11319,C100_P50,2010-04-13,398114
11320,C100_P50,2010-04-14,387719
11321,C100_P50,2010-04-15,386964
11322,C100_P50,2010-04-16,389624
11323,C100_P50,2010-04-19,394159
11324,C100_P50,2010-04-20,389604
11325,C100_P50,2010-04-21,383914
11326,C100_P50,2010-04-22,379389
11327,C100_P50,2010-04-23,377859
11328,C100_P50,2010-04-26,378244
11329,C100_P50,2010-04-27,386384
11330,C100_P50,2010-04-28,383924
11331,C100_P50,2010-04-29,378049
11332,C100_P50,2010-04-30,386579
11333,C100_P50,2010-05-03,378459
11334,C100_P50,2010-05-04,392869
11335,C100_P50,2010-05-05,399859
11336,C100_P50,2010-05-06,394409
11337,C100_P50,2010-05-07,387769
11338,C100_P50,2010-05-10,405029
11339,C100_P50,2010-05-11,404494
11340,C100_P50,2010-05-12,405134
11341,C100_P50,2010-05-13,405404
11342,C100_P50,2010-05-14,403864
11343,C100_P50,2010-05-17,404024
11344,C100_P50,2010-05-18,401724
11345,C100_P50,2010-05-19,403814
11346,C100_P50,2010-05-20,383484
11347,C100_P50,2010-05-21,388139
11348,C100_P50,2010-05-24,398674
11349,C100_P50,2010-05-25,387054
11350,C100_P50,2010-05-26,388174
11351,C100_P50,2010-05-27,394254
11352,C100_P50,2010-05-28,396334
11353,C100_P50,2010-06-01,391374
11354,C100_P50,2010-06-02,393774
11355,C100_P50,2010-06-03,396494
11356,C100_P50,2010-06-04,385294
11357,C100_P50,2010-06-07,375214
11358,C100_P50,2010-06-08,377614
11359,C100_P50,2010-06-09,375854
11360,C100_P50,2010-06-10,390574
11361,C100_P50,2010-06-11,397294
11362,C100_P50,2010-06-14,399534
11363,C100_P50,2010-06-15,411004
11364,C100_P50,2010-06-16,408389
11365,C100_P50,2010-06-17,411284
11366,C100_P50,2010-06-18,417109
11367,C100_P50,2010-06-21,413899
11368,C100_P50,2010-06-22,413564
11369,C100_P50,2010-06-23,416009
11370,C100_P50,2010-06-24,402809
11371,C100_P50,2010-06-25,415684
11372,C100_P50,2010-06-28,420089
11373,C100_P50,2010-06-29,373034
11374,C100_P50,2010-06-30,373034
11375,C100_P50,2010-07-01,371549
11376,C100_P50,2010-07-02,370559
11377,C100_P50,2010-07-06,364619
11378,C100_P50,2010-07-07,378149
11379,C100_P50,2010-07-08,383594
11380,C100_P50,2010-07-09,389039
11381,C100_P50,2010-07-12,387554
11382,C100_P50,2010-07-13,394264
11383,C100_P50,2010-07-14,392724
11384,C100_P50,2010-07-15,393329
11385,C100_P50,2010-07-16,384474
11386,C100_P50,2010-07-19,388764
11387,C100_P50,2010-07-20,397729
11388,C100_P50,2010-07-21,391899
11389,C100_P50,2010-07-22,402459
11390,C100_P50,2010-07-23,406364
11391,C100_P50,2010-07-26,403944
11392,C100_P50,2010-07-27,402679
11393,C100_P50,2010-07-28,408069
11394,C100_P50,2010-07-29,411067
11395,C100_P50,2010-07-30,412414
11396,C100_P50,2010-08-02,413624
11397,C100_P50,2010-08-03,418052
11398,C100_P50,2010-08-04,415742
11399,C100_P50,2010-08-05,421352
11400,C100_P50,2010-08-06,432187
11401,C100_P50,2010-08-09,427154
11402,C100_P50,2010-08-10,431424
11403,C100_P50,2010-08-11,456474
11404,C100_P50,2010-08-12,452844
11405,C100_P50,2010-08-13,464974
11406,C100_P50,2010-08-16,467834
11407,C100_P50,2010-08-17,467394
11408,C100_P50,2010-08-18,467834
11409,C100_P50,2010-08-19,474014
11410,C100_P50,2010-08-20,478094
11411,C100_P50,2010-08-23,480204
11412,C100_P50,2010-08-24,476694
11413,C100_P50,2010-08-25,485604
11414,C100_P50,2010-08-26,485414
11415,C100_P50,2010-08-27,497964
11416,C100_P50,2010-08-30,498224
11417,C100_P50,2010-08-31,498414
11418,C100_P50,2010-09-01,515004
11419,C100_P50,2010-09-02,507654
11420,C100_P50,2010-09-03,503444
11421,C100_P50,2010-09-07,521374
11422,C100_P50,2010-09-14,522019
11423,C100_P50,2010-09-15,522664
11424,C100_P50,2010-09-16,523739
11425,C100_P50,2010-09-17,520729
11426,C100_P50,2010-09-20,523524
11427,C100_P50,2010-09-21,523094
11428,C100_P50,2010-09-22,522664
11429,C100_P50,2010-09-23,523524
11430,C100_P50,2010-09-24,524599
11431,C100_P50,2010-09-27,524814
11432,C100_P50,2010-09-28,524814
11433,C100_P50,2010-09-29,524814
11434,C100_P50,2010-09-30,523739
11435,C100_P50,2010-10-01,524384
11436,C100_P50,2010-10-04,526319
11437,C100_P50,2010-10-05,523954
11438,C100_P50,2010-10-06,525029
11439,C100_P50,2010-10-07,524384
11440,C100_P50,2010-10-08,523739
11441,C100_P50,2010-10-11,524814
11442,C100_P50,2010-10-12,525029
11443,C100_P50,2010-10-13,522987
11444,C100_P50,2010-10-14,526319
11445,C100_P50,2010-10-15,523954
11446,C100_P50,2010-10-18,524492
11447,C100_P50,2010-10-19,531157
11448,C100_P50,2010-10-20,529007
11449,C100_P50,2010-10-21,530942
11450,C100_P50,2010-10-22,532124
11451,C100_P50,2010-10-25,529544
11452,C100_P50,2010-10-26,530297
11453,C100_P50,2010-10-27,531694
11454,C100_P50,2010-10-28,532984
11455,C100_P50,2010-10-29,532017
11456,C100_P50,2010-11-01,538359
11457,C100_P50,2010-11-02,530942
11458,C100_P50,2010-11-03,530942
11459,C100_P50,2010-11-04,519009
11460,C100_P50,2010-11-05,518364
11461,C100_P50,2010-11-08,515892
11462,C100_P50,2010-11-09,519547
11463,C100_P50,2010-11-10,516537
11464,C100_P50,2010-11-11,517289
11465,C100_P50,2010-11-12,518794
11466,C100_P50,2010-11-15,519547
11467,C100_P50,2010-11-16,523167
11468,C100_P50,2010-11-17,526097
11469,C100_P50,2010-11-18,525349
11470,C100_P50,2010-11-19,525987
11471,C100_P50,2010-11-22,526652
11472,C100_P50,2010-11-23,530007
11473,C100_P50,2010-11-24,517797
11474,C100_P50,2010-11-26,520699
11475,C100_P50,2010-11-29,520749
11476,C100_P50,2010-11-30,523824
11477,C100_P50,2010-12-01,513304
11478,C100_P50,2010-12-02,510702
11479,C100_P50,2010-12-03,506194
11480,C100_P50,2010-12-06,502009
11481,C100_P50,2010-12-07,501479
11482,C100_P50,2010-12-08,501877
11483,C100_P50,2010-12-09,500154
11484,C100_P50,2010-12-10,497637
11485,C100_P50,2010-12-13,498829
11486,C100_P50,2010-12-14,498157
11487,C100_P50,2010-12-15,501584
11488,C100_P50,2010-12-16,498139
11489,C100_P50,2010-12-17,499779
11490,C100_P50,2010-12-20,498254
11491,C100_P50,2010-12-21,494387
11492,C100_P50,2010-12-22,493209
11493,C100_P50,2010-12-23,493224
11494,C100_P50,2010-12-27,493077
11495,C100_P50,2010-12-28,492217
11496,C100_P50,2010-12-29,490494
11497,C100_P50,2010-12-30,491089
11498,C100_P50,2010-12-31,491924
11499,C100_P50,2011-01-03,488942
11500,C100_P50,2011-01-04,493632
11501,C100_P50,2011-01-05,490147
11502,C100_P50,2011-01-06,492359
11503,C100_P50,2011-01-07,492517
11504,C100_P50,2011-01-10,489469
11505,C100_P50,2011-01-11,488449
11506,C100_P50,2011-01-12,489207
11507,C100_P50,2011-01-13,492124
11508,C100_P50,2011-01-14,492079
11509,C100_P50,2011-01-18,492754
11510,C100_P50,2011-01-19,495574
11511,C100_P50,2011-01-20,499324
11512,C100_P50,2011-01-21,504814
11513,C100_P50,2011-01-24,511339
11514,C100_P50,2011-01-25,515509
11515,C100_P50,2011-01-26,508812
11516,C100_P50,2011-01-27,508519
11517,C100_P50,2011-01-28,514729
11518,C100_P50,2011-01-31,517137
11519,C100_P50,2011-02-01,505182
11520,C100_P50,2011-02-02,508302
11521,C100_P50,2011-02-03,508587
11522,C100_P50,2011-02-04,510349
11523,C100_P50,2011-02-07,501762
11524,C100_P50,2011-02-08,504752
11525,C100_P50,2011-02-09,504122
11526,C100_P50,2011-02-10,503062
11527,C100_P50,2011-02-11,501927
11528,C100_P50,2011-02-14,501717
11529,C100_P50,2011-02-15,502097
11530,C100_P50,2011-02-16,500132
11531,C100_P50,2011-02-17,496972
11532,C100_P50,2011-02-18,496192
11533,C100_P50,2011-02-22,502697
11534,C100_P50,2011-02-23,513187
11535,C100_P50,2011-02-24,517022
11536,C100_P50,2011-02-25,506907
11537,C100_P50,2011-02-28,507297
11538,C100_P50,2011-03-01,516777
11539,C100_P50,2011-03-02,512952
11540,C100_P50,2011-03-03,500747
11541,C100_P50,2011-03-04,507512
11542,C100_P50,2011-03-07,515947
11543,C100_P50,2011-03-08,512722
11544,C100_P50,2011-03-09,513152
11545,C100_P50,2011-03-10,515302
11546,C100_P50,2011-03-11,517882
11547,C100_P50,2011-03-14,521107
11548,C100_P50,2011-03-15,517832
11549,C100_P50,2011-03-16,524407
11550,C100_P50,2011-03-17,525867
11551,C100_P50,2011-03-18,535227
11552,C100_P50,2011-03-21,529802
11553,C100_P50,2011-03-22,539354
11554,C100_P50,2011-03-23,535842
11555,C100_P50,2011-03-24,529599
11556,C100_P50,2011-03-25,522474
11557,C100_P50,2011-03-28,527687
11558,C100_P50,2011-03-29,522722
11559,C100_P50,2011-03-30,511029
11560,C100_P50,2011-03-31,507397
11561,C100_P50,2011-04-01,505677
11562,C100_P50,2011-04-04,501302
11563,C100_P50,2011-04-05,499127
11564,C100_P50,2011-04-06,499417
11565,C100_P50,2011-04-07,501447
11566,C100_P50,2011-04-08,508987
11567,C100_P50,2011-04-11,512757
11568,C100_P50,2011-04-12,520952
11569,C100_P50,2011-04-13,525917
11570,C100_P50,2011-04-14,527397
11571,C100_P50,2011-04-15,523927
11572,C100_P50,2011-04-18,539407
11573,C100_P50,2011-04-19,541247
11574,C100_P50,2011-04-20,519247
11575,C100_P50,2011-04-21,511772
11576,C100_P50,2011-04-25,514102
11577,C100_P50,2011-04-26,502827
11578,C100_P50,2011-04-27,501537
11579,C100_P50,2011-04-28,494352
11580,C100_P50,2011-04-29,490787
11581,C100_P50,2011-05-02,501972
11582,C100_P50,2011-05-03,511487
11583,C100_P50,2011-05-04,528287
11584,C100_P50,2011-05-05,532037
11585,C100_P50,2011-05-06,524462
11586,C100_P50,2011-05-09,515632
11587,C100_P50,2011-05-10,513062
11588,C100_P50,2011-05-11,515842
11589,C100_P50,2011-05-12,513232
11590,C100_P50,2011-05-13,515522
11591,C100_P50,2011-05-16,515302
11592,C100_P50,2011-05-17,518702
11593,C100_P50,2011-05-18,532152
11594,C100_P50,2011-05-19,530322
11595,C100_P50,2011-05-20,532962
11596,C100_P50,2011-05-23,533312
11597,C100_P50,2011-05-24,533532
11598,C100_P50,2011-05-25,543272
11599,C100_P50,2011-05-26,548992
11600,C100_P50,2011-05-27,548332
11601,C100_P50,2011-05-31,540562
11602,C100_P50,2011-06-01,547812
11603,C100_P50,2011-06-02,554342
11604,C100_P50,2011-06-03,550542
11605,C100_P50,2011-06-06,541992
11606,C100_P50,2011-06-07,545222
11607,C100_P50,2011-06-08,536672
11608,C100_P50,2011-06-09,546172
11609,C100_P50,2011-06-10,527552
11610,C100_P50,2011-06-14,523592
11611,C100_P50,2011-06-15,525242
11612,C100_P50,2011-06-16,519632
11613,C100_P50,2011-06-17,521612
11614,C100_P50,2011-06-20,522932
11615,C100_P50,2011-06-21,519302
11616,C100_P50,2011-06-22,519962
11617,C100_P50,2011-06-23,519302
11618,C100_P50,2011-06-24,520292
11619,C100_P50,2011-06-27,518972
11620,C100_P50,2011-06-28,515012
11621,C100_P50,2011-06-29,515672
11622,C100_P50,2011-06-30,513362
11623,C100_P50,2011-07-01,513527
11624,C100_P50,2011-07-05,512702
11625,C100_P50,2011-07-06,512042
11626,C100_P50,2011-07-07,507092
11627,C100_P50,2011-07-08,509402
11628,C100_P50,2011-07-11,515012
11629,C100_P50,2011-07-12,515537
11630,C100_P50,2011-07-13,512837
11631,C100_P50,2011-07-14,520997
11632,C100_P50,2011-07-15,518357
11633,C100_P50,2011-07-18,527057
11634,C100_P50,2011-07-19,518762
11635,C100_P50,2011-07-20,520832
11636,C100_P50,2011-07-21,516317
11637,C100_P50,2011-07-22,515297
11638,C100_P50,2011-07-25,523787
11639,C100_P50,2011-07-26,528662
11640,C100_P50,2011-07-27,541862
11641,C100_P50,2011-07-28,540812
11642,C100_P50,2011-07-29,548012
11643,C100_P50,2011-08-01,560687
11644,C100_P50,2011-08-02,564242
11645,C100_P50,2011-08-03,573182
11646,C100_P50,2011-08-04,514412
11647,C100_P50,2011-08-05,504842
11648,C100_P50,2011-08-08,426962
11649,C100_P50,2011-08-16,427117
11650,C100_P50,2011-08-17,432697
11651,C100_P50,2011-08-18,421072
11652,C100_P50,2011-08-19,416422
11653,C100_P50,2011-08-22,422467
11654,C100_P50,2011-08-23,429752
11655,C100_P50,2011-08-24,433627
11656,C100_P50,2011-08-25,424327
11657,C100_P50,2011-08-26,432387
11658,C100_P50,2011-08-29,431767
11659,C100_P50,2011-08-30,430682
11660,C100_P50,2011-08-31,430062
11661,C100_P50,2011-09-01,430682
11662,C100_P50,2011-09-02,428667
11663,C100_P50,2011-09-06,428667
11664,C100_P50,2011-09-07,434092
11665,C100_P50,2011-09-08,435332
11666,C100_P50,2011-09-09,425877
11667,C100_P50,2011-09-12,429132
11668,C100_P50,2011-09-13,428547
11669,C100_P50,2011-09-14,422462
11670,C100_P50,2011-09-15,430197
11671,C100_P50,2011-09-16,432132
11672,C100_P50,2011-09-19,435737
11673,C100_P50,2011-09-20,443737
11674,C100_P50,2011-09-21,450152
11675,C100_P50,2011-09-22,431782
11676,C100_P50,2011-09-23,438807
11677,C100_P50,2011-09-26,449037
11678,C100_P50,2011-09-27,445347
11679,C100_P50,2011-09-28,438927
11680,C100_P50,2011-09-29,442157
11681,C100_P50,2011-09-30,436457
11682,C100_P50,2011-10-03,406527
11683,C100_P50,2011-10-04,415037
11684,C100_P50,2011-10-05,413887
11685,C100_P50,2011-10-06,408367
11686,C100_P50,2011-10-07,411817
11687,C100_P50,2011-10-10,411357
11688,C100_P50,2011-10-11,404267
11689,C100_P50,2011-10-12,402267
11690,C100_P50,2011-10-13,408657
11691,C100_P50,2011-10-14,401607
11692,C100_P50,2011-10-17,411067
11693,C100_P50,2011-10-18,399697
11694,C100_P50,2011-10-19,408587
11695,C100_P50,2011-10-20,411797
11696,C100_P50,2011-10-21,406587
11697,C100_P50,2011-10-24,385032
11698,C100_P50,2011-10-25,401112
11699,C100_P50,2011-10-26,390317
11700,C100_P50,2011-10-27,363412
11701,C100_P50,2011-10-28,365227
11702,C100_P50,2011-10-31,379167
11703,C100_P50,2011-11-01,402687
11704,C100_P50,2011-11-02,391392
11705,C100_P50,2011-11-03,371832
11706,C100_P50,2011-11-04,375037
11707,C100_P50,2011-11-07,376367
11708,C100_P50,2011-11-08,375892
11709,C100_P50,2011-11-09,380167
11710,C100_P50,2011-11-10,380927
11711,C100_P50,2011-11-11,377127
11712,C100_P50,2011-11-14,381687
11713,C100_P50,2011-11-15,377412
11714,C100_P50,2011-11-16,384062
11715,C100_P50,2011-11-17,386247
11716,C100_P50,2011-11-18,391947
11717,C100_P50,2011-11-21,402302
11718,C100_P50,2011-11-22,412087
11719,C100_P50,2011-11-23,418547
11720,C100_P50,2011-11-25,419497
11721,C100_P50,2011-11-28,423772
11722,C100_P50,2011-11-29,425672
11723,C100_P50,2011-11-30,401922
11724,C100_P50,2011-12-01,402017
11725,C100_P50,2011-12-02,401447
11726,C100_P50,2011-12-05,393942
11727,C100_P50,2011-12-06,394512
11728,C100_P50,2011-12-07,394512
11729,C100_P50,2011-12-08,397552
11730,C100_P50,2011-12-09,397362
11731,C100_P50,2011-12-12,404962
11732,C100_P50,2011-12-13,408782
11733,C100_P50,2011-12-14,418022
11734,C100_P50,2011-12-15,419852
11735,C100_P50,2011-12-16,423142
11736,C100_P50,2011-12-19,431152
11737,C100_P50,2011-12-20,422167
11738,C100_P50,2011-12-21,424022
11739,C100_P50,2011-12-22,416517
11740,C100_P50,2011-12-23,418692
11741,C100_P50,2011-12-27,419732
11742,C100_P50,2011-12-28,438892
11743,C100_P50,2011-12-29,432492
11744,C100_P50,2011-12-30,439387
11745,C100_P50,2012-01-03,426442
11746,C100_P50,2012-01-04,439672
11747,C100_P50,2012-01-05,435992
11748,C100_P50,2012-01-06,442767
11749,C100_P50,2012-01-09,440682
11750,C100_P50,2012-01-10,433482
11751,C100_P50,2012-01-11,432492
11752,C100_P50,2012-01-12,431052
11753,C100_P50,2012-01-13,435452
11754,C100_P50,2012-01-17,433842
11755,C100_P50,2012-01-18,425462
11756,C100_P50,2012-01-19,421282
11757,C100_P50,2012-01-20,422702
11758,C100_P50,2012-01-23,423882
11759,C100_P50,2012-01-24,418682
11760,C100_P50,2012-01-25,411512
11761,C100_P50,2012-01-26,415252
11762,C100_P50,2012-01-27,406782
11763,C100_P50,2012-01-30,414312
11764,C100_P50,2012-01-31,412432
11765,C100_P50,2012-02-01,396612
11766,C100_P50,2012-02-02,391732
11767,C100_P50,2012-02-03,381552
11768,C100_P50,2012-02-06,382542
11769,C100_P50,2012-02-07,382632
11770,C100_P50,2012-02-08,383172
11771,C100_P50,2012-02-09,383532
11772,C100_P50,2012-02-10,385782
11773,C100_P50,2012-02-13,383352
11774,C100_P50,2012-02-14,385372
11775,C100_P50,2012-02-15,382972
11776,C100_P50,2012-02-16,383952
11777,C100_P50,2012-02-17,384722
11778,C100_P50,2012-02-21,386272
11779,C100_P50,2012-02-22,387832
11780,C100_P50,2012-02-23,386452
11781,C100_P50,2012-02-24,386842
11782,C100_P50,2012-02-27,385142
11783,C100_P50,2012-02-28,387062
11784,C100_P50,2012-02-29,390292
11785,C100_P50,2012-03-01,389772
11786,C100_P50,2012-03-02,397082
11787,C100_P50,2012-03-05,394502
11788,C100_P50,2012-03-06,391622
11789,C100_P50,2012-03-07,396742
11790,C100_P50,2012-03-08,400262
11791,C100_P50,2012-03-09,402182
11792,C100_P50,2012-03-12,403622
11793,C100_P50,2012-03-13,401642
11794,C100_P50,2012-03-14,403887
11795,C100_P50,2012-03-15,403137
11796,C100_P50,2012-03-16,407092
11797,C100_P50,2012-03-19,407072
11798,C100_P50,2012-03-20,409662
11799,C100_P50,2012-03-21,413172
11800,C100_P50,2012-03-22,415972
11801,C100_P50,2012-03-23,417022
11802,C100_P50,2012-03-26,410637
11803,C100_P50,2012-03-27,412182
11804,C100_P50,2012-03-28,417067
11805,C100_P50,2012-03-29,420647
11806,C100_P50,2012-03-30,422947
11807,C100_P50,2012-04-02,419607
11808,C100_P50,2012-04-03,427377
11809,C100_P50,2012-04-04,439542
11810,C100_P50,2012-04-05,443727
11811,C100_P50,2012-04-09,450437
11812,C100_P50,2012-04-10,443912
11813,C100_P50,2012-04-11,447602
11814,C100_P50,2012-04-12,451472
11815,C100_P50,2012-04-13,453892
11816,C100_P50,2012-04-16,457772
11817,C100_P50,2012-04-17,457142
11818,C100_P50,2012-04-18,460807
11819,C100_P50,2012-04-19,466227
11820,C100_P50,2012-04-20,468827
11821,C100_P50,2012-04-23,472942
11822,C100_P50,2012-04-24,478127
11823,C100_P50,2012-04-25,477507
11824,C100_P50,2012-04-26,479452
11825,C100_P50,2012-04-27,473504
11826,C100_P50,2012-04-30,481484
11827,C100_P50,2012-05-01,483337
11828,C100_P50,2012-05-02,485814
11829,C100_P50,2012-05-03,498334
11830,C100_P50,2012-05-04,505822
11831,C100_P50,2012-05-07,508242
11832,C100_P50,2012-05-08,510442
11833,C100_P50,2012-05-09,506922
11834,C100_P50,2012-05-10,508902
11835,C100_P50,2012-05-11,507802
11836,C100_P50,2012-05-14,507582
11837,C100_P50,2012-05-15,507402
11838,C100_P50,2012-05-16,507182
11839,C100_P50,2012-05-17,500422
11840,C100_P50,2012-05-18,491662
11841,C100_P50,2012-05-21,519282
11842,C100_P50,2012-05-22,511522
11843,C100_P50,2012-05-23,527902
11844,C100_P50,2012-05-24,520722
11845,C100_P50,2012-05-25,526782
11846,C100_P50,2012-05-29,543622
11847,C100_P50,2012-05-30,527622
11848,C100_P50,2012-05-31,531362
11849,C100_P50,2012-06-01,486202
11850,C100_P50,2012-06-04,491242
11851,C100_P50,2012-06-05,492642
11852,C100_P50,2012-06-06,494042
11853,C100_P50,2012-06-07,493762
11854,C100_P50,2012-06-08,497122
11855,C100_P50,2012-06-11,500202
11856,C100_P50,2012-06-12,499862
11857,C100_P50,2012-06-13,497672
11858,C100_P50,2012-06-14,501042
11859,C100_P50,2012-06-15,499982
