,strategy,date,pnl
20039,CP,2008-03-31,143095
20040,CP,2008-04-01,143560
20041,CP,2008-04-02,141700
20042,CP,2008-04-03,142165
20043,CP,2008-04-04,143560
20044,CP,2008-04-07,146117
20045,CP,2008-04-08,147037
20046,CP,2008-04-09,145672
20047,CP,2008-04-10,147037
20048,CP,2008-04-11,146127
20049,CP,2008-04-14,147492
20050,CP,2008-04-15,147492
20051,CP,2008-04-16,151132
20052,CP,2008-04-17,151587
20053,CP,2008-04-18,152497
20054,CP,2008-04-21,153407
20055,CP,2008-04-22,153862
20056,CP,2008-04-23,155682
20057,CP,2008-04-24,156137
20058,CP,2008-04-25,157502
20059,CP,2008-04-28,156592
20060,CP,2008-04-29,157957
20061,CP,2008-04-30,157502
20062,CP,2008-05-01,156592
20063,CP,2008-05-02,158412
20064,CP,2008-05-05,158412
20065,CP,2008-05-06,157047
20066,CP,2008-05-07,161597
20067,CP,2008-05-08,162507
20068,CP,2008-05-09,162507
20069,CP,2008-05-12,157730
20070,CP,2008-05-13,158185
20071,CP,2008-05-14,159550
20072,CP,2008-05-15,154772
20073,CP,2008-07-11,155682
20074,CP,2008-07-14,154772
20075,CP,2008-07-15,155682
20076,CP,2008-07-16,156592
20077,CP,2008-07-17,156592
20078,CP,2008-07-18,157047
20079,CP,2008-07-21,158412
20080,CP,2008-07-22,157502
20081,CP,2008-07-23,156592
20082,CP,2008-07-24,159322
20083,CP,2008-07-25,158412
20084,CP,2008-07-28,160232
20085,CP,2008-07-29,160460
20086,CP,2008-07-30,160232
20087,CP,2008-07-31,160005
20088,CP,2008-08-01,159777
20089,CP,2008-08-04,163872
20090,CP,2008-08-05,159322
20091,CP,2008-08-06,158640
20092,CP,2008-08-07,161597
20093,CP,2008-08-08,156592
20094,CP,2008-08-11,153862
20095,CP,2008-08-12,156137
20096,CP,2008-09-09,151637
20097,CP,2008-09-10,154337
20098,CP,2008-09-11,153887
20099,CP,2008-09-12,151187
20100,CP,2008-09-15,148487
20101,CP,2008-09-16,156137
20102,CP,2008-09-17,146687
20103,CP,2008-10-07,145597
20104,CP,2008-10-08,141237
20105,CP,2008-10-09,125977
20106,CP,2008-11-04,129617
20107,CP,2008-11-05,122857
20108,CP,2008-11-06,122337
20109,CP,2008-12-09,118592
20110,CP,2008-12-10,123407
20111,CP,2008-12-11,114847
20112,CP,2008-12-12,122337
20113,CP,2008-12-15,123407
20114,CP,2008-12-16,126082
20115,CP,2008-12-17,128222
20116,CP,2008-12-18,128757
20117,CP,2008-12-19,135177
20118,CP,2008-12-22,135177
20119,CP,2008-12-23,135177
20120,CP,2008-12-24,136247
20121,CP,2008-12-26,138922
20122,CP,2008-12-29,137852
20123,CP,2008-12-30,142132
20124,CP,2008-12-31,142132
20125,CP,2009-01-02,144272
20126,CP,2009-01-06,146672
20127,CP,2009-01-07,144272
20128,CP,2009-01-08,142832
20129,CP,2009-01-09,144752
20130,CP,2009-01-12,139472
20131,CP,2009-01-13,141872
20132,CP,2009-01-14,139472
20133,CP,2009-02-03,138572
20134,CP,2009-02-04,139022
20135,CP,2009-02-05,139922
20136,CP,2009-02-06,139922
20137,CP,2009-02-09,140822
20138,CP,2009-02-10,140372
20139,CP,2009-02-11,141272
20140,CP,2009-02-12,142622
20141,CP,2009-02-13,143972
20142,CP,2009-02-17,141722
20143,CP,2009-02-18,144422
20144,CP,2009-02-19,144872
20145,CP,2009-02-20,144422
20146,CP,2009-04-07,142097
20147,CP,2009-04-08,144422
20148,CP,2009-04-09,149072
20149,CP,2009-04-13,149072
20150,CP,2009-04-14,149072
20151,CP,2009-04-15,150002
20152,CP,2009-04-16,150467
20153,CP,2009-04-17,152327
20154,CP,2009-04-20,151397
20155,CP,2009-04-21,151862
20156,CP,2009-04-22,151862
20157,CP,2009-04-23,152327
20158,CP,2009-04-24,151397
20159,CP,2009-04-27,151862
20160,CP,2009-04-28,153722
20161,CP,2009-04-29,150467
20162,CP,2009-04-30,151397
20163,CP,2009-05-01,152792
20164,CP,2009-05-04,150699
20165,CP,2009-05-05,152109
20166,CP,2009-05-06,153242
20167,CP,2009-05-07,154187
20168,CP,2009-05-08,151119
20169,CP,2009-05-11,155912
20170,CP,2009-05-12,159632
20171,CP,2009-05-13,156932
20172,CP,2009-05-14,158732
20173,CP,2009-05-15,159182
20174,CP,2009-05-18,164132
20175,CP,2009-05-19,165032
20176,CP,2009-05-20,165482
20177,CP,2009-05-21,163232
20178,CP,2009-05-22,165482
20179,CP,2009-05-26,165932
20180,CP,2009-05-27,167282
20181,CP,2009-05-28,168182
20182,CP,2009-05-29,169532
20183,CP,2009-06-01,165032
20184,CP,2009-06-02,164582
20185,CP,2009-06-03,165482
20186,CP,2009-06-04,164132
20187,CP,2009-06-05,164582
20188,CP,2009-06-08,165032
20189,CP,2009-06-09,164582
20190,CP,2009-06-10,169307
20191,CP,2009-06-11,167282
20192,CP,2009-06-12,167282
20193,CP,2009-06-15,174482
20194,CP,2010-05-07,168182
20195,CP,2010-05-10,174032
20196,CP,2010-05-11,170432
20197,CP,2010-05-12,172682
20198,CP,2010-05-13,173582
20199,CP,2010-05-14,170432
20200,CP,2010-05-17,174032
20201,CP,2010-05-18,173132
20202,CP,2010-05-19,170432
20203,CP,2010-05-20,167282
20204,CP,2010-05-21,167732
20205,CP,2010-05-24,174482
20206,CP,2010-05-25,173582
20207,CP,2010-06-08,170612
20208,CP,2010-06-09,174572
20209,CP,2010-06-10,178532
20210,CP,2010-06-11,179522
20211,CP,2010-06-14,178037
20212,CP,2010-06-15,180512
20213,CP,2010-06-16,174077
20214,CP,2010-06-17,179522
20215,CP,2010-06-18,179522
20216,CP,2010-06-21,184967
20217,CP,2010-06-22,181502
20218,CP,2010-06-23,181997
20219,CP,2010-06-24,181997
20220,CP,2010-06-25,181997
20221,CP,2010-06-28,181997
20222,CP,2010-06-29,183482
20223,CP,2010-06-30,184472
20224,CP,2010-07-01,187442
20225,CP,2010-07-02,189422
20226,CP,2010-07-06,189917
20227,CP,2010-07-07,189407
20228,CP,2010-07-08,195322
20229,CP,2010-07-09,191682
20230,CP,2010-07-12,193957
20231,CP,2010-07-13,192592
20232,CP,2010-07-14,192137
20233,CP,2010-07-15,194412
20234,CP,2010-07-16,195322
20235,CP,2010-07-19,196232
20236,CP,2010-07-20,197597
20237,CP,2010-07-21,194867
20238,CP,2010-07-22,193502
20239,CP,2010-07-23,190772
20240,CP,2010-07-26,191227
20241,CP,2010-07-27,193502
20242,CP,2010-07-28,191682
20243,CP,2010-07-29,192137
20244,CP,2010-07-30,195322
20245,CP,2010-08-02,194184
20246,CP,2010-08-03,193274
20247,CP,2010-08-04,192592
20248,CP,2010-08-05,194639
20249,CP,2010-08-06,196004
20250,CP,2010-08-09,194392
20251,CP,2010-08-10,200044
20252,CP,2010-08-11,196444
20253,CP,2010-08-12,198694
20254,CP,2010-08-13,194644
20255,CP,2010-08-16,198244
20256,CP,2010-08-17,201394
20257,CP,2010-08-18,199144
20258,CP,2010-08-19,200044
20259,CP,2010-08-20,199594
20260,CP,2010-08-23,198244
20261,CP,2010-09-09,201394
20262,CP,2010-09-10,200044
20263,CP,2010-09-13,195994
20264,CP,2010-09-14,200494
20265,CP,2010-09-15,200944
20266,CP,2010-09-16,200944
20267,CP,2010-09-17,195544
20268,CP,2010-09-20,195994
20269,CP,2010-09-21,198244
20270,CP,2010-09-22,199594
20271,CP,2010-09-23,199144
20272,CP,2010-09-24,198694
20273,CP,2010-09-27,198244
20274,CP,2010-09-28,198694
20275,CP,2010-09-29,199594
20276,CP,2010-09-30,199594
20277,CP,2010-10-01,199594
20278,CP,2010-10-04,201394
20279,CP,2010-10-05,194869
20280,CP,2010-10-06,196669
20281,CP,2010-10-07,196894
20282,CP,2010-10-08,196894
20283,CP,2010-10-11,195769
20284,CP,2010-10-12,195769
20285,CP,2010-10-13,197119
20286,CP,2010-10-14,195769
20287,CP,2010-10-15,198469
20288,CP,2010-10-18,199369
20289,CP,2010-10-19,200269
20290,CP,2010-10-20,198919
20291,CP,2010-10-21,201169
20292,CP,2010-10-22,201619
20293,CP,2010-10-25,201619
20294,CP,2010-10-26,201169
20295,CP,2010-10-27,201619
20296,CP,2010-10-28,202519
20297,CP,2010-10-29,201619
20298,CP,2010-11-01,204319
20299,CP,2010-11-02,201619
20300,CP,2010-11-03,202744
20301,CP,2010-11-04,198244
20302,CP,2010-11-05,198019
20303,CP,2010-11-08,196219
20304,CP,2010-11-09,202294
20305,CP,2011-01-05,203644
20306,CP,2011-01-06,203194
20307,CP,2011-01-07,200494
20308,CP,2011-01-10,202294
20309,CP,2011-01-11,204544
20310,CP,2011-01-12,204544
20311,CP,2011-01-13,207694
20312,CP,2011-01-14,204994
20313,CP,2011-01-18,205444
20314,CP,2011-01-19,209494
20315,CP,2011-01-20,208144
20316,CP,2011-01-21,207244
20317,CP,2011-01-24,212644
20318,CP,2011-01-25,214444
20319,CP,2011-01-26,210844
20320,CP,2011-01-27,211744
20321,CP,2011-01-28,214894
20322,CP,2011-01-31,213994
20323,CP,2011-02-01,209494
20324,CP,2011-02-02,215344
20325,CP,2011-02-03,213994
20326,CP,2011-02-04,213544
20327,CP,2011-02-07,213544
20328,CP,2011-02-08,213544
20329,CP,2011-02-09,213094
20330,CP,2011-02-10,210394
20331,CP,2011-02-11,207469
20332,CP,2011-02-14,207919
20333,CP,2011-02-15,208369
20334,CP,2011-02-16,210169
20335,CP,2011-02-17,208819
20336,CP,2011-02-18,207019
20337,CP,2011-02-22,207469
20338,CP,2011-02-23,211519
20339,CP,2011-02-24,212419
20340,CP,2011-02-25,211069
20341,CP,2011-02-28,209269
20342,CP,2011-03-01,213319
20343,CP,2011-03-02,211069
20344,CP,2011-03-03,208369
20345,CP,2011-03-04,211069
20346,CP,2011-03-07,211969
20347,CP,2011-03-08,210634
20348,CP,2011-03-09,213424
20349,CP,2011-03-10,206914
20350,CP,2011-03-11,212959
20351,CP,2011-03-14,209239
20352,CP,2011-03-15,205054
20353,CP,2011-03-16,205984
20354,CP,2011-03-17,206914
20355,CP,2011-03-18,213424
20356,CP,2011-03-21,219469
20357,CP,2011-03-22,217609
20358,CP,2011-03-23,220864
20359,CP,2011-03-24,215749
20360,CP,2011-03-25,216214
20361,CP,2011-03-28,215749
20362,CP,2011-03-29,216214
20363,CP,2011-03-30,218074
20364,CP,2011-03-31,218074
20365,CP,2011-04-01,217609
20366,CP,2011-04-04,219004
20367,CP,2011-04-05,218524
20368,CP,2011-04-06,219499
20369,CP,2011-04-07,218134
20370,CP,2011-04-08,221824
20371,CP,2011-04-11,225949
20372,CP,2011-04-12,227344
20373,CP,2011-04-13,234664
20374,CP,2011-04-14,237364
20375,CP,2011-04-15,237814
20376,CP,2011-04-18,242314
20377,CP,2011-04-19,244564
20378,CP,2011-04-20,241414
20379,CP,2011-04-21,240064
20380,CP,2011-04-25,240964
20381,CP,2011-04-26,238264
20382,CP,2011-04-27,240064
20383,CP,2011-04-28,239614
20384,CP,2011-04-29,237364
20385,CP,2011-05-02,240064
20386,CP,2011-05-03,246299
20387,CP,2011-05-04,255094
20388,CP,2011-05-05,247059
20389,CP,2011-05-06,255544
20390,CP,2011-05-09,260634
20391,CP,2011-05-10,267909
20392,CP,2011-05-11,263544
20393,CP,2011-05-12,261119
20394,CP,2011-05-13,263544
20395,CP,2011-05-16,265484
20396,CP,2011-05-17,263059
20397,CP,2011-05-18,270819
20398,CP,2011-08-09,269829
20399,CP,2011-08-10,266364
20400,CP,2011-08-11,265869
20401,CP,2011-08-12,271314
20402,CP,2011-08-15,279729
20403,CP,2011-08-16,266364
20404,CP,2011-08-17,272304
20405,CP,2011-08-18,264384
20406,CP,2011-08-19,269829
20407,CP,2011-08-22,270819
20408,CP,2011-08-23,270324
20409,CP,2011-08-24,273294
20410,CP,2011-08-25,269334
20411,CP,2011-08-26,272304
20412,CP,2011-08-29,274284
20413,CP,2011-08-30,274284
20414,CP,2011-08-31,275274
20415,CP,2011-09-01,276264
20416,CP,2011-09-02,276759
20417,CP,2011-09-06,275769
20418,CP,2011-09-07,283649
20419,CP,2011-09-08,280825
20420,CP,2011-09-09,277395
20421,CP,2011-09-12,272269
20422,CP,2011-09-13,282165
20423,CP,2011-09-14,281530
20424,CP,2011-09-15,282590
20425,CP,2011-09-16,284180
20426,CP,2011-09-19,283650
20427,CP,2011-09-20,285240
20428,CP,2011-09-21,285770
20429,CP,2011-09-22,278350
20430,CP,2011-09-23,279939
20431,CP,2011-09-26,284180
20432,CP,2011-09-27,282590
20433,CP,2011-09-28,279410
20434,CP,2011-09-29,281530
20435,CP,2011-09-30,277820
20436,CP,2011-10-03,268810
20437,CP,2011-10-04,271030
20438,CP,2011-10-05,274915
20439,CP,2011-10-06,279910
20440,CP,2011-10-07,274915
20441,CP,2011-10-10,278245
20442,CP,2011-10-11,279910
20443,CP,2011-10-12,281020
20444,CP,2011-10-13,281575
20445,CP,2011-10-14,282685
20446,CP,2011-10-17,283795
20447,CP,2011-10-18,282130
20448,CP,2011-10-19,282685
20449,CP,2011-10-20,281575
20450,CP,2011-10-21,282130
20451,CP,2011-10-24,281574
20452,CP,2011-10-25,284905
20453,CP,2011-10-26,284904
20454,CP,2011-10-27,282962
20455,CP,2011-10-28,283517
20456,CP,2011-10-31,282407
20457,CP,2011-11-01,285459
20458,CP,2011-11-02,286015
20459,CP,2011-11-03,285460
20460,CP,2011-11-04,282685
20461,CP,2011-11-07,284627
20462,CP,2011-11-08,286705
20463,CP,2011-11-09,277300
20464,CP,2011-11-10,279775
20465,CP,2011-11-11,279775
20466,CP,2011-11-14,278784
20467,CP,2011-11-15,279280
20468,CP,2011-11-16,279279
20469,CP,2011-11-17,277300
20470,CP,2011-11-18,278289
20471,CP,2011-11-21,278784
20472,CP,2011-11-22,279775
20473,CP,2011-12-06,279270
20474,CP,2011-12-07,284825
20475,CP,2011-12-08,277250
20476,CP,2011-12-09,277754
20477,CP,2011-12-12,279270
20478,CP,2011-12-13,278259
20479,CP,2011-12-14,279774
20480,CP,2011-12-15,280785
20481,CP,2011-12-16,284824
20482,CP,2011-12-19,282805
20483,CP,2011-12-20,286845
20484,CP,2011-12-21,287349
20485,CP,2011-12-22,288865
20486,CP,2011-12-23,288359
20487,CP,2011-12-27,291390
20488,CP,2011-12-28,290885
20489,CP,2011-12-29,290380
20490,CP,2011-12-30,293915
20491,CP,2012-01-03,292400
20492,CP,2012-01-04,296359
20493,CP,2012-01-05,296420
20494,CP,2012-01-06,300844
20495,CP,2012-01-09,303815
20496,CP,2012-01-10,300300
20497,CP,2012-01-11,302765
20498,CP,2012-01-12,300279
20499,CP,2012-01-13,302320
20500,CP,2012-01-17,300845
20501,CP,2012-01-18,301815
20502,CP,2012-01-19,302785
20503,CP,2012-01-20,303270
20504,CP,2012-01-23,304725
20505,CP,2012-01-24,306665
20506,CP,2012-01-25,304724
20507,CP,2012-01-26,305209
20508,CP,2012-01-27,305210
20509,CP,2012-01-30,305210
20510,CP,2012-01-31,307150
20511,CP,2012-02-01,303754
20512,CP,2012-02-02,303512
20513,CP,2012-02-03,300845
20514,CP,2012-02-06,301572
20515,CP,2012-02-07,300845
20516,CP,2012-02-08,302645
20517,CP,2012-02-09,301295
20518,CP,2012-02-10,302644
20519,CP,2012-02-13,300844
20520,CP,2012-02-14,301745
20521,CP,2012-02-15,298595
20522,CP,2012-02-16,301745
20523,CP,2012-02-17,301744
20524,CP,2012-02-21,303095
20525,CP,2012-02-22,303995
20526,CP,2012-02-23,304895
20527,CP,2012-02-24,305795
20528,CP,2012-02-27,304445
20529,CP,2012-02-28,305795
20530,CP,2012-02-29,307145
20531,CP,2012-03-01,308495
20532,CP,2012-03-02,314795
20533,CP,2012-03-05,313445
20534,CP,2012-03-06,312534
20535,CP,2012-03-07,313444
20536,CP,2012-03-08,313444
20537,CP,2012-03-09,313444
20538,CP,2012-03-12,315719
20539,CP,2012-03-13,314809
20540,CP,2012-03-14,313900
20541,CP,2012-03-15,312989
20542,CP,2012-03-16,316174
20543,CP,2012-03-19,315264
20544,CP,2012-03-20,316174
20545,CP,2012-03-21,317539
20546,CP,2012-03-22,318450
20547,CP,2012-03-23,320270
20548,CP,2012-03-26,317085
20549,CP,2012-03-27,316629
20550,CP,2012-03-28,317539
20551,CP,2012-03-29,317994
20552,CP,2012-03-30,319359
20553,CP,2012-04-02,317539
20554,CP,2012-04-03,319814
20555,CP,2012-04-04,322999
20556,CP,2012-04-05,325275
20557,CP,2012-04-09,326644
20558,CP,2012-04-10,322590
20559,CP,2012-04-11,326660
20560,CP,2012-04-12,323030
20561,CP,2012-04-13,328460
20562,CP,2012-04-16,328894
20563,CP,2012-04-17,327065
20564,CP,2012-04-18,333430
20565,CP,2012-04-19,335680
20566,CP,2012-04-20,335680
20567,CP,2012-04-23,337930
20568,CP,2012-04-24,337480
20569,CP,2012-04-25,339729
20570,CP,2012-04-26,341079
20571,CP,2012-04-27,338379
20572,CP,2012-04-30,339279
20573,CP,2012-05-01,341979
20574,CP,2012-05-02,341529
20575,CP,2012-05-03,343330
20576,CP,2012-05-04,346930
20577,CP,2012-05-07,349630
20578,CP,2012-05-08,349630
20579,CP,2012-05-09,347380
20580,CP,2012-05-10,348730
20581,CP,2012-05-11,346930
20582,CP,2012-05-14,348730
20583,CP,2012-05-15,346930
20584,CP,2012-05-16,346030
20585,CP,2012-05-17,346930
20586,CP,2012-05-18,343330
20587,CP,2012-06-05,343330
20588,CP,2012-06-06,344280
20589,CP,2012-06-07,345705
20590,CP,2012-06-08,346180
20591,CP,2012-06-11,346180
20592,CP,2012-06-12,347130
20593,CP,2012-06-13,345230
20594,CP,2012-06-14,347130
20595,CP,2012-06-15,348555
20596,CP,2012-06-18,347605
20597,CP,2012-06-19,348080
20598,CP,2012-06-20,348555
20599,CP,2012-06-21,350930
20600,CP,2012-06-22,349505
20601,CP,2012-06-25,353305
20602,CP,2012-06-26,351880
20603,CP,2012-06-27,350455
20604,CP,2012-06-28,352355
20605,CP,2012-06-29,348555
20606,CP,2012-07-02,345942
20607,CP,2012-07-03,344280
20608,CP,2012-07-05,344755
20609,CP,2012-07-06,346892
20610,CP,2012-07-09,346655
20611,CP,2012-07-10,349980
20612,CP,2013-06-04,351345
20613,CP,2013-06-05,350435
20614,CP,2013-06-06,351345
20615,CP,2013-06-07,351345
20616,CP,2013-06-10,351800
20617,CP,2013-06-11,352255
20618,CP,2013-06-12,350890
20619,CP,2013-06-13,353620
20620,CP,2013-06-14,352255
20621,CP,2013-06-17,353620
20622,CP,2013-06-18,353165
20623,CP,2013-06-19,357715
20624,CP,2013-06-20,353620
20625,CP,2013-06-21,351345
20626,CP,2013-06-24,355440
