,strategy,date,pnl
20484,100_10_0.5,2015-08-11,1147062
20485,100_10_0.5,2015-08-12,1150052
20486,100_10_0.5,2015-08-13,1152542
20487,100_10_0.5,2015-08-14,1154657
20488,100_10_0.5,2015-08-17,1160072
20489,100_10_0.5,2015-08-18,1159317
20490,100_10_0.5,2015-08-19,1161767
20491,100_10_0.5,2015-08-20,1145597
20492,100_10_0.5,2015-08-21,1126417
20493,100_10_0.5,2015-08-24,1114617
20494,100_10_0.5,2015-08-25,1114322
20495,100_10_0.5,2015-08-26,1128187
20496,100_10_0.5,2015-08-27,1131727
20497,100_10_0.5,2015-08-28,1127302
20498,100_10_0.5,2015-08-31,1129072
20499,100_10_0.5,2015-09-01,1117272
20500,100_10_0.5,2015-09-02,1126122
20501,100_10_0.5,2015-09-03,1132022
20502,100_10_0.5,2015-09-04,1127302
20503,100_10_0.5,2015-09-08,1140872
20504,100_10_0.5,2015-09-09,1144117
20505,100_10_0.5,2015-09-10,1143232
20506,100_10_0.5,2015-09-11,1150902
20507,100_10_0.5,2015-09-14,1144262
20508,100_10_0.5,2015-09-15,1150827
20509,100_10_0.5,2015-09-16,1153337
20510,100_10_0.5,2015-09-17,1166472
20511,100_10_0.5,2015-09-18,1166582
20512,100_10_0.5,2015-09-21,1177367
20513,100_10_0.5,2015-09-22,1179032
20514,100_10_0.5,2015-09-23,1181067
20515,100_10_0.5,2015-09-24,1179402
20516,100_10_0.5,2015-09-25,1182177
20517,100_10_0.5,2015-09-28,1182917
20518,100_10_0.5,2015-09-29,1178847
20519,100_10_0.5,2015-09-30,1186987
20520,100_10_0.5,2015-10-01,1183842
20521,100_10_0.5,2015-10-02,1190317
20522,100_10_0.5,2015-10-05,1190502
20523,100_10_0.5,2015-10-06,1192352
20524,100_10_0.5,2015-10-07,1189392
20525,100_10_0.5,2015-10-08,1187172
20526,100_10_0.5,2015-10-09,1188097
20527,100_10_0.5,2015-10-12,1192537
20528,100_10_0.5,2015-10-13,1195057
20529,100_10_0.5,2015-10-14,1202177
20530,100_10_0.5,2015-10-15,1200417
20531,100_10_0.5,2015-10-16,1198537
20532,100_10_0.5,2015-10-19,1202020
20533,100_10_0.5,2015-10-20,1204392
20534,100_10_0.5,2015-10-21,1213507
20535,100_10_0.5,2015-10-22,1215487
20536,100_10_0.5,2015-10-23,1210297
20537,100_10_0.5,2015-10-26,1217440
20538,100_10_0.5,2015-10-27,1233037
20539,100_10_0.5,2015-10-28,1229722
20540,100_10_0.5,2015-10-29,1230697
20541,100_10_0.5,2015-10-30,1231477
20542,100_10_0.5,2015-11-02,1226602
20543,100_10_0.5,2015-11-03,1224457
20544,100_10_0.5,2015-11-04,1224652
20545,100_10_0.5,2015-11-05,1223872
20546,100_10_0.5,2015-11-06,1223482
20547,100_10_0.5,2015-11-09,1226212
20548,100_10_0.5,2015-11-10,1227967
20549,100_10_0.5,2015-11-11,1231477
20550,100_10_0.5,2015-11-12,1235962
20551,100_10_0.5,2015-11-13,1233622
20552,100_10_0.5,2015-11-16,1243372
20553,100_10_0.5,2015-11-17,1244152
20554,100_10_0.5,2015-11-18,1246687
20555,100_10_0.5,2015-11-19,1252732
20556,100_10_0.5,2015-11-20,1250100
20557,100_10_0.5,2015-11-23,1250977
20558,100_10_0.5,2015-11-24,1246590
20559,100_10_0.5,2015-11-25,1239862
20560,100_10_0.5,2015-11-27,1235767
20561,100_10_0.5,2015-11-30,1238790
20562,100_10_0.5,2015-12-01,1238010
20563,100_10_0.5,2015-12-02,1249027
20564,100_10_0.5,2015-12-03,1268722
20565,100_10_0.5,2015-12-04,1268430
20566,100_10_0.5,2015-12-07,1292902
20567,100_10_0.5,2015-12-08,1295242
20568,100_10_0.5,2015-12-09,1288027
20569,100_10_0.5,2015-12-10,1290172
20570,100_10_0.5,2015-12-11,1264627
20571,100_10_0.5,2015-12-14,1265677
20572,100_10_0.5,2015-12-15,1267927
20573,100_10_0.5,2015-12-16,1269127
20574,100_10_0.5,2015-12-17,1269877
20575,100_10_0.5,2015-12-18,1270327
20576,100_10_0.5,2015-12-21,1271677
20577,100_10_0.5,2015-12-22,1273177
20578,100_10_0.5,2015-12-23,1269877
20579,100_10_0.5,2015-12-24,1270777
20580,100_10_0.5,2015-12-28,1272277
20581,100_10_0.5,2015-12-29,1271077
20582,100_10_0.5,2015-12-30,1271977
20583,100_10_0.5,2015-12-31,1272727
20584,100_10_0.5,2016-01-04,1275127
20585,100_10_0.5,2016-01-05,1277077
20586,100_10_0.5,2016-01-06,1278427
20587,100_10_0.5,2016-01-07,1264477
20588,100_10_0.5,2016-01-08,1258477
20589,100_10_0.5,2016-01-11,1261957
20590,100_10_0.5,2016-01-12,1267717
20591,100_10_0.5,2016-01-13,1241887
20592,100_10_0.5,2016-01-14,1240627
20593,100_10_0.5,2016-01-15,1239577
20594,100_10_0.5,2016-01-19,1240627
20595,100_10_0.5,2016-01-20,1239157
20596,100_10_0.5,2016-01-21,1243567
20597,100_10_0.5,2016-01-22,1246507
20598,100_10_0.5,2016-01-25,1245667
20599,100_10_0.5,2016-01-26,1247137
20600,100_10_0.5,2016-01-27,1246507
20601,100_10_0.5,2016-01-28,1247557
20602,100_10_0.5,2016-01-29,1250497
20603,100_10_0.5,2016-02-01,1250287
20604,100_10_0.5,2016-02-02,1252387
20605,100_10_0.5,2016-02-03,1252387
20606,100_10_0.5,2016-02-04,1253017
20607,100_10_0.5,2016-02-05,1246927
20608,100_10_0.5,2016-02-08,1235562
20609,100_10_0.5,2016-02-09,1232277
20610,100_10_0.5,2016-02-10,1234322
20611,100_10_0.5,2016-02-11,1231182
20612,100_10_0.5,2016-02-12,1241697
20613,100_10_0.5,2016-02-16,1262847
20614,100_10_0.5,2016-02-17,1270697
20615,100_10_0.5,2016-02-18,1276347
20616,100_10_0.5,2016-02-19,1283557
20617,100_10_0.5,2016-02-22,1297752
20618,100_10_0.5,2016-02-23,1297752
20619,100_10_0.5,2016-02-24,1297287
20620,100_10_0.5,2016-02-25,1297597
20621,100_10_0.5,2016-02-26,1296667
20622,100_10_0.5,2016-02-29,1296357
20623,100_10_0.5,2016-03-01,1295350
20624,100_10_0.5,2016-03-02,1293335
20625,100_10_0.5,2016-03-03,1291785
20626,100_10_0.5,2016-03-04,1290932
20627,100_10_0.5,2016-03-07,1290157
20628,100_10_0.5,2016-03-08,1293257
20629,100_10_0.5,2016-03-09,1293102
20630,100_10_0.5,2016-03-10,1294342
20631,100_10_0.5,2016-03-11,1291397
20632,100_10_0.5,2016-03-14,1293855
20633,100_10_0.5,2016-03-15,1295662
20634,100_10_0.5,2016-03-16,1295580
20635,100_10_0.5,2016-03-17,1294577
20636,100_10_0.5,2016-03-18,1294152
20637,100_10_0.5,2016-03-21,1294725
20638,100_10_0.5,2016-03-22,1295317
20639,100_10_0.5,2016-03-23,1297465
20640,100_10_0.5,2016-03-24,1297495
20641,100_10_0.5,2016-03-28,1298497
20642,100_10_0.5,2016-03-29,1295525
20643,100_10_0.5,2016-03-30,1295807
20644,100_10_0.5,2016-03-31,1295652
20645,100_10_0.5,2016-04-01,1294935
20646,100_10_0.5,2016-04-04,1295342
20647,100_10_0.5,2016-04-05,1296050
20648,100_10_0.5,2016-04-06,1296410
20649,100_10_0.5,2016-04-07,1295090
20650,100_10_0.5,2016-04-08,1296575
20651,100_10_0.5,2016-04-11,1299800
20652,100_10_0.5,2016-04-12,1298020
20653,100_10_0.5,2016-04-13,1287465
20654,100_10_0.5,2016-04-14,1288250
20655,100_10_0.5,2016-04-15,1286802
20656,100_10_0.5,2016-04-18,1283907
20657,100_10_0.5,2016-04-19,1284197
20658,100_10_0.5,2016-04-20,1282750
20659,100_10_0.5,2016-04-21,1288747
20660,100_10_0.5,2016-04-22,1281550
20661,100_10_0.5,2016-04-25,1287752
20662,100_10_0.5,2016-04-26,1278487
20663,100_10_0.5,2016-04-27,1275345
20664,100_10_0.5,2016-04-28,1283495
20665,100_10_0.5,2016-04-29,1291182
20666,100_10_0.5,2016-05-02,1285892
20667,100_10_0.5,2016-05-03,1302017
20668,100_10_0.5,2016-05-04,1309997
20669,100_10_0.5,2016-05-05,1316942
20670,100_10_0.5,2016-05-06,1320622
20671,100_10_0.5,2016-05-09,1311350
20672,100_10_0.5,2016-05-10,1298942
20673,100_10_0.5,2016-05-11,1317982
20674,100_10_0.5,2016-05-12,1323987
20675,100_10_0.5,2016-05-13,1330277
20676,100_10_0.5,2016-05-16,1322552
20677,100_10_0.5,2016-05-17,1337542
20678,100_10_0.5,2016-05-18,1334057
20679,100_10_0.5,2016-05-19,1340442
20680,100_10_0.5,2016-05-20,1333342
20681,100_10_0.5,2016-05-23,1331412
20682,100_10_0.5,2016-05-24,1307612
20683,100_10_0.5,2016-05-25,1300747
20684,100_10_0.5,2016-05-26,1299487
20685,100_10_0.5,2016-05-27,1289807
20686,100_10_0.5,2016-05-31,1283802
20687,100_10_0.5,2016-06-01,1274795
20688,100_10_0.5,2016-06-02,1270340
20689,100_10_0.5,2016-06-03,1270880
20690,100_10_0.5,2016-06-06,1262382
20691,100_10_0.5,2016-06-07,1261417
20692,100_10_0.5,2016-06-08,1256315
20693,100_10_0.5,2016-06-09,1259240
20694,100_10_0.5,2016-06-10,1263725
20695,100_10_0.5,2016-06-13,1265357
20696,100_10_0.5,2016-06-14,1266712
20697,100_10_0.5,2016-06-15,1268927
20698,100_10_0.5,2016-06-16,1270990
20699,100_10_0.5,2016-06-17,1270677
20700,100_10_0.5,2016-06-20,1268177
20701,100_10_0.5,2016-06-21,1271742
20702,100_10_0.5,2016-06-22,1270820
20703,100_10_0.5,2016-06-23,1261942
20704,100_10_0.5,2016-06-24,1277942
20705,100_10_0.5,2016-06-27,1297167
20706,100_10_0.5,2016-06-28,1309802
20707,100_10_0.5,2016-06-29,1301130
20708,100_10_0.5,2016-06-30,1288470
20709,100_10_0.5,2016-07-01,1276935
20710,100_10_0.5,2016-07-05,1294262
20711,100_10_0.5,2016-07-06,1288432
20712,100_10_0.5,2016-07-07,1289832
20713,100_10_0.5,2016-07-08,1285632
20714,100_10_0.5,2016-07-11,1277497
20715,100_10_0.5,2016-07-12,1264212
20716,100_10_0.5,2016-07-13,1269747
20717,100_10_0.5,2016-07-14,1269462
20718,100_10_0.5,2016-07-15,1266052
20719,100_10_0.5,2016-07-18,1263412
20720,100_10_0.5,2016-07-19,1270532
20721,100_10_0.5,2016-07-20,1263397
20722,100_10_0.5,2016-07-21,1268192
20723,100_10_0.5,2016-07-22,1260457
20724,100_10_0.5,2016-07-25,1262997
20725,100_10_0.5,2016-07-26,1257147
20726,100_10_0.5,2016-07-27,1254592
20727,100_10_0.5,2016-07-28,1253277
20728,100_10_0.5,2016-07-29,1252677
20729,100_10_0.5,2016-08-01,1254732
20730,100_10_0.5,2016-08-02,1272042
20731,100_10_0.5,2016-08-03,1264977
20732,100_10_0.5,2016-08-04,1258282
20733,100_10_0.5,2016-08-05,1238620
20734,100_10_0.5,2016-08-08,1239517
20735,100_10_0.5,2016-08-09,1237890
20736,100_10_0.5,2016-08-10,1245007
20737,100_10_0.5,2016-08-11,1240447
20738,100_10_0.5,2016-08-12,1240875
20739,100_10_0.5,2016-08-15,1231330
20740,100_10_0.5,2016-08-16,1237897
20741,100_10_0.5,2016-08-17,1242740
20742,100_10_0.5,2016-08-18,1236570
20743,100_10_0.5,2016-08-19,1235942
20744,100_10_0.5,2016-08-22,1234332
20745,100_10_0.5,2016-08-23,1226670
20746,100_10_0.5,2016-08-24,1235745
20747,100_10_0.5,2016-08-25,1233780
20748,100_10_0.5,2016-08-26,1235275
20749,100_10_0.5,2016-08-29,1229945
20750,100_10_0.5,2016-08-30,1227295
20751,100_10_0.5,2016-08-31,1230015
20752,100_10_0.5,2016-09-01,1235415
20753,100_10_0.5,2016-09-02,1221752
20754,100_10_0.5,2016-09-06,1219145
20755,100_10_0.5,2016-09-07,1215470
20756,100_10_0.5,2016-09-08,1215100
20757,100_10_0.5,2016-09-09,1224350
20758,100_10_0.5,2016-09-12,1224500
20759,100_10_0.5,2016-09-13,1224780
20760,100_10_0.5,2016-09-14,1227010
20761,100_10_0.5,2016-09-15,1226085
20762,100_10_0.5,2016-09-16,1230545
20763,100_10_0.5,2016-09-19,1227910
20764,100_10_0.5,2016-09-20,1227945
20765,100_10_0.5,2016-09-21,1226810
20766,100_10_0.5,2016-09-22,1217735
20767,100_10_0.5,2016-09-23,1223572
20768,100_10_0.5,2016-09-26,1232207
20769,100_10_0.5,2016-09-27,1235072
20770,100_10_0.5,2016-09-28,1227432
20771,100_10_0.5,2016-09-29,1236472
20772,100_10_0.5,2016-09-30,1227350
20773,100_10_0.5,2016-10-03,1238562
20774,100_10_0.5,2016-10-04,1243245
20775,100_10_0.5,2016-10-05,1236332
20776,100_10_0.5,2016-10-06,1241175
20777,100_10_0.5,2016-10-07,1254110
20778,100_10_0.5,2016-10-10,1237075
20779,100_10_0.5,2016-10-11,1274100
20780,100_10_0.5,2016-10-12,1280760
20781,100_10_0.5,2016-10-13,1282960
20782,100_10_0.5,2016-10-14,1286260
20783,100_10_0.5,2016-10-17,1286810
20784,100_10_0.5,2016-10-18,1291110
20785,100_10_0.5,2016-10-19,1293510
20786,100_10_0.5,2016-10-20,1300560
20787,100_10_0.5,2016-10-21,1302310
20788,100_10_0.5,2016-10-24,1306485
20789,100_10_0.5,2016-10-25,1311660
20790,100_10_0.5,2016-10-26,1312910
20791,100_10_0.5,2016-10-27,1311860
20792,100_10_0.5,2016-10-28,1309010
20793,100_10_0.5,2016-10-31,1310610
20794,100_10_0.5,2016-11-01,1310260
20795,100_10_0.5,2016-11-02,1294760
20796,100_10_0.5,2016-11-03,1280160
20797,100_10_0.5,2016-11-04,1292760
