,strategy,date,pnl
13118,C50_P10,2020-11-11,806385.00
13119,C50_P10,2020-11-12,807335.00
13120,C50_P10,2020-11-13,804105.00
13121,C50_P10,2020-11-16,802395.00
13122,C50_P10,2020-12-14,802245.00
13123,C50_P10,2020-12-15,802245.00
13124,C50_P10,2020-12-16,801945.00
13125,C50_P10,2020-12-17,802320.00
13126,C50_P10,2020-12-18,802170.00
13127,C50_P10,2020-12-21,801645.00
13128,C50_P10,2020-12-22,800895.00
13129,C50_P10,2020-12-23,799845.00
13130,C50_P10,2020-12-24,800070.00
13131,C50_P10,2020-12-28,801870.00
13132,C50_P10,2020-12-29,802545.00
13133,C50_P10,2020-12-30,801945.00
13134,C50_P10,2020-12-31,802320.00
13135,C50_P10,2021-01-04,801795.00
13136,C50_P10,2021-01-05,803070.00
13137,C50_P10,2021-01-06,801270.00
13138,C50_P10,2021-01-11,800220.00
13139,C50_P10,2021-01-12,798890.00
13140,C50_P10,2021-01-13,801760.00
13141,C50_P10,2021-01-14,797700.00
13142,C50_P10,2021-01-15,801130.00
13143,C50_P10,2021-01-19,799590.00
13144,C50_P10,2021-01-20,799660.00
13145,C50_P10,2021-01-21,799380.00
13146,C50_P10,2021-01-22,798960.00
13147,C50_P10,2021-01-25,797000.00
13148,C50_P10,2021-01-26,797840.00
13149,C50_P10,2021-01-27,794270.00
13150,C50_P10,2021-01-28,797700.00
13151,C50_P10,2021-01-29,797980.00
13152,C50_P10,2021-02-01,800011.40
13153,C50_P10,2021-02-02,800640.00
13154,C50_P10,2021-02-03,803230.00
13155,C50_P10,2021-02-04,801200.00
13156,C50_P10,2021-02-05,797910.00
13157,C37_P50,2006-11-14,97750.00
13158,C37_P50,2006-11-15,97375.00
13159,C37_P50,2006-11-16,96625.00
13160,C37_P50,2006-11-17,98125.00
13161,C37_P50,2006-11-20,99250.00
13162,C37_P50,2006-11-21,98875.00
13163,C37_P50,2006-11-22,98125.00
13164,C37_P50,2006-11-24,98500.00
13165,C37_P50,2006-11-27,103375.00
13166,C37_P50,2006-11-28,103375.00
13167,C37_P50,2006-11-29,103000.00
13168,C37_P50,2006-11-30,101875.00
13169,C37_P50,2006-12-01,104500.00
13170,C37_P50,2006-12-04,99812.50
13171,C37_P50,2006-12-12,100202.50
13172,C37_P50,2006-12-13,100202.50
13173,C37_P50,2006-12-14,102152.50
13174,C37_P50,2006-12-15,103322.50
13175,C37_P50,2006-12-18,105272.50
13176,C37_P50,2006-12-19,104882.50
13177,C37_P50,2006-12-20,106052.50
13178,C37_P50,2006-12-21,107612.50
13179,C37_P50,2006-12-22,107612.50
13180,C37_P50,2006-12-26,108392.50
13181,C37_P50,2006-12-27,107222.50
13182,C37_P50,2006-12-28,108392.50
13183,C37_P50,2006-12-29,112292.50
13184,C37_P50,2007-01-03,113852.50
13185,C37_P50,2007-01-04,113852.50
13186,C37_P50,2007-01-05,117362.50
13187,C37_P50,2007-01-08,118142.50
13188,C37_P50,2007-01-09,122832.50
13189,C37_P50,2007-01-10,125192.50
13190,C37_P50,2007-01-11,126742.50
13191,C37_P50,2007-01-12,127552.50
13192,C37_P50,2007-01-16,132847.50
13193,C37_P50,2007-01-17,135792.50
13194,C37_P50,2007-01-18,142102.50
13195,C37_P50,2007-01-19,146372.50
13196,C37_P50,2007-01-22,155462.50
13197,C37_P50,2007-01-23,156202.50
13198,C37_P50,2007-01-24,150902.50
13199,C37_P50,2007-01-25,157727.50
13200,C37_P50,2007-02-13,156602.50
13201,C37_P50,2007-02-14,156227.50
13202,C37_P50,2007-02-15,155477.50
13203,C37_P50,2007-02-16,155477.50
13204,C37_P50,2007-02-20,154915.00
13205,C37_P50,2007-03-13,157315.00
13206,C37_P50,2007-03-14,152915.00
13207,C37_P50,2007-03-15,155315.00
13208,C37_P50,2007-03-16,154115.00
13209,C37_P50,2007-03-19,154515.00
13210,C37_P50,2007-03-20,154115.00
13211,C37_P50,2007-03-21,152515.00
13212,C37_P50,2007-03-22,152115.00
13213,C37_P50,2007-03-23,151715.00
13214,C37_P50,2007-03-26,153315.00
13215,C37_P50,2007-03-27,154515.00
13216,C37_P50,2007-03-28,154115.00
13217,C37_P50,2007-03-29,153315.00
13218,C37_P50,2007-03-30,154515.00
13219,C37_P50,2007-04-02,153715.00
13220,C37_P50,2007-04-03,152515.00
13221,C37_P50,2007-04-10,151595.00
13222,C37_P50,2007-04-11,152055.00
13223,C37_P50,2007-04-12,154355.00
13224,C37_P50,2007-04-13,153205.00
13225,C37_P50,2007-04-16,154355.00
13226,C37_P50,2007-04-17,154125.00
13227,C37_P50,2007-04-18,155505.00
13228,C37_P50,2007-04-19,155735.00
13229,C37_P50,2007-04-20,155275.00
13230,C37_P50,2007-04-23,155965.00
13231,C37_P50,2007-04-24,156195.00
13232,C37_P50,2007-04-25,155965.00
13233,C37_P50,2007-04-26,156310.00
13234,C37_P50,2007-04-27,157345.00
13235,C37_P50,2007-04-30,158955.00
13236,C37_P50,2007-05-01,158495.00
13237,C37_P50,2007-05-02,157345.00
13238,C37_P50,2007-05-03,157575.00
13239,C37_P50,2007-05-04,157345.00
13240,C37_P50,2007-05-07,157345.00
13241,C37_P50,2007-05-08,157920.00
13242,C37_P50,2007-05-09,157920.00
13243,C37_P50,2007-05-15,158155.00
13244,C37_P50,2007-05-16,158860.00
13245,C37_P50,2007-05-17,158390.00
13246,C37_P50,2007-05-18,160740.00
13247,C37_P50,2007-05-21,161680.00
13248,C37_P50,2007-05-22,161915.00
13249,C37_P50,2007-05-23,162385.00
13250,C37_P50,2007-05-24,162855.00
13251,C37_P50,2007-05-25,163560.00
13252,C37_P50,2007-05-29,163560.00
13253,C37_P50,2007-05-30,163560.00
13254,C37_P50,2007-05-31,162385.00
13255,C37_P50,2007-06-01,162267.50
13256,C37_P50,2007-06-12,158977.50
13257,C37_P50,2007-06-13,161797.50
13258,C37_P50,2007-06-14,162267.50
13259,C37_P50,2007-06-15,162737.50
13260,C37_P50,2007-06-18,163207.50
13261,C37_P50,2007-06-19,164147.50
13262,C37_P50,2007-06-20,163207.50
13263,C37_P50,2007-06-21,162267.50
13264,C37_P50,2007-06-22,160857.50
13265,C37_P50,2007-06-25,161327.50
13266,C37_P50,2007-06-26,161562.50
13267,C37_P50,2007-06-27,164852.50
13268,C37_P50,2007-06-28,165792.50
13269,C37_P50,2007-06-29,163912.50
13270,C37_P50,2007-07-02,165087.50
13271,C37_P50,2007-07-03,166497.50
13272,C37_P50,2007-07-05,166732.50
13273,C37_P50,2007-07-06,167437.50
13274,C37_P50,2007-07-09,168142.50
13275,C37_P50,2007-07-10,167907.50
13276,C37_P50,2007-07-11,168612.50
13277,C37_P50,2007-07-12,167907.50
13278,C37_P50,2007-07-13,168142.50
13279,C37_P50,2007-07-17,167137.50
13280,C37_P50,2007-07-18,169482.50
13281,C37_P50,2007-07-19,166802.50
13282,C37_P50,2007-07-20,170152.50
13283,C37_P50,2007-07-23,172162.50
13284,C37_P50,2007-07-24,173837.50
13285,C37_P50,2007-08-14,171457.50
13286,C37_P50,2007-08-15,169077.50
13287,C37_P50,2007-08-16,171457.50
13288,C37_P50,2007-08-17,173497.50
13289,C37_P50,2007-08-20,175027.50
13290,C37_P50,2007-08-21,176217.50
13291,C37_P50,2007-08-22,177747.50
13292,C37_P50,2007-08-23,178427.50
13293,C37_P50,2007-08-24,178767.50
13294,C37_P50,2007-08-27,179617.50
13295,C37_P50,2007-08-28,175877.50
13296,C37_P50,2007-08-29,178087.50
13297,C37_P50,2007-08-30,177237.50
13298,C37_P50,2007-08-31,178597.50
13299,C37_P50,2007-09-04,179447.50
13300,C37_P50,2007-09-05,176897.50
13301,C37_P50,2007-09-06,177577.50
13302,C37_P50,2007-09-07,175367.50
13303,C37_P50,2007-09-10,177407.50
13304,C37_P50,2007-09-11,180862.50
13305,C37_P50,2007-09-12,182197.50
13306,C37_P50,2007-09-13,183172.50
13307,C37_P50,2007-09-14,184622.50
13308,C37_P50,2007-09-17,186717.50
13309,C37_P50,2007-09-18,191737.50
13310,C37_P50,2007-09-19,189597.50
13311,C37_P50,2007-10-16,189157.50
13312,C37_P50,2007-10-17,190477.50
13313,C37_P50,2007-10-18,190257.50
13314,C37_P50,2007-10-19,186297.50
13315,C37_P50,2007-10-22,188497.50
13316,C37_P50,2007-10-23,190477.50
13317,C37_P50,2007-10-24,191137.50
13318,C37_P50,2007-10-25,190697.50
13319,C37_P50,2007-10-26,192017.50
13320,C37_P50,2007-10-29,192457.50
13321,C37_P50,2007-10-30,191357.50
13322,C37_P50,2007-10-31,193337.50
13323,C37_P50,2007-11-01,188937.50
13324,C37_P50,2007-11-02,188937.50
13325,C37_P50,2007-11-13,188527.50
13326,C37_P50,2007-11-14,187912.50
13327,C37_P50,2007-11-15,187297.50
13328,C37_P50,2007-11-16,188937.50
13329,C37_P50,2007-11-19,191397.50
13330,C37_P50,2007-11-20,191807.50
13331,C37_P50,2007-11-21,191602.50
13332,C37_P50,2007-11-23,192832.50
13333,C37_P50,2007-11-26,192217.50
13334,C37_P50,2007-11-27,196112.50
13335,C37_P50,2007-11-28,197342.50
13336,C37_P50,2007-11-29,198162.50
13337,C37_P50,2007-11-30,198777.50
13338,C37_P50,2007-12-03,200212.50
13339,C37_P50,2007-12-04,202877.50
13340,C37_P50,2007-12-05,204107.50
13341,C37_P50,2007-12-06,201442.50
13342,C37_P50,2007-12-07,203902.50
13343,C37_P50,2007-12-10,203800.00
13344,C37_P50,2007-12-11,204062.50
13345,C37_P50,2007-12-12,204962.50
13346,C37_P50,2007-12-13,205782.50
13347,C37_P50,2007-12-14,207347.50
13348,C37_P50,2007-12-17,207252.50
13349,C37_P50,2007-12-18,211967.50
13350,C37_P50,2007-12-19,216682.50
13351,C37_P50,2007-12-20,218937.50
13352,C37_P50,2007-12-21,210635.00
13353,C37_P50,2007-12-24,204792.50
13354,C37_P50,2008-01-15,203892.50
13355,C37_P50,2008-01-16,205242.50
13356,C37_P50,2008-01-17,200742.50
13357,C37_P50,2008-02-12,201037.50
13358,C37_P50,2008-02-13,197792.50
13359,C37_P50,2008-02-14,202217.50
13360,C37_P50,2008-02-15,205167.50
13361,C37_P50,2008-02-19,205757.50
13362,C37_P50,2008-02-20,206052.50
13363,C37_P50,2008-02-21,210772.50
13364,C37_P50,2008-02-22,213722.50
13365,C37_P50,2008-02-25,209887.50
13366,C37_P50,2008-02-26,206642.50
13367,C37_P50,2008-02-27,207527.50
13368,C37_P50,2008-02-28,211657.50
13369,C37_P50,2008-02-29,216967.50
13370,C37_P50,2008-03-03,219032.50
13371,C37_P50,2008-03-04,222867.50
13372,C37_P50,2008-03-05,225522.50
13373,C37_P50,2008-03-06,225227.50
13374,C37_P50,2008-03-11,228152.50
13375,C37_P50,2008-03-12,226577.50
13376,C37_P50,2008-03-13,226802.50
13377,C37_P50,2008-03-14,226127.50
13378,C37_P50,2008-03-17,225452.50
13379,C37_P50,2008-03-18,226352.50
13380,C37_P50,2008-03-19,227252.50
13381,C37_P50,2008-03-20,226577.50
13382,C37_P50,2008-03-24,227927.50
13383,C37_P50,2008-04-15,227927.50
13384,C37_P50,2008-04-16,225512.50
13385,C37_P50,2008-04-17,226547.50
13386,C37_P50,2008-04-18,224822.50
13387,C37_P50,2008-05-13,226292.50
13388,C37_P50,2008-05-14,226047.50
13389,C37_P50,2008-05-15,227027.50
13390,C37_P50,2008-05-16,226537.50
13391,C37_P50,2008-05-19,227027.50
13392,C37_P50,2008-05-20,226537.50
13393,C37_P50,2008-05-21,225067.50
13394,C37_P50,2008-05-22,227517.50
13395,C37_P50,2008-05-23,226782.50
13396,C37_P50,2008-05-27,228987.50
13397,C37_P50,2008-05-28,229967.50
13398,C37_P50,2008-05-29,231682.50
13399,C37_P50,2008-05-30,232172.50
13400,C37_P50,2008-06-02,232662.50
13401,C37_P50,2008-06-03,232417.50
13402,C37_P50,2008-06-04,232172.50
13403,C37_P50,2008-06-05,232662.50
13404,C37_P50,2008-06-10,232662.50
13405,C37_P50,2008-06-11,233522.50
13406,C37_P50,2008-06-12,233307.50
13407,C37_P50,2008-06-13,236317.50
13408,C37_P50,2008-06-16,237177.50
13409,C37_P50,2008-06-17,238467.50
13410,C37_P50,2008-06-18,237607.50
13411,C37_P50,2008-06-19,238682.50
13412,C37_P50,2008-06-20,237392.50
13413,C37_P50,2008-06-23,237822.50
13414,C37_P50,2008-06-24,236102.50
13415,C37_P50,2008-06-25,240617.50
13416,C37_P50,2008-06-26,237177.50
13417,C37_P50,2008-07-15,237397.50
13418,C37_P50,2008-07-16,239817.50
13419,C37_P50,2008-07-17,240257.50
13420,C37_P50,2008-07-18,239157.50
13421,C37_P50,2008-07-21,239597.50
13422,C37_P50,2008-07-22,240147.50
13423,C37_P50,2008-08-12,241822.50
13424,C37_P50,2008-08-13,240482.50
13425,C37_P50,2008-08-14,240817.50
13426,C37_P50,2008-08-15,240482.50
13427,C37_P50,2008-08-18,242492.50
13428,C37_P50,2008-08-19,243497.50
13429,C37_P50,2008-08-20,245507.50
13430,C37_P50,2008-08-21,248187.50
13431,C37_P50,2008-08-22,248187.50
13432,C37_P50,2008-08-25,247182.50
13433,C37_P50,2008-08-26,248187.50
13434,C37_P50,2008-08-27,251202.50
13435,C37_P50,2008-08-28,249862.50
13436,C37_P50,2008-08-29,251537.50
13437,C37_P50,2008-09-02,250867.50
13438,C37_P50,2008-09-03,251537.50
13439,C37_P50,2008-09-04,252542.50
13440,C37_P50,2008-09-05,255222.50
13441,C37_P50,2008-09-16,257752.50
13442,C37_P50,2008-09-17,252922.50
13443,C37_P50,2008-09-18,257982.50
13444,C37_P50,2008-09-19,255452.50
13445,C37_P50,2008-10-14,256037.50
13446,C37_P50,2008-10-15,253307.50
13447,C37_P50,2008-10-16,256427.50
13448,C37_P50,2008-10-17,257402.50
13449,C37_P50,2008-10-20,264617.50
13450,C37_P50,2008-10-21,267542.50
13451,C37_P50,2008-10-22,255452.50
13452,C37_P50,2008-11-11,255292.50
13453,C37_P50,2008-11-12,252732.50
13454,C37_P50,2008-11-13,255932.50
13455,C37_P50,2008-11-14,254012.50
13456,C37_P50,2008-11-17,251612.50
13457,C37_P50,2008-11-18,244892.50
13458,C37_P50,2008-12-16,244352.50
13459,C37_P50,2008-12-17,245432.50
13460,C37_P50,2008-12-18,250292.50
13461,C37_P50,2008-12-19,254072.50
13462,C37_P50,2008-12-22,261092.50
13463,C37_P50,2008-12-23,259472.50
13464,C37_P50,2008-12-24,259202.50
13465,C37_P50,2008-12-26,260552.50
13466,C37_P50,2008-12-29,264062.50
13467,C37_P50,2008-12-30,261632.50
13468,C37_P50,2008-12-31,252722.50
13469,C37_P50,2009-01-13,252132.50
13470,C37_P50,2009-01-14,254787.50
13471,C37_P50,2009-01-15,255082.50
13472,C37_P50,2009-01-16,256262.50
13473,C37_P50,2009-01-20,255082.50
13474,C37_P50,2009-01-21,259802.50
13475,C37_P50,2009-01-22,260392.50
13476,C37_P50,2009-01-23,263637.50
13477,C37_P50,2009-01-26,268652.50
13478,C37_P50,2009-01-27,270422.50
13479,C37_P50,2009-01-28,268062.50
13480,C37_P50,2009-01-29,272192.50
13481,C37_P50,2009-01-30,274257.50
13482,C37_P50,2009-02-02,276027.50
13483,C37_P50,2009-02-03,278092.50
13484,C37_P50,2009-02-04,280747.50
13485,C37_P50,2009-02-05,281632.50
13486,C37_P50,2009-02-06,276027.50
13487,C37_P50,2009-02-09,278977.50
13488,C37_P50,2009-02-10,293007.50
13489,C37_P50,2009-02-11,300372.50
13490,C37_P50,2009-02-12,308722.50
13491,C37_P50,2009-02-13,312157.50
13492,C37_P50,2009-02-17,317152.50
13493,C37_P50,2009-02-18,319112.50
13494,C37_P50,2009-03-10,318152.50
13495,C37_P50,2009-03-11,318472.50
13496,C37_P50,2009-03-12,313352.50
13497,C37_P50,2009-04-14,308752.50
13498,C37_P50,2009-04-15,310822.50
13499,C37_P50,2009-04-16,315882.50
13500,C37_P50,2009-04-17,319332.50
13501,C37_P50,2009-04-20,313352.50
13502,C37_P50,2009-04-21,317032.50
13503,C37_P50,2009-04-22,317722.50
13504,C37_P50,2009-04-23,316572.50
13505,C37_P50,2009-04-24,319332.50
13506,C37_P50,2009-04-27,318642.50
13507,C37_P50,2009-04-28,320252.50
13508,C37_P50,2009-04-29,323932.50
13509,C37_P50,2009-04-30,324852.50
13510,C37_P50,2009-05-01,325082.50
13511,C37_P50,2009-05-04,326232.50
13512,C37_P50,2009-05-05,327382.50
13513,C37_P50,2009-05-06,328072.50
13514,C37_P50,2009-05-07,328532.50
13515,C37_P50,2009-05-08,327612.50
13516,C37_P50,2009-05-12,329957.50
13517,C37_P50,2009-05-13,326272.50
13518,C37_P50,2009-05-14,327947.50
13519,C37_P50,2009-05-15,328282.50
13520,C37_P50,2009-05-18,334647.50
13521,C37_P50,2009-05-19,335987.50
13522,C37_P50,2009-05-20,335987.50
13523,C37_P50,2009-05-21,335652.50
13524,C37_P50,2009-05-22,336322.50
13525,C37_P50,2009-05-26,339337.50
13526,C37_P50,2009-05-27,342017.50
13527,C37_P50,2009-05-28,343022.50
13528,C37_P50,2009-05-29,345032.50
13529,C37_P50,2009-06-01,338667.50
13530,C37_P50,2009-06-02,335987.50
13531,C37_P50,2009-06-03,339337.50
13532,C37_P50,2009-06-04,335987.50
13533,C37_P50,2009-06-05,335987.50
13534,C37_P50,2009-06-08,339337.50
13535,C37_P50,2009-06-09,339672.50
13536,C37_P50,2009-06-16,340302.50
13537,C37_P50,2009-06-17,340302.50
13538,C37_P50,2009-06-18,342192.50
13539,C37_P50,2009-06-19,343872.50
13540,C37_P50,2009-06-22,341562.50
13541,C37_P50,2009-06-23,341982.50
13542,C37_P50,2009-06-24,344082.50
13543,C37_P50,2009-06-25,349542.50
13544,C37_P50,2009-06-26,351852.50
13545,C37_P50,2009-06-29,353532.50
13546,C37_P50,2009-06-30,353952.50
13547,C37_P50,2009-07-01,353322.50
13548,C37_P50,2009-07-02,353112.50
13549,C37_P50,2009-07-06,352902.50
13550,C37_P50,2009-07-07,351642.50
13551,C37_P50,2009-07-14,352602.50
13552,C37_P50,2009-07-15,354282.50
13553,C37_P50,2009-07-16,354762.50
13554,C37_P50,2009-07-17,355002.50
13555,C37_P50,2009-07-20,355722.50
13556,C37_P50,2009-08-11,354742.50
13557,C37_P50,2009-08-12,356947.50
13558,C37_P50,2009-08-13,356702.50
13559,C37_P50,2009-08-14,354252.50
13560,C37_P50,2009-08-17,348372.50
13561,C37_P50,2009-08-18,352782.50
13562,C37_P50,2009-08-19,355477.50
13563,C37_P50,2009-08-20,358417.50
13564,C37_P50,2009-08-21,360867.50
13565,C37_P50,2009-08-24,360867.50
13566,C37_P50,2009-08-25,362337.50
13567,C37_P50,2009-08-26,362582.50
13568,C37_P50,2009-08-27,363807.50
13569,C37_P50,2009-08-28,364297.50
13570,C37_P50,2009-08-31,363317.50
13571,C37_P50,2009-09-01,359642.50
13572,C37_P50,2009-09-02,359397.50
13573,C37_P50,2009-09-03,362092.50
13574,C37_P50,2009-09-04,366747.50
13575,C37_P50,2009-09-08,369197.50
13576,C37_P50,2009-09-09,368707.50
13577,C37_P50,2009-09-10,368952.50
13578,C37_P50,2009-09-11,369197.50
13579,C37_P50,2009-09-14,368095.00
13580,C37_P50,2009-09-15,366175.00
13581,C37_P50,2009-09-16,353375.00
13582,C37_P50,2009-09-17,354015.00
13583,C37_P50,2009-09-18,351455.00
13584,C37_P50,2009-09-21,354655.00
13585,C37_P50,2009-09-22,350815.00
13586,C37_P50,2009-09-23,354015.00
13587,C37_P50,2009-09-24,370015.00
13588,C37_P50,2009-09-25,377055.00
13589,C37_P50,2009-09-28,362975.00
13590,C37_P50,2009-09-29,362975.00
13591,C37_P50,2009-09-30,372575.00
13592,C37_P50,2009-10-01,382815.00
13593,C37_P50,2009-10-02,389855.00
13594,C37_P50,2009-10-05,389215.00
13595,C37_P50,2009-10-06,384095.00
13596,C37_P50,2009-10-07,384095.00
13597,C37_P50,2009-10-08,374495.00
13598,C37_P50,2009-10-09,367455.00
13599,C37_P50,2009-10-12,371295.00
13600,C37_P50,2009-10-13,379885.00
13601,C37_P50,2009-10-14,355675.00
13602,C37_P50,2009-10-15,357845.00
13603,C37_P50,2009-10-16,360945.00
13604,C37_P50,2009-10-19,361565.00
13605,C37_P50,2009-10-20,364045.00
13606,C37_P50,2009-10-21,365595.00
13607,C37_P50,2009-10-22,366835.00
13608,C37_P50,2009-10-23,368385.00
13609,C37_P50,2009-10-26,367765.00
13610,C37_P50,2009-10-27,368695.00
13611,C37_P50,2009-10-28,357535.00
13612,C37_P50,2009-11-10,358025.00
13613,C37_P50,2009-11-11,358515.00
13614,C37_P50,2009-11-12,355330.00
13615,C37_P50,2009-11-13,357780.00
13616,C37_P50,2009-11-16,359985.00
13617,C37_P50,2009-11-17,361700.00
13618,C37_P50,2009-11-18,362435.00
13619,C37_P50,2009-11-19,360720.00
13620,C37_P50,2009-11-20,361945.00
13621,C37_P50,2009-11-23,364885.00
13622,C37_P50,2009-11-24,366355.00
13623,C37_P50,2009-11-25,366600.00
13624,C37_P50,2009-11-27,362190.00
13625,C37_P50,2009-11-30,363415.00
13626,C37_P50,2009-12-01,368070.00
13627,C37_P50,2009-12-02,369540.00
13628,C37_P50,2009-12-03,369540.00
13629,C37_P50,2009-12-04,369540.00
13630,C37_P50,2009-12-07,370030.00
13631,C37_P50,2009-12-08,370520.00
13632,C37_P50,2009-12-09,372480.00
13633,C37_P50,2009-12-10,373705.00
13634,C37_P50,2009-12-11,374440.00
13635,C37_P50,2009-12-14,373337.50
13636,C37_P50,2009-12-15,379230.00
13637,C37_P50,2009-12-16,376957.50
13638,C37_P50,2009-12-17,385367.50
13639,C37_P50,2009-12-18,382627.50
13640,C37_P50,2009-12-21,371577.50
13641,C37_P50,2009-12-22,365227.50
13642,C37_P50,2009-12-23,358242.50
13643,C37_P50,2009-12-24,353797.50
13644,C37_P50,2010-01-12,352297.50
13645,C37_P50,2010-01-13,354922.50
13646,C37_P50,2010-01-14,356047.50
13647,C37_P50,2010-01-15,356047.50
13648,C37_P50,2010-01-19,355672.50
13649,C37_P50,2010-01-20,357922.50
13650,C37_P50,2010-01-21,358672.50
13651,C37_P50,2010-01-22,354547.50
13652,C37_P50,2010-02-09,354782.50
13653,C37_P50,2010-02-10,354547.50
13654,C37_P50,2010-02-11,357367.50
13655,C37_P50,2010-02-12,357837.50
13656,C37_P50,2010-02-16,359012.50
13657,C37_P50,2010-02-17,358307.50
13658,C37_P50,2010-03-16,359057.50
13659,C37_P50,2010-03-17,357932.50
13660,C37_P50,2010-03-18,358307.50
13661,C37_P50,2010-03-19,359432.50
13662,C37_P50,2010-03-22,358682.50
13663,C37_P50,2010-03-23,357932.50
13664,C37_P50,2010-03-24,359807.50
13665,C37_P50,2010-03-25,359057.50
13666,C37_P50,2010-03-26,360557.50
13667,C37_P50,2010-03-29,362432.50
13668,C37_P50,2010-03-30,363557.50
13669,C37_P50,2010-03-31,364307.50
13670,C37_P50,2010-04-01,363557.50
13671,C37_P50,2010-04-05,361307.50
13672,C37_P50,2010-04-06,358870.00
13673,C37_P50,2010-04-13,359245.00
13674,C37_P50,2010-04-14,355120.00
13675,C37_P50,2010-04-15,354745.00
13676,C37_P50,2010-04-16,354745.00
13677,C37_P50,2010-04-19,356620.00
13678,C37_P50,2010-04-20,356245.00
13679,C37_P50,2010-04-21,355495.00
13680,C37_P50,2010-04-22,352870.00
13681,C37_P50,2010-05-11,352870.00
13682,C37_P50,2010-05-12,353510.00
13683,C37_P50,2010-05-13,353030.00
13684,C37_P50,2010-05-14,349990.00
13685,C37_P50,2010-05-17,350150.00
13686,C37_P50,2010-05-18,349350.00
13687,C37_P50,2010-05-19,349190.00
13688,C37_P50,2010-05-20,343110.00
13689,C37_P50,2010-06-15,342820.00
13690,C37_P50,2010-06-16,340210.00
13691,C37_P50,2010-06-17,342240.00
13692,C37_P50,2010-06-18,343110.00
13693,C37_P50,2010-06-21,349490.00
13694,C37_P50,2010-06-22,350940.00
13695,C37_P50,2010-06-23,354710.00
13696,C37_P50,2010-06-24,356450.00
13697,C37_P50,2010-06-25,355580.00
13698,C37_P50,2010-06-28,358190.00
13699,C37_P50,2010-06-29,357320.00
13700,C37_P50,2010-06-30,361380.00
13701,C37_P50,2010-07-13,360735.00
13702,C37_P50,2010-07-14,363100.00
13703,C37_P50,2010-07-15,362240.00
13704,C37_P50,2010-07-16,360520.00
13705,C37_P50,2010-07-19,361810.00
13706,C37_P50,2010-07-20,362670.00
13707,C37_P50,2010-07-21,362455.00
13708,C37_P50,2010-07-22,363100.00
13709,C37_P50,2010-07-23,363530.00
13710,C37_P50,2010-07-26,361810.00
13711,C37_P50,2010-08-10,360805.00
13712,C37_P50,2010-08-11,363820.00
13713,C37_P50,2010-09-14,364680.00
13714,C37_P50,2010-09-15,365325.00
13715,C37_P50,2010-09-16,366400.00
13716,C37_P50,2010-09-17,363390.00
13717,C37_P50,2010-09-20,366185.00
13718,C37_P50,2010-09-21,365755.00
13719,C37_P50,2010-09-22,365325.00
13720,C37_P50,2010-09-23,366185.00
13721,C37_P50,2010-09-24,367260.00
13722,C37_P50,2010-09-27,367475.00
13723,C37_P50,2010-09-28,367475.00
13724,C37_P50,2010-09-29,367475.00
13725,C37_P50,2010-09-30,366400.00
13726,C37_P50,2010-10-01,367045.00
13727,C37_P50,2010-10-04,368980.00
13728,C37_P50,2010-10-05,366615.00
13729,C37_P50,2010-10-12,367690.00
13730,C37_P50,2010-10-13,367475.00
13731,C37_P50,2010-10-14,369625.00
13732,C37_P50,2010-10-15,367690.00
13733,C37_P50,2010-10-18,368980.00
13734,C37_P50,2010-10-19,369410.00
13735,C37_P50,2010-10-20,370485.00
13736,C37_P50,2010-10-21,370700.00
13737,C37_P50,2010-10-22,373065.00
13738,C37_P50,2010-10-25,372850.00
13739,C37_P50,2010-10-26,372850.00
13740,C37_P50,2010-10-27,372850.00
13741,C37_P50,2010-10-28,373065.00
13742,C37_P50,2010-10-29,372850.00
13743,C37_P50,2010-11-01,374140.00
13744,C37_P50,2010-11-02,373925.00
13745,C37_P50,2010-11-03,375860.00
13746,C37_P50,2010-11-04,373280.00
13747,C37_P50,2010-11-16,372220.00
13748,C37_P50,2010-11-17,374075.00
13749,C37_P50,2010-11-18,377520.00
13750,C37_P50,2010-11-19,378050.00
13751,C37_P50,2010-11-22,380435.00
13752,C37_P50,2010-11-23,378845.00
13753,C37_P50,2010-11-24,375665.00
13754,C37_P50,2010-11-26,375665.00
13755,C37_P50,2010-11-29,375930.00
13756,C37_P50,2010-11-30,375135.00
13757,C37_P50,2010-12-01,374075.00
13758,C37_P50,2010-12-02,375665.00
13759,C37_P50,2010-12-03,375135.00
13760,C37_P50,2010-12-14,372435.00
13761,C37_P50,2010-12-15,376260.00
13762,C37_P50,2010-12-16,376260.00
13763,C37_P50,2010-12-17,378960.00
13764,C37_P50,2010-12-20,380085.00
13765,C37_P50,2010-12-21,378735.00
13766,C37_P50,2010-12-22,377160.00
13767,C37_P50,2010-12-23,375585.00
13768,C37_P50,2010-12-27,377160.00
13769,C37_P50,2010-12-28,376035.00
13770,C37_P50,2010-12-29,376035.00
13771,C37_P50,2010-12-30,377160.00
13772,C37_P50,2010-12-31,376935.00
13773,C37_P50,2011-01-03,378060.00
13774,C37_P50,2011-01-04,378510.00
13775,C37_P50,2011-01-05,378735.00
13776,C37_P50,2011-01-06,378960.00
13777,C37_P50,2011-01-07,380310.00
13778,C37_P50,2011-01-10,380310.00
13779,C37_P50,2011-01-11,379500.00
13780,C37_P50,2011-01-12,380257.50
13781,C37_P50,2011-01-13,381937.50
13782,C37_P50,2011-01-14,382567.50
13783,C37_P50,2011-01-18,382567.50
