,strategy,date,pnl
5904,PX_L400,2021-07-14,154830.00
5905,PX_L400,2021-07-15,152557.50
5906,PX_L400,2021-07-16,150152.50
5907,PX_L400,2021-07-19,144787.50
5908,PX_L400,2021-07-20,153852.50
5909,PX_L400,2021-07-21,156072.50
5910,PX_L400,2021-07-22,153667.50
5911,PX_L400,2021-07-23,155332.50
5912,PX_L400,2021-07-26,155517.50
5913,PX_L400,2021-07-27,152927.50
5914,PX_L400,2021-07-28,156812.50
5915,PX_L400,2021-07-29,157922.50
5916,PX_L400,2021-07-30,156627.50
5917,PX_L400,2021-08-02,156257.50
5918,PX_L400,2021-08-03,157182.50
5919,PX_L400,2021-08-04,156072.50
5920,PX_L400,2021-08-05,158292.50
5921,PX_L400,2021-08-06,159217.50
5922,PX_L400,2021-08-09,159772.50
5923,PX_L400,2021-08-10,159772.50
5924,PX_L400,2021-08-11,160512.50
5925,PX_L400,2021-08-12,161517.50
5926,PX_L400,2021-08-13,160617.50
5927,PX_L400,2021-08-16,159897.50
5928,PX_L400,2021-08-17,157017.50
5929,PX_L400,2021-08-18,157017.50
5930,PX_L400,2021-08-19,153777.50
5931,PX_L400,2021-08-20,157197.50
5932,PX_L400,2021-08-23,161697.50
5933,PX_L400,2021-08-24,162417.50
5934,PX_L400,2021-08-25,163317.50
5935,PX_L400,2021-08-26,161517.50
5936,PX_L400,2021-08-27,164937.50
5937,PX_L400,2021-08-30,164937.50
5938,PX_L400,2021-08-31,165297.50
5939,PX_L400,2021-09-01,166017.50
5940,PX_L400,2021-09-02,166737.50
5941,PX_L400,2021-09-03,166737.50
5942,PX_L400,2021-09-07,166377.50
5943,PX_L400,2021-09-08,165477.50
5944,PX_L400,2021-09-09,165837.50
5945,PX_L400,2021-09-16,166287.50
5946,PX_L400,2021-09-17,165927.50
5947,PX_L400,2021-09-20,160527.50
5948,PX_L400,2021-09-21,162867.50
5949,PX_L400,2021-09-22,165927.50
5950,PX_L400,2021-09-23,168267.50
5951,PX_L400,2021-09-24,168447.50
5952,PX_L400,2021-09-27,170247.50
5953,PX_L400,2021-09-28,166827.50
5954,PX_L400,2021-09-29,166287.50
5955,PX_L400,2021-09-30,165567.50
5956,PX_L400,2021-10-01,167547.50
5957,PX_L400,2021-10-04,165927.50
