,strategy,date,pnl
12413,P80_L400,2014-02-13,358775.00
12414,P80_L400,2014-02-14,360547.50
12415,P80_L400,2014-02-18,362027.50
12416,P80_L400,2014-02-19,359437.50
12417,P80_L400,2014-02-20,362212.50
12418,P80_L400,2014-02-21,362397.50
12419,P80_L400,2014-02-24,363877.50
12420,P80_L400,2014-02-25,363877.50
12421,P80_L400,2014-02-26,364432.50
12422,P80_L400,2014-02-27,365357.50
12423,P80_L400,2014-02-28,365357.50
12424,P80_L400,2014-03-03,363877.50
12425,P80_L400,2014-03-04,366652.50
12426,P80_L400,2014-03-05,366652.50
12427,P80_L400,2014-03-06,366652.50
12428,P80_L400,2014-03-07,366837.50
12429,P80_L400,2014-03-10,366930.00
12430,P80_L400,2014-03-11,366005.00
12431,P80_L400,2014-03-12,366467.50
12432,P80_L400,2014-03-13,365357.50
12433,P80_L400,2014-03-14,365167.50
12434,P80_L400,2014-03-17,367897.50
12435,P80_L400,2014-03-18,371212.50
12436,P80_L400,2014-03-19,370432.50
12437,P80_L400,2014-03-20,370432.50
12438,P80_L400,2014-03-21,369652.50
12439,P80_L400,2014-03-24,368287.50
12440,P80_L400,2014-03-25,368092.50
12441,P80_L400,2014-03-26,362827.50
12442,P80_L400,2014-03-27,360877.50
12443,P80_L400,2014-03-28,360292.50
12444,P80_L400,2014-03-31,368287.50
12445,P80_L400,2014-04-01,372187.50
12446,P80_L400,2014-04-02,372967.50
12447,P80_L400,2014-04-03,371992.50
12448,P80_L400,2014-04-04,363217.50
12449,P80_L400,2014-04-07,357562.50
12450,P80_L400,2014-04-08,361852.50
12451,P80_L400,2014-04-09,367312.50
12452,P80_L400,2014-04-10,355222.50
12453,P80_L400,2014-04-11,347227.50
12454,P80_L400,2014-04-21,347892.50
12455,P80_L400,2014-04-22,351692.50
12456,P80_L400,2014-04-23,350742.50
12457,P80_L400,2014-04-24,349792.50
12458,P80_L400,2014-04-25,344852.50
12459,P80_L400,2014-04-28,344282.50
12460,P80_L400,2014-04-29,344282.50
12461,P80_L400,2014-04-30,347512.50
12462,P80_L400,2014-05-01,345992.50
12463,P80_L400,2014-05-02,347892.50
12464,P80_L400,2014-05-05,348082.50
12465,P80_L400,2014-05-06,344662.50
12466,P80_L400,2014-05-07,343522.50
12467,P80_L400,2014-05-08,340482.50
12468,P80_L400,2014-05-09,345232.50
12469,P80_L400,2014-05-12,353687.50
12470,P80_L400,2014-05-13,351692.50
12471,P80_L400,2014-05-14,345802.50
12472,P80_L400,2014-05-15,343522.50
12473,P80_L400,2014-05-16,345695.00
12474,P80_L400,2014-05-19,348840.00
12475,P80_L400,2014-05-20,346990.00
12476,P80_L400,2014-05-21,347545.00
12477,P80_L400,2014-05-22,349950.00
12478,P80_L400,2014-05-23,351430.00
12479,P80_L400,2014-05-27,353187.50
12480,P80_L400,2014-05-28,353002.50
12481,P80_L400,2014-05-29,353095.00
12482,P80_L400,2014-05-30,353095.00
12483,P80_L400,2014-06-02,352725.00
12484,P80_L400,2014-06-03,352447.50
12485,P80_L400,2014-06-04,352725.00
12486,P80_L400,2014-06-05,355222.50
12487,P80_L400,2014-06-06,355870.00
12488,P80_L400,2014-06-13,356332.50
12489,P80_L400,2014-06-16,357627.50
12490,P80_L400,2014-06-17,359477.50
12491,P80_L400,2014-06-18,360402.50
12492,P80_L400,2014-06-19,361327.50
12493,P80_L400,2014-06-20,362437.50
12494,P80_L400,2014-06-23,362067.50
12495,P80_L400,2014-06-24,361050.00
12496,P80_L400,2014-06-25,361882.50
12497,P80_L400,2014-06-26,361975.00
12498,P80_L400,2014-06-27,362992.50
12499,P80_L400,2014-06-30,363547.50
12500,P80_L400,2014-07-01,364657.50
12501,P80_L400,2014-07-02,364287.50
12502,P80_L400,2014-07-03,365027.50
12503,P80_L400,2014-07-18,370390.00
12504,P80_L400,2014-07-21,370195.00
12505,P80_L400,2014-07-22,372535.00
12506,P80_L400,2014-07-23,373120.00
12507,P80_L400,2014-07-24,372340.00
12508,P80_L400,2014-07-25,370780.00
12509,P80_L400,2014-07-28,370195.00
12510,P80_L400,2014-07-29,370585.00
12511,P80_L400,2014-07-30,371950.00
12512,P80_L400,2014-07-31,365710.00
12513,P80_L400,2014-08-01,363760.00
12514,P80_L400,2014-08-04,367660.00
12515,P80_L400,2014-08-05,366100.00
12516,P80_L400,2014-08-06,368245.00
12517,P80_L400,2014-08-07,366880.00
12518,P80_L400,2014-08-08,370390.00
12519,P80_L400,2014-08-11,373705.00
12520,P80_L400,2014-08-12,372535.00
12521,P80_L400,2014-08-13,375265.00
12522,P80_L400,2014-08-14,375850.00
12523,P80_L400,2014-08-15,374745.00
12524,P80_L400,2014-08-18,379000.00
12525,P80_L400,2014-08-19,380295.00
12526,P80_L400,2014-08-20,379740.00
12527,P80_L400,2014-08-21,380110.00
12528,P80_L400,2014-08-22,380110.00
12529,P80_L400,2014-08-25,381590.00
12530,P80_L400,2014-08-26,383255.00
12531,P80_L400,2014-08-27,382792.50
12532,P80_L400,2014-08-28,382237.50
12533,P80_L400,2014-08-29,382792.50
12534,P80_L400,2014-09-02,383532.50
12535,P80_L400,2014-09-03,382792.50
12536,P80_L400,2014-09-04,382145.00
12537,P80_L400,2014-09-05,383255.00
12538,P80_L400,2014-09-08,384180.00
12539,P80_L400,2014-09-09,382700.00
12540,P80_L400,2014-09-10,383347.50
12541,P80_L400,2014-09-11,384457.50
12542,P80_L400,2014-09-12,383162.50
12543,P80_L400,2014-09-19,381092.50
12544,P80_L400,2014-09-22,378392.50
12545,P80_L400,2014-09-23,376232.50
12546,P80_L400,2014-09-24,377852.50
12547,P80_L400,2014-09-25,373712.50
12548,P80_L400,2014-09-26,375332.50
12549,P80_L400,2014-09-29,374972.50
12550,P80_L400,2014-09-30,372632.50
12551,P80_L400,2014-10-01,365972.50
12552,P80_L400,2014-10-02,369032.50
12553,P80_L400,2014-10-03,372812.50
12554,P80_L400,2014-10-06,371012.50
12555,P80_L400,2014-10-07,363632.50
12556,P80_L400,2014-10-08,371552.50
12557,P80_L400,2014-10-09,362192.50
12558,P80_L400,2014-10-10,355352.50
12559,P80_L400,2014-10-13,352472.50
12560,P80_L400,2014-10-14,357512.50
12561,P80_L400,2014-10-15,364892.50
12562,P80_L400,2014-10-16,367952.50
12563,P80_L400,2014-10-17,367862.50
12564,P80_L400,2014-10-20,369842.50
12565,P80_L400,2014-10-21,372272.50
12566,P80_L400,2014-10-22,370922.50
12567,P80_L400,2014-10-23,373172.50
12568,P80_L400,2014-10-24,373442.50
12569,P80_L400,2014-10-27,373622.50
12570,P80_L400,2014-10-28,375422.50
12571,P80_L400,2014-10-29,375602.50
12572,P80_L400,2014-10-30,376052.50
12573,P80_L400,2014-11-14,375957.50
12574,P80_L400,2014-11-17,372727.50
12575,P80_L400,2014-11-18,375387.50
12576,P80_L400,2014-11-19,371397.50
12577,P80_L400,2014-11-20,375577.50
12578,P80_L400,2014-11-21,377287.50
12579,P80_L400,2014-11-24,380517.50
12580,P80_L400,2014-11-25,380707.50
12581,P80_L400,2014-11-26,382227.50
12582,P80_L400,2014-11-28,377477.50
12583,P80_L400,2014-12-01,372347.50
12584,P80_L400,2014-12-02,376717.50
12585,P80_L400,2014-12-03,380327.50
12586,P80_L400,2014-12-04,377477.50
12587,P80_L400,2014-12-05,381277.50
12588,P80_L400,2014-12-08,377667.50
12589,P80_L400,2014-12-09,381657.50
12590,P80_L400,2014-12-10,375387.50
12591,P80_L400,2014-12-11,376527.50
12592,P80_L400,2014-12-12,372157.50
12593,P80_L400,2014-12-18,375580.00
12594,P80_L400,2014-12-19,376320.00
12595,P80_L400,2014-12-22,377615.00
12596,P80_L400,2014-12-23,378540.00
12597,P80_L400,2014-12-24,378910.00
12598,P80_L400,2014-12-26,380297.50
12599,P80_L400,2014-12-29,380297.50
12600,P80_L400,2014-12-30,380112.50
12601,P80_L400,2014-12-31,378540.00
12602,P80_L400,2015-01-02,377800.00
12603,P80_L400,2015-01-05,376320.00
12604,P80_L400,2015-01-06,373730.00
12605,P80_L400,2015-01-07,375950.00
12606,P80_L400,2015-01-08,379372.50
12607,P80_L400,2015-01-09,379187.50
12608,P80_L400,2015-01-12,377800.00
12609,P80_L400,2015-01-13,377800.00
12610,P80_L400,2015-01-14,377430.00
12611,P80_L400,2015-01-15,370677.50
12612,P80_L400,2015-01-16,374747.50
12613,P80_L400,2015-01-20,374932.50
12614,P80_L400,2015-01-21,374562.50
12615,P80_L400,2015-01-22,378817.50
12616,P80_L400,2015-01-23,379187.50
12617,P80_L400,2015-01-26,380112.50
12618,P80_L400,2015-01-27,379557.50
12619,P80_L400,2015-01-28,376597.50
12620,P80_L400,2015-01-29,378262.50
12621,P80_L400,2015-01-30,374192.50
12622,P80_L400,2015-02-02,376967.50
12623,P80_L400,2015-02-03,380482.50
12624,P80_L400,2015-02-04,379927.50
12625,P80_L400,2015-02-05,381685.00
12626,P80_L400,2015-02-06,381130.00
12627,P80_L400,2015-02-09,381315.00
12628,P80_L400,2015-02-10,382517.50
12629,P80_L400,2015-02-11,382887.50
12630,P80_L400,2015-02-12,386310.00
12631,P80_L400,2015-02-13,387975.00
12632,P80_L400,2015-02-17,387975.00
12633,P80_L400,2015-02-18,388900.00
12634,P80_L400,2015-02-19,389825.00
12635,P80_L400,2015-02-20,390565.00
12636,P80_L400,2015-02-23,390750.00
12637,P80_L400,2015-02-24,391860.00
12638,P80_L400,2015-02-25,392507.50
12639,P80_L400,2015-02-26,392507.50
12640,P80_L400,2015-02-27,392415.00
12641,P80_L400,2015-03-02,393802.50
12642,P80_L400,2015-03-03,392970.00
12643,P80_L400,2015-03-04,392600.00
12644,P80_L400,2015-03-05,393340.00
12645,P80_L400,2015-03-06,391120.00
12646,P80_L400,2015-03-09,392785.00
12647,P80_L400,2015-03-10,391305.00
12648,P80_L400,2015-03-11,391860.00
12649,P80_L400,2015-03-12,397502.50
12650,P80_L400,2015-03-13,396762.50
12651,P80_L400,2015-03-16,398057.50
12652,P80_L400,2015-03-17,398612.50
12653,P80_L400,2015-03-18,400462.50
12654,P80_L400,2015-03-19,401110.00
12655,P80_L400,2015-03-20,401850.00
12656,P80_L400,2015-03-23,402405.00
12657,P80_L400,2015-03-24,402220.00
12658,P80_L400,2015-03-25,399722.50
12659,P80_L400,2015-03-26,399075.00
12660,P80_L400,2015-03-27,400277.50
12661,P80_L400,2015-03-30,402035.00
12662,P80_L400,2015-03-31,401110.00
12663,P80_L400,2015-04-01,401017.50
12664,P80_L400,2015-04-02,401850.00
12665,P80_L400,2015-04-06,402775.00
12666,P80_L400,2015-04-07,402775.00
12667,P80_L400,2015-04-08,403515.00
12668,P80_L400,2015-04-16,402090.00
12669,P80_L400,2015-04-17,396390.00
12670,P80_L400,2015-04-20,400760.00
12671,P80_L400,2015-04-21,400570.00
12672,P80_L400,2015-04-22,401140.00
12673,P80_L400,2015-04-23,403610.00
12674,P80_L400,2015-04-24,402090.00
12675,P80_L400,2015-04-27,398290.00
12676,P80_L400,2015-04-28,399620.00
12677,P80_L400,2015-04-29,396770.00
12678,P80_L400,2015-04-30,385750.00
12679,P80_L400,2015-05-01,389550.00
12680,P80_L400,2015-05-04,393540.00
12681,P80_L400,2015-05-05,383470.00
12682,P80_L400,2015-05-06,384040.00
12683,P80_L400,2015-05-07,388980.00
12684,P80_L400,2015-05-08,394490.00
12685,P80_L400,2015-05-11,396200.00
12686,P80_L400,2015-05-12,393920.00
12687,P80_L400,2015-05-13,394680.00
12688,P80_L400,2015-05-14,404275.00
12689,P80_L400,2015-05-15,404465.00
12690,P80_L400,2015-05-18,407315.00
12691,P80_L400,2015-05-19,407125.00
12692,P80_L400,2015-05-20,408265.00
12693,P80_L400,2015-05-21,408835.00
12694,P80_L400,2015-05-22,408075.00
12695,P80_L400,2015-05-26,405985.00
12696,P80_L400,2015-05-27,408835.00
12697,P80_L400,2015-05-28,409405.00
12698,P80_L400,2015-05-29,408265.00
12699,P80_L400,2015-06-01,408455.00
12700,P80_L400,2015-06-02,409215.00
12701,P80_L400,2015-06-03,411020.00
12702,P80_L400,2015-06-04,408645.00
12703,P80_L400,2015-06-05,410640.00
12704,P80_L400,2015-06-08,409880.00
12705,P80_L400,2015-06-09,409405.00
12706,P80_L400,2015-06-10,413110.00
12707,P80_L400,2015-06-11,413870.00
12708,P80_L400,2015-06-18,416300.00
12709,P80_L400,2015-06-19,416300.00
12710,P80_L400,2015-06-22,417740.00
12711,P80_L400,2015-06-23,418820.00
12712,P80_L400,2015-06-24,416840.00
12713,P80_L400,2015-06-25,417290.00
12714,P80_L400,2015-06-26,416570.00
12715,P80_L400,2015-06-29,410180.00
12716,P80_L400,2015-06-30,411260.00
12717,P80_L400,2015-07-01,413060.00
12718,P80_L400,2015-07-02,411800.00
12719,P80_L400,2015-07-06,411080.00
12720,P80_L400,2015-07-07,411800.00
12721,P80_L400,2015-07-08,407840.00
12722,P80_L400,2015-07-09,409820.00
12723,P80_L400,2015-07-10,413780.00
12724,P80_L400,2015-07-13,417560.00
12725,P80_L400,2015-07-14,419360.00
12726,P80_L400,2015-07-15,418640.00
12727,P80_L400,2015-07-16,423050.00
12728,P80_L400,2015-07-17,422330.00
12729,P80_L400,2015-07-20,421610.00
12730,P80_L400,2015-07-21,421070.00
12731,P80_L400,2015-07-22,421610.00
12732,P80_L400,2015-07-23,419450.00
12733,P80_L400,2015-07-24,415310.00
12734,P80_L400,2015-07-27,412250.00
12735,P80_L400,2015-07-28,416570.00
12736,P80_L400,2015-07-29,418910.00
12737,P80_L400,2015-07-30,419450.00
12738,P80_L400,2015-07-31,420710.00
12739,P80_L400,2015-08-03,419630.00
12740,P80_L400,2015-08-04,419450.00
12741,P80_L400,2015-08-05,420710.00
12742,P80_L400,2015-08-06,417110.00
12743,P80_L400,2015-08-07,413690.00
12744,P80_L400,2015-08-10,418190.00
12745,P80_L400,2015-08-11,415490.00
12746,P80_L400,2015-08-12,415490.00
12747,P80_L400,2015-08-13,413587.50
12748,P80_L400,2015-08-14,415622.50
12749,P80_L400,2015-08-17,417102.50
12750,P80_L400,2015-08-18,416732.50
12751,P80_L400,2015-08-19,415252.50
12752,P80_L400,2015-08-20,408962.50
12753,P80_L400,2015-08-21,404337.50
12754,P80_L400,2015-08-24,396197.50
12755,P80_L400,2015-08-25,388242.50
12756,P80_L400,2015-08-26,397492.50
12757,P80_L400,2015-08-27,402117.50
12758,P80_L400,2015-08-28,405262.50
12759,P80_L400,2015-08-31,405262.50
12760,P80_L400,2015-09-01,394717.50
12761,P80_L400,2015-09-02,398787.50
12762,P80_L400,2015-09-03,401562.50
12763,P80_L400,2015-09-04,398417.50
12764,P80_L400,2015-09-08,407482.50
12765,P80_L400,2015-09-09,404337.50
12766,P80_L400,2015-09-10,404707.50
12767,P80_L400,2015-09-17,404800.00
12768,P80_L400,2015-09-18,402950.00
12769,P80_L400,2015-09-21,403135.00
12770,P80_L400,2015-09-22,399990.00
12771,P80_L400,2015-09-23,399990.00
12772,P80_L400,2015-09-24,399065.00
12773,P80_L400,2015-09-25,396290.00
12774,P80_L400,2015-09-28,387965.00
12775,P80_L400,2015-09-29,384265.00
12776,P80_L400,2015-09-30,390555.00
12777,P80_L400,2015-10-01,388890.00
12778,P80_L400,2015-10-02,393885.00
12779,P80_L400,2015-10-05,402765.00
12780,P80_L400,2015-10-06,400915.00
12781,P80_L400,2015-10-07,404800.00
12782,P80_L400,2015-10-08,407575.00
12783,P80_L400,2015-10-09,408315.00
12784,P80_L400,2015-10-12,409425.00
12785,P80_L400,2015-10-13,407205.00
12786,P80_L400,2015-10-14,405355.00
12787,P80_L400,2015-10-15,409795.00
12788,P80_L400,2015-10-16,410442.50
12789,P80_L400,2015-10-19,410997.50
12790,P80_L400,2015-10-20,411367.50
12791,P80_L400,2015-10-21,407852.50
12792,P80_L400,2015-10-22,409702.50
12793,P80_L400,2015-10-23,413032.50
12794,P80_L400,2015-10-26,411737.50
12795,P80_L400,2015-10-27,409147.50
12796,P80_L400,2015-10-28,414142.50
12797,P80_L400,2015-10-29,413217.50
12798,P80_L400,2015-10-30,412662.50
12799,P80_L400,2015-11-02,415807.50
12800,P80_L400,2015-11-03,416270.00
12801,P80_L400,2015-11-04,416177.50
12802,P80_L400,2015-11-05,416825.00
12803,P80_L400,2015-11-06,417750.00
12804,P80_L400,2015-11-09,417010.00
12805,P80_L400,2015-11-10,417010.00
12806,P80_L400,2015-11-11,416455.00
12807,P80_L400,2015-11-12,406860.00
12808,P80_L400,2015-11-13,401305.00
12809,P80_L400,2015-11-16,405205.00
12810,P80_L400,2015-11-17,405985.00
12811,P80_L400,2015-11-18,410665.00
12812,P80_L400,2015-11-19,410275.00
12813,P80_L400,2015-11-20,413200.00
12814,P80_L400,2015-11-23,415540.00
12815,P80_L400,2015-11-24,418075.00
12816,P80_L400,2015-11-25,420025.00
12817,P80_L400,2015-11-27,421585.00
12818,P80_L400,2015-11-30,420805.00
12819,P80_L400,2015-12-01,421975.00
12820,P80_L400,2015-12-02,420025.00
12821,P80_L400,2015-12-03,413590.00
12822,P80_L400,2015-12-04,419245.00
12823,P80_L400,2015-12-07,414175.00
12824,P80_L400,2015-12-08,412810.00
12825,P80_L400,2015-12-09,408325.00
12826,P80_L400,2015-12-10,409690.00
12827,P80_L400,2015-12-17,407932.50
12828,P80_L400,2015-12-18,404417.50
12829,P80_L400,2015-12-21,404602.50
12830,P80_L400,2015-12-22,408857.50
12831,P80_L400,2015-12-23,411077.50
12832,P80_L400,2015-12-24,411262.50
12833,P80_L400,2015-12-28,411632.50
12834,P80_L400,2015-12-29,414037.50
12835,P80_L400,2015-12-30,413112.50
12836,P80_L400,2015-12-31,410892.50
12837,P80_L400,2016-01-04,402197.50
12838,P80_L400,2016-01-05,404047.50
12839,P80_L400,2016-01-06,400162.50
12840,P80_L400,2016-01-07,386842.50
12841,P80_L400,2016-01-08,380182.50
12842,P80_L400,2016-01-11,377962.50
12843,P80_L400,2016-01-12,376482.50
12844,P80_L400,2016-01-13,357612.50
12845,P80_L400,2016-01-14,359370.00
12846,P80_L400,2016-01-15,354560.00
12847,P80_L400,2016-01-19,354005.00
12848,P80_L400,2016-01-20,354745.00
12849,P80_L400,2016-01-21,355115.00
12850,P80_L400,2016-01-22,359000.00
12851,P80_L400,2016-01-25,354560.00
12852,P80_L400,2016-01-26,359555.00
12853,P80_L400,2016-01-27,356225.00
12854,P80_L400,2016-01-28,356225.00
12855,P80_L400,2016-01-29,361590.00
12856,P80_L400,2016-02-01,363532.50
12857,P80_L400,2016-02-02,359000.00
12858,P80_L400,2016-02-03,359740.00
12859,P80_L400,2016-02-04,360480.00
12860,P80_L400,2016-02-05,354930.00
12861,P80_L400,2016-02-08,350860.00
12862,P80_L400,2016-02-09,349565.00
12863,P80_L400,2016-02-10,349195.00
12864,P80_L400,2016-02-11,347050.00
12865,P80_L400,2016-02-12,349520.00
12866,P80_L400,2016-02-16,354270.00
12867,P80_L400,2016-02-17,356740.00
12868,P80_L400,2016-02-18,356360.00
12869,P80_L400,2016-02-19,357500.00
12870,P80_L400,2016-02-22,359590.00
12871,P80_L400,2016-02-23,359020.00
12872,P80_L400,2016-02-24,359590.00
12873,P80_L400,2016-02-25,360350.00
12874,P80_L400,2016-02-26,360825.00
12875,P80_L400,2016-03-17,366187.50
12876,P80_L400,2016-03-18,367357.50
12877,P80_L400,2016-03-21,366967.50
12878,P80_L400,2016-03-22,367162.50
12879,P80_L400,2016-03-23,362872.50
12880,P80_L400,2016-03-24,363067.50
12881,P80_L400,2016-03-28,364432.50
12882,P80_L400,2016-03-29,370282.50
12883,P80_L400,2016-03-30,371647.50
12884,P80_L400,2016-03-31,372037.50
12885,P80_L400,2016-04-01,372622.50
12886,P80_L400,2016-04-04,371452.50
12887,P80_L400,2016-04-05,369502.50
12888,P80_L400,2016-04-06,371452.50
12889,P80_L400,2016-04-07,367942.50
12890,P80_L400,2016-04-08,369307.50
12891,P80_L400,2016-04-11,370087.50
12892,P80_L400,2016-04-12,372427.50
12893,P80_L400,2016-04-13,375255.00
12894,P80_L400,2016-04-14,374780.00
12895,P80_L400,2016-04-15,375730.00
12896,P80_L400,2016-04-18,378010.00
12897,P80_L400,2016-04-19,378390.00
12898,P80_L400,2016-04-20,378770.00
12899,P80_L400,2016-04-21,377820.00
12900,P80_L400,2016-04-22,379530.00
12901,P80_L400,2016-04-25,378200.00
12902,P80_L400,2016-04-26,381050.00
12903,P80_L400,2016-04-27,382190.00
12904,P80_L400,2016-04-28,379530.00
12905,P80_L400,2016-04-29,376680.00
12906,P80_L400,2016-05-02,379910.00
12907,P80_L400,2016-05-03,374970.00
12908,P80_L400,2016-05-04,374400.00
12909,P80_L400,2016-05-05,373640.00
12910,P80_L400,2016-05-06,373830.00
12911,P80_L400,2016-05-09,377060.00
12912,P80_L400,2016-05-10,380100.00
12913,P80_L400,2016-05-11,377060.00
12914,P80_L400,2016-05-12,374730.00
12915,P80_L400,2016-05-13,374010.00
12916,P80_L400,2016-05-16,376710.00
12917,P80_L400,2016-05-17,373110.00
12918,P80_L400,2016-05-18,374010.00
12919,P80_L400,2016-05-19,373110.00
12920,P80_L400,2016-05-20,376170.00
12921,P80_L400,2016-05-23,377070.00
12922,P80_L400,2016-05-24,380400.00
12923,P80_L400,2016-05-25,381120.00
12924,P80_L400,2016-05-26,381570.00
12925,P80_L400,2016-05-27,382200.00
12926,P80_L400,2016-05-31,382650.00
12927,P80_L400,2016-06-01,383010.00
12928,P80_L400,2016-06-02,383460.00
12929,P80_L400,2016-06-03,383460.00
12930,P80_L400,2016-06-06,384000.00
12931,P80_L400,2016-06-16,383715.00
12932,P80_L400,2016-06-17,383335.00
12933,P80_L400,2016-06-20,386945.00
12934,P80_L400,2016-06-21,385805.00
12935,P80_L400,2016-06-22,384855.00
12936,P80_L400,2016-06-23,389225.00
12937,P80_L400,2016-06-24,379915.00
12938,P80_L400,2016-06-27,370795.00
12939,P80_L400,2016-06-28,376875.00
12940,P80_L400,2016-06-29,384285.00
12941,P80_L400,2016-06-30,387515.00
12942,P80_L400,2016-07-01,389795.00
12943,P80_L400,2016-07-05,387135.00
12944,P80_L400,2016-07-06,389035.00
12945,P80_L400,2016-07-07,389605.00
12946,P80_L400,2016-07-08,393690.00
12947,P80_L400,2016-07-11,395210.00
12948,P80_L400,2016-07-12,395970.00
12949,P80_L400,2016-07-14,396240.00
12950,P80_L400,2016-07-15,397140.00
12951,P80_L400,2016-07-18,398040.00
12952,P80_L400,2016-07-19,396780.00
12953,P80_L400,2016-07-20,398400.00
12954,P80_L400,2016-07-21,397140.00
12955,P80_L400,2016-07-22,398580.00
12956,P80_L400,2016-07-25,397860.00
12957,P80_L400,2016-07-26,399120.00
12958,P80_L400,2016-07-27,399840.00
12959,P80_L400,2016-07-28,400020.00
12960,P80_L400,2016-07-29,400560.00
12961,P80_L400,2016-08-01,400740.00
12962,P80_L400,2016-08-02,398760.00
12963,P80_L400,2016-08-03,399660.00
12964,P80_L400,2016-08-04,400650.00
12965,P80_L400,2016-08-05,403080.00
12966,P80_L400,2016-08-08,402900.00
12967,P80_L400,2016-08-09,403170.00
12968,P80_L400,2016-08-10,402450.00
12969,P80_L400,2016-08-11,403260.00
12970,P80_L400,2016-08-18,405065.00
12971,P80_L400,2016-08-19,405825.00
12972,P80_L400,2016-08-22,406585.00
12973,P80_L400,2016-08-23,408675.00
12974,P80_L400,2016-08-24,405255.00
12975,P80_L400,2016-08-25,405825.00
12976,P80_L400,2016-08-26,405825.00
12977,P80_L400,2016-08-29,407915.00
12978,P80_L400,2016-08-30,408295.00
12979,P80_L400,2016-08-31,407915.00
12980,P80_L400,2016-09-01,406015.00
12981,P80_L400,2016-09-02,409625.00
12982,P80_L400,2016-09-06,410385.00
12983,P80_L400,2016-09-07,412095.00
12984,P80_L400,2016-09-08,411905.00
12985,P80_L400,2016-09-09,404495.00
12986,P80_L400,2016-09-12,408105.00
12987,P80_L400,2016-09-13,401455.00
12988,P80_L400,2016-09-14,402025.00
12989,P80_L400,2016-09-15,409272.50
12990,P80_L400,2016-09-16,409642.50
12991,P80_L400,2016-09-19,410937.50
12992,P80_L400,2016-09-20,410567.50
12993,P80_L400,2016-09-21,412787.50
12994,P80_L400,2016-09-22,414637.50
12995,P80_L400,2016-09-23,414452.50
12996,P80_L400,2016-09-26,412787.50
12997,P80_L400,2016-09-27,413527.50
12998,P80_L400,2016-09-28,414637.50
12999,P80_L400,2016-09-29,413157.50
13000,P80_L400,2016-09-30,415007.50
13001,P80_L400,2016-10-03,414730.00
13002,P80_L400,2016-10-04,414082.50
13003,P80_L400,2016-10-05,414730.00
13004,P80_L400,2016-10-06,414730.00
13005,P80_L400,2016-10-07,413990.00
13006,P80_L400,2016-10-10,416117.50
13007,P80_L400,2016-10-11,413620.00
13008,P80_L400,2016-10-12,413990.00
13009,P80_L400,2016-10-13,411252.50
13010,P80_L400,2016-10-14,411252.50
13011,P80_L400,2016-10-17,411072.50
13012,P80_L400,2016-10-18,412332.50
13013,P80_L400,2016-10-19,413952.50
13014,P80_L400,2016-10-20,413772.50
13015,P80_L400,2016-10-21,414312.50
13016,P80_L400,2016-10-24,415752.50
13017,P80_L400,2016-10-25,414852.50
13018,P80_L400,2016-10-26,413052.50
13019,P80_L400,2016-10-27,410352.50
13020,P80_L400,2016-10-28,409812.50
13021,P80_L400,2016-10-31,410532.50
13022,P80_L400,2016-11-01,407832.50
13023,P80_L400,2016-11-02,405132.50
13024,P80_L400,2016-11-03,402072.50
13025,P80_L400,2016-11-04,404412.50
13026,P80_L400,2016-11-07,411252.50
13027,P80_L400,2016-11-08,413052.50
13028,P80_L400,2016-11-09,418092.50
13029,P80_L400,2016-11-10,418902.50
13030,P80_L400,2016-11-17,419180.00
13031,P80_L400,2016-11-18,421400.00
13032,P80_L400,2016-11-21,421955.00
13033,P80_L400,2016-11-22,423805.00
13034,P80_L400,2016-11-23,424730.00
13035,P80_L400,2016-11-25,425840.00
13036,P80_L400,2016-11-28,423620.00
13037,P80_L400,2016-11-29,423435.00
13038,P80_L400,2016-11-30,423620.00
13039,P80_L400,2016-12-01,421770.00
13040,P80_L400,2016-12-02,423250.00
13041,P80_L400,2016-12-05,426487.50
13042,P80_L400,2016-12-06,427875.00
13043,P80_L400,2016-12-07,429170.00
13044,P80_L400,2016-12-08,429725.00
13045,P80_L400,2016-12-15,431720.00
13046,P80_L400,2016-12-16,431340.00
13047,P80_L400,2016-12-19,433430.00
13048,P80_L400,2016-12-20,435140.00
13049,P80_L400,2016-12-21,435520.00
13050,P80_L400,2016-12-22,433050.00
13051,P80_L400,2016-12-23,434000.00
13052,P80_L400,2016-12-27,435520.00
13053,P80_L400,2016-12-28,432290.00
13054,P80_L400,2016-12-29,432670.00
13055,P80_L400,2016-12-30,432100.00
13056,P80_L400,2017-01-03,433620.00
13057,P80_L400,2017-01-04,438180.00
13058,P80_L400,2017-01-05,436660.00
13059,P80_L400,2017-01-06,437230.00
13060,P80_L400,2017-01-09,436470.00
13061,P80_L400,2017-01-10,438560.00
13062,P80_L400,2017-01-11,438845.00
13063,P80_L400,2017-01-12,435520.00
13064,P80_L400,2017-01-13,437680.00
13065,P80_L400,2017-01-17,435340.00
13066,P80_L400,2017-01-18,436780.00
13067,P80_L400,2017-01-19,435520.00
13068,P80_L400,2017-01-20,436960.00
13069,P80_L400,2017-01-23,436780.00
13070,P80_L400,2017-01-24,440740.00
13071,P80_L400,2017-01-25,442180.00
13072,P80_L400,2017-01-26,441460.00
13073,P80_L400,2017-01-27,440920.00
13074,P80_L400,2017-01-30,438220.00
13075,P80_L400,2017-01-31,439660.00
13076,P80_L400,2017-02-01,439660.00
13077,P80_L400,2017-02-02,438760.00
13078,P80_L400,2017-02-03,442360.00
