,strategy,date,pnl
1598,C50_P10,2021-10-05,111375.00
1599,C50_P10,2021-10-06,112215.00
1600,C50_P10,2021-10-07,113195.00
1601,C50_P10,2021-10-08,116275.00
1602,C50_P10,2021-10-11,118035.00
1603,C50_P10,2021-10-12,117235.00
1604,C50_P10,2021-10-13,118115.00
1605,C50_P10,2021-10-14,118915.00
1606,C50_P10,2021-10-15,119155.00
1607,C50_P10,2021-10-18,121955.00
1608,C50_P10,2021-10-19,122355.00
1609,C50_P10,2021-10-20,121795.00
1610,C50_P10,2021-10-21,120835.00
1611,C50_P10,2021-10-22,121955.00
1612,C50_P10,2021-10-25,119555.00
1613,C50_P10,2021-10-26,121395.00
1614,C50_P10,2021-10-27,126115.00
1615,C50_P50,2018-01-08,101200.00
1616,C50_P50,2018-01-09,100150.00
1617,C50_P50,2018-01-10,101200.00
1618,C50_P50,2018-01-11,99550.00
1619,C50_P50,2018-01-12,100300.00
1620,C50_P50,2018-01-16,100750.00
1621,C50_P50,2018-01-17,100150.00
1622,C50_P50,2018-01-18,99850.00
1623,C50_P50,2018-01-19,98500.00
1624,C50_P50,2018-01-22,98800.00
1625,C50_P50,2018-01-23,97750.00
1626,C50_P50,2018-01-24,98500.00
1627,C50_P50,2018-01-25,99100.00
1628,C50_P50,2018-01-26,98050.00
1629,C50_P50,2018-01-29,98200.00
1630,C50_P50,2018-01-30,98050.00
1631,C50_P50,2018-01-31,99250.00
1632,C50_P50,2018-02-01,99850.00
1633,C50_P50,2018-02-02,96850.00
1634,C50_P50,2018-02-05,81550.00
1635,C50_P50,2018-02-12,88810.00
1636,C50_P50,2018-02-13,89690.00
1637,C50_P50,2018-02-14,88590.00
1638,C50_P50,2018-02-15,84630.00
1639,C50_P50,2018-02-16,83640.00
1640,C50_P50,2018-02-20,85840.00
1641,C50_P50,2018-02-21,84740.00
1642,C50_P50,2018-02-22,86060.00
1643,C50_P50,2018-02-23,83970.00
1644,C50_P50,2018-03-12,88170.00
1645,C50_P50,2018-03-13,87870.00
1646,C50_P50,2018-03-14,86670.00
1647,C50_P50,2018-03-15,88620.00
1648,C50_P50,2018-03-16,89520.00
1649,C50_P50,2018-03-19,88470.00
1650,C50_P50,2018-03-20,89820.00
1651,C50_P50,2018-03-21,91020.00
1652,C50_P50,2018-03-22,86070.00
1653,C50_P50,2018-03-23,70920.00
1654,C50_P50,2018-04-09,72415.00
1655,C50_P50,2018-04-10,72070.00
1656,C50_P50,2018-04-11,72185.00
1657,C50_P50,2018-04-12,73335.00
1658,C50_P50,2018-04-13,74370.00
1659,C50_P50,2018-04-16,74715.00
1660,C50_P50,2018-04-17,73220.00
1661,C50_P50,2018-05-14,72600.00
1662,C50_P50,2018-05-15,73685.00
1663,C50_P50,2018-05-16,74305.00
1664,C50_P50,2018-05-17,74305.00
1665,C50_P50,2018-05-18,73375.00
1666,C50_P50,2018-05-21,74925.00
1667,C50_P50,2018-05-22,75390.00
1668,C50_P50,2018-05-23,75235.00
1669,C50_P50,2018-05-24,75390.00
1670,C50_P50,2018-05-25,75390.00
1671,C50_P50,2018-05-29,73375.00
1672,C50_P50,2018-05-30,73220.00
1673,C50_P50,2018-05-31,73840.00
1674,C50_P50,2018-06-01,73995.00
1675,C50_P50,2018-06-04,74150.00
1676,C50_P50,2018-06-05,73375.00
1677,C50_P50,2018-06-11,75855.00
1678,C50_P50,2018-06-12,75080.00
1679,C50_P50,2018-06-13,75235.00
1680,C50_P50,2018-06-14,75700.00
1681,C50_P50,2018-06-15,75235.00
1682,C50_P50,2018-06-18,74460.00
1683,C50_P50,2018-06-19,73220.00
1684,C50_P50,2018-06-20,72445.00
1685,C50_P50,2018-06-21,69965.00
1686,C50_P50,2018-06-22,70430.00
1687,C50_P50,2018-06-25,67640.00
1688,C50_P50,2018-06-26,70275.00
1689,C50_P50,2018-06-27,67020.00
1690,C50_P50,2018-06-28,66245.00
1691,C50_P50,2018-06-29,68260.00
1692,C50_P50,2018-07-02,69965.00
1693,C50_P50,2018-07-03,70895.00
1694,C50_P50,2018-07-05,72755.00
1695,C50_P50,2018-07-06,74615.00
1696,C50_P50,2018-07-09,74770.00
1697,C50_P50,2018-07-10,75080.00
1698,C50_P50,2018-07-11,75855.00
1699,C50_P50,2018-07-12,76630.00
1700,C50_P50,2018-07-13,78335.00
1701,C50_P50,2018-07-16,81590.00
1702,C50_P50,2018-07-17,84070.00
1703,C50_P50,2018-07-18,85000.00
1704,C50_P50,2018-07-19,81590.00
1705,C50_P50,2018-07-20,82442.50
1706,C50_P50,2018-07-23,84225.00
1707,C50_P50,2018-07-24,88100.00
1708,C50_P50,2018-07-25,89340.00
1709,C50_P50,2018-07-26,86317.50
1710,C50_P50,2018-07-27,93680.00
1711,C50_P50,2018-07-30,96315.00
1712,C50_P50,2018-07-31,96470.00
1713,C50_P50,2018-08-01,99802.50
1714,C50_P50,2018-08-02,100500.00
1715,C50_P50,2018-08-03,107630.00
1716,C50_P50,2018-08-06,106932.50
1717,C50_P50,2018-08-07,108482.50
1718,C50_P50,2018-08-08,109257.50
1719,C50_P50,2018-08-09,109412.50
1720,C50_P50,2018-08-10,109877.50
1721,C50_P50,2018-08-13,112937.50
1722,C50_P50,2018-08-14,111542.50
1723,C50_P50,2018-08-15,110817.50
1724,C50_P50,2018-08-16,110942.50
1725,C50_P50,2018-08-17,112302.50
1726,C50_P50,2018-08-20,111372.50
1727,C50_P50,2018-08-21,104277.50
1728,C50_P50,2018-08-22,102442.50
1729,C50_P50,2018-08-23,103342.50
1730,C50_P50,2018-08-24,102592.50
1731,C50_P50,2018-08-27,103642.50
1732,C50_P50,2018-08-28,103042.50
1733,C50_P50,2018-08-29,102442.50
1734,C50_P50,2018-08-30,102592.50
1735,C50_P50,2018-08-31,101692.50
1736,C50_P50,2018-09-04,102442.50
1737,C50_P50,2018-09-05,103192.50
1738,C50_P50,2018-09-06,104692.50
1739,C50_P50,2018-09-07,105592.50
1740,C50_P50,2018-09-10,106212.50
1741,C50_P50,2018-09-11,107942.50
1742,C50_P50,2018-09-12,108122.50
1743,C50_P50,2018-09-13,113222.50
1744,C50_P50,2018-09-14,109992.50
1745,C50_P50,2018-09-17,118632.50
1746,C50_P50,2018-09-18,116362.50
1747,C50_P50,2018-09-19,124712.50
1748,C50_P50,2018-09-20,117492.50
1749,C50_P50,2018-09-21,122102.50
1750,C50_P50,2018-09-24,127682.50
1751,C50_P50,2018-09-25,125222.50
1752,C50_P50,2018-09-26,134242.50
1753,C50_P50,2018-09-27,140657.50
1754,C50_P50,2018-09-28,141997.50
1755,C50_P50,2018-10-01,150992.50
1756,C50_P50,2018-10-02,146962.50
1757,C50_P50,2018-10-15,149682.50
1758,C50_P50,2018-10-16,146802.50
1759,C50_P50,2018-10-17,147442.50
1760,C50_P50,2018-10-18,149842.50
1761,C50_P50,2018-10-19,150642.50
1762,C50_P50,2018-10-22,151602.50
1763,C50_P50,2018-10-23,151922.50
1764,C50_P50,2018-10-24,147922.50
1765,C50_P50,2018-10-25,149682.50
1766,C50_P50,2018-10-26,142322.50
1767,C50_P50,2018-10-29,136562.50
1768,C50_P50,2018-11-12,135297.50
1769,C50_P50,2018-11-13,134032.50
1770,C50_P50,2018-11-14,133112.50
1771,C50_P50,2018-11-15,135182.50
1772,C50_P50,2018-11-16,137827.50
1773,C50_P50,2018-11-19,133687.50
1774,C50_P50,2018-12-10,133827.50
1775,C50_P50,2018-12-11,135787.50
1776,C50_P50,2018-12-12,136627.50
1777,C50_P50,2018-12-13,138867.50
1778,C50_P50,2018-12-14,137187.50
1779,C50_P50,2018-12-17,131587.50
1780,C50_P50,2019-01-07,130187.50
1781,C50_P50,2019-01-08,129312.50
1782,C50_P50,2019-01-09,127562.50
1783,C50_P50,2019-01-10,126687.50
1784,C50_P50,2019-01-11,127387.50
1785,C50_P50,2019-01-14,131062.50
1786,C50_P50,2019-01-15,130362.50
1787,C50_P50,2019-01-16,127212.50
1788,C50_P50,2019-03-11,125882.50
1789,C50_P50,2019-03-12,125502.50
1790,C50_P50,2019-03-13,125882.50
1791,C50_P50,2019-03-14,127972.50
1792,C50_P50,2019-03-15,127212.50
1793,C50_P50,2019-03-18,125502.50
1794,C50_P50,2019-03-19,127782.50
1795,C50_P50,2019-03-20,130062.50
1796,C50_P50,2019-03-21,127022.50
1797,C50_P50,2019-03-22,133102.50
1798,C50_P50,2019-03-25,133292.50
1799,C50_P50,2019-03-26,134052.50
1800,C50_P50,2019-03-27,134242.50
1801,C50_P50,2019-03-28,133862.50
1802,C50_P50,2019-03-29,133102.50
1803,C50_P50,2019-04-01,130822.50
1804,C50_P50,2019-04-02,131772.50
1805,C50_P50,2019-04-03,129872.50
1806,C50_P50,2019-04-04,128732.50
1807,C50_P50,2019-04-05,123697.50
1808,C50_P50,2019-04-15,125567.50
1809,C50_P50,2019-04-16,126757.50
1810,C50_P50,2019-04-17,126077.50
1811,C50_P50,2019-04-18,127267.50
1812,C50_P50,2019-04-22,128117.50
1813,C50_P50,2019-04-23,129647.50
1814,C50_P50,2019-04-24,128967.50
1815,C50_P50,2019-04-25,129647.50
1816,C50_P50,2019-04-26,130157.50
1817,C50_P50,2019-04-29,128797.50
1818,C50_P50,2019-04-30,129307.50
1819,C50_P50,2019-05-01,130157.50
1820,C50_P50,2019-05-02,128797.50
1821,C50_P50,2019-05-03,126757.50
1822,C50_P50,2019-05-06,124377.50
1823,C50_P50,2019-05-07,121657.50
1824,C50_P50,2019-05-08,123017.50
1825,C50_P50,2019-05-09,121147.50
1826,C50_P50,2019-05-10,127097.50
1827,C50_P50,2019-05-13,118827.50
1828,C50_P50,2019-05-14,121227.50
1829,C50_P50,2019-05-15,124107.50
1830,C50_P50,2019-05-16,124747.50
1831,C50_P50,2019-05-17,125867.50
1832,C50_P50,2019-05-20,126987.50
1833,C50_P50,2019-05-21,128907.50
1834,C50_P50,2019-05-22,129867.50
1835,C50_P50,2019-05-23,124747.50
1836,C50_P50,2019-06-10,126107.50
1837,C50_P50,2019-06-11,125257.50
1838,C50_P50,2019-06-12,125087.50
1839,C50_P50,2019-06-13,125597.50
1840,C50_P50,2019-06-14,126277.50
1841,C50_P50,2019-06-17,126957.50
1842,C50_P50,2019-06-18,126447.50
1843,C50_P50,2019-06-19,127297.50
1844,C50_P50,2019-06-20,126787.50
1845,C50_P50,2019-06-21,128317.50
1846,C50_P50,2019-06-24,131547.50
1847,C50_P50,2019-06-25,131207.50
1848,C50_P50,2019-06-26,131377.50
1849,C50_P50,2019-06-27,130017.50
1850,C50_P50,2019-06-28,127467.50
1851,C50_P50,2019-07-01,128147.50
1852,C50_P50,2019-07-02,130187.50
1853,C50_P50,2019-07-03,127127.50
1854,C50_P50,2019-07-15,126972.50
1855,C50_P50,2019-07-16,127902.50
1856,C50_P50,2019-07-17,126507.50
1857,C50_P50,2019-07-18,126817.50
1858,C50_P50,2019-07-19,127902.50
1859,C50_P50,2019-07-22,126507.50
1860,C50_P50,2019-07-23,128832.50
1861,C50_P50,2019-07-24,132087.50
1862,C50_P50,2019-07-25,131312.50
1863,C50_P50,2019-07-26,132087.50
1864,C50_P50,2019-07-29,133017.50
1865,C50_P50,2019-07-30,129762.50
1866,C50_P50,2019-07-31,129142.50
1867,C50_P50,2019-08-01,124492.50
1868,C50_P50,2019-08-02,122012.50
1869,C50_P50,2019-08-05,107752.50
1870,C50_P50,2019-08-12,105442.50
1871,C50_P50,2019-08-13,107917.50
1872,C50_P50,2019-08-14,105277.50
1873,C50_P50,2019-08-15,106102.50
1874,C50_P50,2019-08-16,109897.50
1875,C50_P50,2019-08-19,112042.50
1876,C50_P50,2019-08-20,113197.50
1877,C50_P50,2019-08-21,114352.50
1878,C50_P50,2019-08-22,112867.50
1879,C50_P50,2019-08-23,109897.50
1880,C50_P50,2019-08-26,112042.50
1881,C50_P50,2019-08-27,111382.50
1882,C50_P50,2019-08-28,111877.50
1883,C50_P50,2019-08-29,115012.50
1884,C50_P50,2019-08-30,116167.50
1885,C50_P50,2019-09-03,116002.50
1886,C50_P50,2019-09-04,120457.50
1887,C50_P50,2019-09-05,120292.50
1888,C50_P50,2019-09-06,123592.50
1889,C50_P50,2019-09-09,118327.50
1890,C50_P50,2019-09-10,114877.50
1891,C50_P50,2019-09-11,107407.50
1892,C50_P50,2019-09-12,107407.50
1893,C50_P50,2019-09-13,107407.50
1894,C50_P50,2019-09-16,107107.50
1895,C50_P50,2019-09-17,107707.50
1896,C50_P50,2019-09-18,108457.50
1897,C50_P50,2019-09-19,109957.50
1898,C50_P50,2019-09-20,109957.50
1899,C50_P50,2019-09-23,110107.50
1900,C50_P50,2019-09-24,110557.50
1901,C50_P50,2019-09-25,110407.50
1902,C50_P50,2019-09-26,111457.50
1903,C50_P50,2019-09-27,111607.50
1904,C50_P50,2019-09-30,113257.50
1905,C50_P50,2019-10-01,114307.50
1906,C50_P50,2019-10-02,112057.50
1907,C50_P50,2019-10-03,112957.50
1908,C50_P50,2019-10-04,116407.50
1909,C50_P50,2019-10-07,116707.50
1910,C50_P50,2019-10-08,115357.50
1911,C50_P50,2019-10-09,116107.50
1912,C50_P50,2019-10-10,118207.50
1913,C50_P50,2019-10-11,117757.50
1914,C50_P50,2019-10-14,125182.50
1915,C50_P50,2019-10-15,127627.50
1916,C50_P50,2019-10-16,127782.50
1917,C50_P50,2019-10-17,124022.50
1918,C50_P50,2019-10-18,126817.50
1919,C50_P50,2019-10-21,124347.50
1920,C50_P50,2019-10-22,124812.50
1921,C50_P50,2019-10-23,125432.50
1922,C50_P50,2019-10-24,126052.50
1923,C50_P50,2019-10-25,126052.50
1924,C50_P50,2019-10-28,124192.50
1925,C50_P50,2019-11-11,124942.50
1926,C50_P50,2019-11-12,125092.50
1927,C50_P50,2019-11-13,124942.50
1928,C50_P50,2019-11-14,125242.50
1929,C50_P50,2019-11-15,126742.50
1930,C50_P50,2019-11-18,127942.50
1931,C50_P50,2019-11-19,128092.50
1932,C50_P50,2019-11-20,127642.50
1933,C50_P50,2019-11-21,127792.50
1934,C50_P50,2019-11-22,128992.50
1935,C50_P50,2019-11-25,127942.50
1936,C50_P50,2019-11-26,128842.50
1937,C50_P50,2019-11-27,127642.50
1938,C50_P50,2019-11-29,128392.50
1939,C50_P50,2019-12-02,128542.50
1940,C50_P50,2019-12-03,126442.50
1941,C50_P50,2019-12-04,126592.50
1942,C50_P50,2019-12-05,127942.50
1943,C50_P50,2019-12-06,127642.50
1944,C50_P50,2019-12-09,127042.50
1945,C50_P50,2019-12-10,127492.50
1946,C50_P50,2019-12-11,127792.50
1947,C50_P50,2019-12-12,126442.50
1948,C50_P50,2019-12-13,129292.50
1949,C50_P50,2019-12-16,127177.50
1950,C50_P50,2019-12-17,127347.50
1951,C50_P50,2019-12-18,126497.50
1952,C50_P50,2019-12-19,126157.50
1953,C50_P50,2019-12-20,125307.50
1954,C50_P50,2019-12-23,124967.50
1955,C50_P50,2019-12-24,123947.50
1956,C50_P50,2019-12-26,124287.50
1957,C50_P50,2019-12-27,125137.50
1958,C50_P50,2019-12-30,125477.50
1959,C50_P50,2019-12-31,124967.50
1960,C50_P50,2020-01-02,129217.50
1961,C50_P50,2020-01-03,127857.50
1962,C50_P50,2020-01-06,127517.50
1963,C50_P50,2020-01-07,129727.50
1964,C50_P50,2020-01-08,129387.50
1965,C50_P50,2020-01-09,131087.50
1966,C50_P50,2020-01-10,133297.50
1967,C50_P50,2020-01-13,132447.50
1968,C50_P50,2020-01-14,130407.50
1969,C50_P50,2020-01-15,130237.50
1970,C50_P50,2020-01-16,120462.50
1971,C50_P50,2020-01-17,121312.50
1972,C50_P50,2020-01-21,123522.50
1973,C50_P50,2020-01-22,123522.50
1974,C50_P50,2020-01-23,123182.50
1975,C50_P50,2020-01-24,123692.50
1976,C50_P50,2020-01-27,121822.50
1977,C50_P50,2020-01-28,123522.50
1978,C50_P50,2020-01-29,124032.50
1979,C50_P50,2020-01-30,125902.50
1980,C50_P50,2020-01-31,120802.50
1981,C50_P50,2020-02-03,125902.50
1982,C50_P50,2020-02-04,127262.50
1983,C50_P50,2020-02-05,125392.50
1984,C50_P50,2020-02-06,126752.50
1985,C50_P50,2020-02-07,129132.50
1986,C50_P50,2020-02-10,129227.50
1987,C50_P50,2020-02-11,128497.50
1988,C50_P50,2020-02-12,129077.50
1989,C50_P50,2020-02-13,126267.50
1990,C50_P50,2020-02-14,129417.50
1991,C50_P50,2020-02-18,131067.50
1992,C50_P50,2020-02-19,127792.50
1993,C50_P50,2020-02-20,125102.50
1994,C50_P50,2020-02-21,126657.50
1995,C50_P50,2020-02-24,125722.50
1996,C50_P50,2020-02-25,104307.50
1997,C50_P50,2020-03-09,98307.50
1998,C50_P50,2020-03-10,100307.50
1999,C50_P50,2020-03-11,95827.50
2000,C50_P50,2020-04-14,96127.50
2001,C50_P50,2020-04-15,96227.50
2002,C50_P50,2020-04-16,95027.50
2003,C50_P50,2020-04-17,94227.50
2004,C50_P50,2020-04-20,93127.50
2005,C50_P50,2020-04-21,96027.50
2006,C50_P50,2020-04-22,101127.50
2007,C50_P50,2020-04-23,99427.50
2008,C50_P50,2020-04-24,100727.50
2009,C50_P50,2020-04-27,99827.50
2010,C50_P50,2020-04-28,99827.50
2011,C50_P50,2020-04-29,98127.50
2012,C50_P50,2020-05-11,101577.50
2013,C50_P50,2020-05-12,104797.50
2014,C50_P50,2020-05-13,102727.50
2015,C50_P50,2020-05-14,103417.50
2016,C50_P50,2020-05-15,105832.50
2017,C50_P50,2020-05-18,101577.50
2018,C50_P50,2020-05-19,102267.50
2019,C50_P50,2020-05-20,101807.50
2020,C50_P50,2020-05-21,102037.50
2021,C50_P50,2020-05-22,103302.50
2022,C50_P50,2020-05-26,99967.50
2023,C50_P50,2020-05-27,94332.50
2024,C50_P50,2020-05-28,97322.50
2025,C50_P50,2020-05-29,99852.50
2026,C50_P50,2020-06-01,97092.50
2027,C50_P50,2020-06-02,97322.50
2028,C50_P50,2020-06-03,94217.50
2029,C50_P50,2020-06-15,91897.50
2030,C50_P50,2020-06-16,91257.50
2031,C50_P50,2020-06-17,93657.50
2032,C50_P50,2020-06-18,93097.50
2033,C50_P50,2020-06-19,95097.50
2034,C50_P50,2020-06-22,96777.50
2035,C50_P50,2020-06-23,98217.50
2036,C50_P50,2020-06-24,99257.50
2037,C50_P50,2020-06-25,101097.50
2038,C50_P50,2020-06-26,101577.50
2039,C50_P50,2020-06-29,100697.50
2040,C50_P50,2020-06-30,102377.50
2041,C50_P50,2020-07-01,105337.50
2042,C50_P50,2020-07-02,106297.50
2043,C50_P50,2020-07-06,105817.50
2044,C50_P50,2020-07-07,111337.50
2045,C50_P50,2020-07-08,111417.50
2046,C50_P50,2020-07-09,115097.50
2047,C50_P50,2020-07-10,113977.50
2048,C50_P50,2020-07-13,112177.50
2049,C50_P50,2020-07-14,114777.50
2050,C50_P50,2020-07-15,100672.50
2051,C50_P50,2020-07-16,109127.50
2052,C50_P50,2020-07-17,110507.50
2053,C50_P50,2020-07-20,117402.50
2054,C50_P50,2020-07-21,111067.50
2055,C50_P50,2020-07-22,112112.50
2056,C50_P50,2020-07-23,111352.50
2057,C50_P50,2020-07-24,114297.50
2058,C50_P50,2020-07-27,114867.50
2059,C50_P50,2020-07-28,115912.50
2060,C50_P50,2020-07-29,114487.50
2061,C50_P50,2020-07-30,114202.50
2062,C50_P50,2020-07-31,115342.50
2063,C50_P50,2020-08-03,113347.50
2064,C50_P50,2020-08-04,112682.50
2065,C50_P50,2020-08-05,110022.50
2066,C50_P50,2020-08-10,109427.50
2067,C50_P50,2020-08-11,108662.50
2068,C50_P50,2020-08-12,109852.50
2069,C50_P50,2020-08-13,110702.50
2070,C50_P50,2020-08-14,111382.50
2071,C50_P50,2020-08-17,113167.50
2072,C50_P50,2020-08-18,113507.50
2073,C50_P50,2020-08-19,113422.50
2074,C50_P50,2020-08-20,114612.50
2075,C50_P50,2020-08-21,116227.50
2076,C50_P50,2020-08-24,117247.50
2077,C50_P50,2020-08-25,117502.50
2078,C50_P50,2020-08-26,117502.50
2079,C50_P50,2020-08-27,116992.50
2080,C50_P50,2020-08-28,119032.50
2081,C50_P50,2020-08-31,118097.50
2082,C50_P50,2020-09-01,117332.50
2083,C50_P50,2020-09-02,114697.50
2084,C50_P50,2020-09-03,112232.50
2085,C50_P50,2020-09-04,115972.50
2086,C50_P50,2020-09-08,117417.50
2087,C50_P50,2020-09-09,125322.50
2088,C50_P50,2020-09-10,120647.50
2089,C50_P50,2020-09-11,121752.50
2090,C50_P50,2020-09-14,128522.50
2091,C50_P50,2020-09-15,129842.50
2092,C50_P50,2020-09-16,129512.50
2093,C50_P50,2020-09-17,132422.50
2094,C50_P50,2020-09-18,135857.50
2095,C50_P50,2020-09-21,123907.50
2096,C50_P50,2020-09-22,122709.50
2097,C50_P50,2020-09-23,122407.50
2098,C50_P50,2020-09-24,120607.50
2099,C50_P50,2020-09-25,122207.50
2100,C50_P50,2020-09-28,122707.50
2101,C50_P50,2020-09-29,122407.50
2102,C50_P50,2020-09-30,124007.50
2103,C50_P50,2020-10-01,124007.50
2104,C50_P50,2020-10-02,123707.50
2105,C50_P50,2020-10-05,122707.50
2106,C50_P50,2020-10-06,123007.50
2107,C50_P50,2020-10-07,121607.50
2108,C50_P50,2020-10-08,121007.50
2109,C50_P50,2020-10-12,123707.50
2110,C50_P50,2020-10-13,123707.50
2111,C50_P50,2020-10-14,124707.50
2112,C50_P50,2020-10-15,123807.50
2113,C50_P50,2020-10-16,125107.50
2114,C50_P50,2020-10-19,124407.50
2115,C50_P50,2020-10-20,124607.50
2116,C50_P50,2020-10-21,126306.50
2117,C50_P50,2020-10-22,125107.50
2118,C50_P50,2020-10-23,126207.50
2119,C50_P50,2020-10-26,124107.50
2120,C50_P50,2020-10-27,124907.50
2121,C50_P50,2020-10-28,117107.50
2122,C50_P50,2020-10-29,122407.50
2123,C50_P50,2020-10-30,118707.50
2124,C50_P50,2020-11-09,114147.50
2125,C50_P50,2020-11-10,112627.50
2126,C50_P50,2020-11-11,113292.50
2127,C50_P50,2020-11-12,114242.50
2128,C50_P50,2020-11-13,111012.50
2129,C50_P50,2020-11-16,109302.50
2130,C50_P50,2020-12-14,109152.50
2131,C50_P50,2020-12-15,109152.50
2132,C50_P50,2020-12-16,108852.50
2133,C50_P50,2020-12-17,109227.50
2134,C50_P50,2020-12-18,109077.50
2135,C50_P50,2020-12-21,108552.50
2136,C50_P50,2020-12-22,107802.50
2137,C50_P50,2020-12-23,106752.50
2138,C50_P50,2020-12-24,106977.50
2139,C50_P50,2020-12-28,108777.50
2140,C50_P50,2020-12-29,109452.50
2141,C50_P50,2020-12-30,108852.50
2142,C50_P50,2020-12-31,109227.50
2143,C50_P50,2021-01-04,108702.50
2144,C50_P50,2021-01-05,109977.50
2145,C50_P50,2021-01-06,108177.50
2146,C50_P50,2021-01-11,107127.50
2147,C50_P50,2021-01-12,105797.50
2148,C50_P50,2021-01-13,108667.50
2149,C50_P50,2021-01-14,104607.50
2150,C50_P50,2021-01-15,108037.50
2151,C50_P50,2021-01-19,106497.50
2152,C50_P50,2021-01-20,106567.50
2153,C50_P50,2021-01-21,106287.50
2154,C50_P50,2021-01-22,105867.50
2155,C50_P50,2021-01-25,103907.50
2156,C50_P50,2021-01-26,104747.50
2157,C50_P50,2021-01-27,101177.50
2158,C50_P50,2021-01-28,104607.50
2159,C50_P50,2021-01-29,104887.50
2160,C50_P50,2021-02-01,106918.90
2161,C50_P50,2021-02-02,107547.50
2162,C50_P50,2021-02-03,110137.50
2163,C50_P50,2021-02-04,108107.50
2164,C50_P50,2021-02-05,104817.50
2165,C50_P50,2021-02-08,100827.50
2166,C50_P50,2021-02-09,100408.90
2167,C50_P50,2021-02-10,100337.50
2168,C50_P50,2021-02-11,101247.50
2169,C50_P50,2021-02-12,100897.50
2170,C50_P50,2021-02-16,101247.50
2171,C50_P50,2021-02-17,103627.50
2172,C50_P50,2021-02-18,105307.50
2173,C50_P50,2021-02-19,102507.50
2174,C50_P50,2021-02-22,103906.10
2175,C50_P50,2021-02-23,104747.50
2176,C50_P50,2021-02-24,102997.50
2177,C50_P50,2021-02-25,100967.50
2178,C50_P50,2021-02-26,101877.50
2179,C50_P50,2021-03-01,102437.50
2180,C50_P50,2021-03-02,102787.50
2181,C50_P50,2021-03-03,104117.50
2182,C50_P50,2021-03-04,104817.50
2183,C50_P50,2021-03-05,107827.50
2184,C50_P50,2021-03-08,106987.50
2185,C50_P50,2021-03-09,104747.50
2186,C50_P50,2021-03-10,103977.50
2187,C50_P50,2021-03-11,100547.50
2188,C50_P50,2021-03-12,99637.50
2189,C50_P50,2021-03-15,101927.50
2190,C50_P50,2021-03-16,109227.50
2191,C50_P50,2021-03-17,109807.50
2192,C50_P50,2021-03-18,116557.50
2193,C50_P50,2021-03-19,117927.50
2194,C50_P50,2021-03-22,129117.50
2195,C50_P50,2021-03-23,124817.50
2196,C50_P50,2021-03-24,124887.50
2197,C50_P50,2021-03-25,127407.50
2198,C50_P50,2021-03-26,125167.50
2199,C50_P50,2021-03-29,128667.50
2200,C50_P50,2021-03-30,134757.50
2201,C50_P50,2021-03-31,130487.50
2202,C50_P50,2021-04-01,134477.50
2203,C50_P50,2021-04-05,133637.50
2204,C50_P50,2021-04-12,133636.60
2205,C50_P50,2021-04-13,133817.50
2206,C50_P50,2021-04-14,133187.50
2207,C50_P50,2021-04-15,134899.30
2208,C50_P50,2021-04-16,135347.50
2209,C50_P50,2021-04-19,136517.50
2210,C50_P50,2021-04-20,137417.50
2211,C50_P50,2021-04-21,137777.50
2212,C50_P50,2021-04-22,135707.50
2213,C50_P50,2021-04-23,134807.50
2214,C50_P50,2021-04-26,130667.50
2215,C50_P50,2021-04-27,131207.50
2216,C50_P50,2021-04-28,132107.50
2217,C50_P50,2021-04-29,133097.50
2218,C50_P50,2021-04-30,136787.50
2219,C50_P50,2021-05-03,137597.50
2220,C50_P50,2021-05-04,140837.50
2221,C50_P50,2021-05-05,142727.50
2222,C50_P50,2021-05-06,144167.50
2223,C50_P50,2021-05-07,142637.50
2224,C50_P50,2021-05-10,151247.50
2225,C50_P50,2021-05-11,141607.50
2226,C50_P50,2021-05-12,131077.50
2227,C50_P50,2021-05-13,137107.50
2228,C50_P50,2021-05-14,139897.50
2229,C50_P50,2021-05-17,136657.50
2230,C50_P50,2021-05-18,139447.50
2231,C50_P50,2021-05-19,141247.50
2232,C50_P50,2021-05-20,145207.50
2233,C50_P50,2021-05-21,147637.50
2234,C50_P50,2021-05-24,154117.50
2235,C50_P50,2021-05-25,159607.50
2236,C50_P50,2021-05-26,152497.50
2237,C50_P50,2021-05-27,146287.50
2238,C50_P50,2021-05-28,154297.50
2239,C50_P50,2021-06-01,141292.50
2240,C50_P50,2021-06-14,141052.50
2241,C50_P50,2021-06-15,140811.70
2242,C50_P50,2021-06-16,141932.50
2243,C50_P50,2021-06-17,144092.50
2244,C50_P50,2021-06-18,136812.50
2245,C50_P50,2021-06-21,141772.50
2246,C50_P50,2021-06-22,144572.50
2247,C50_P50,2021-06-23,147214.10
2248,C50_P50,2021-06-24,145772.50
2249,C50_P50,2021-06-25,144732.50
2250,C50_P50,2021-06-28,147612.50
2251,C50_P50,2021-06-29,149212.50
2252,C50_P50,2021-06-30,149212.50
2253,C50_P50,2021-07-01,147932.50
2254,C50_P50,2021-07-02,150012.50
2255,C50_P50,2021-07-06,150412.50
2256,C50_P50,2021-07-07,148652.50
2257,C50_P50,2021-07-08,142812.50
2258,C50_P50,2021-07-12,143712.50
2259,C50_P50,2021-07-13,146052.50
2260,C50_P50,2021-07-14,144522.50
2261,C50_P50,2021-07-15,144972.50
2262,C50_P50,2021-07-16,141642.50
2263,C50_P50,2021-08-09,143082.50
